Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
5,13,0.02,0.07,10000,8681.096473463997,-1.002979938828671,-0.3299157695072583,-0.018623985341037073,15.273600526053569,-0.1414372504720678,-0.027912947438506485,-0.13189035265360036,442.8603805359999,127,0.30708661417322836,1.3688312124582476
5,13,0.03,0.03,10000,9007.782856494,-1.450330425150112,-0.16926403049910307,-0.01742231225837203,10.64059824429576,-0.10449612751625305,-0.020698606562109773,-0.0992217143506001,497.91258054199994,145,0.503448275862069,0.6790693524268913
5,13,0.03,0.05,10000,8947.39356877399,-0.9795388518000259,-0.22352926166395212,-0.019057125390721907,11.736148471430491,-0.11122282448649291,-0.02201625851742948,-0.10526064312260096,440.1921462619998,128,0.4140625,0.9594034664991049
5,13,0.03,0.07,10000,8731.165865057998,-1.0490448878503535,-0.33214199333780886,-0.0205825993237821,14.229712217099966,-0.13568618508800406,-0.026793307807432994,-0.12688341349420024,414.296499978,119,0.36134453781512604,1.0957747165953948
5,15,0.01,0.03,10000,9480.131252548015,-1.0240301210118237,-0.13574539190519716,-0.00990452877399025,8.003253776209151,-0.05338693161747238,-0.010628976115604344,-0.051986874745198475,610.9254614519998,173,0.4161849710982659,1.121523543362682
5,15,0.01,0.05,10000,9333.757587241998,-0.6944785277277132,-0.1602617163677283,-0.011428045111781068,10.413566402298464,-0.0689474167441055,-0.013705646604277286,-0.06662424127580016,539.439513758,149,0.3624161073825503,1.3485339901739133
5,15,0.01,0.07,10000,9233.93357209199,-0.6057960558348935,-0.2055259507967588,-0.011816991116234406,12.74382094789018,-0.07969996277398175,-0.015826083750032457,-0.07660664279080101,494.700413908,136,0.3088235294117647,1.6521950972972375
5,15,0.02,0.03,10000,9208.32874695801,-0.9493517082518442,-0.15232580460505551,-0.012533477257433213,10.769535496487995,-0.08247671989227094,-0.01637292827963393,-0.079167125304199,543.461368042,157,0.4585987261146497,0.8770471396764503
5,15,0.02,0.05,10000,8631.139777711987,-1.0626417157182617,-0.2956595329807545,-0.018794777620151918,14.70171423808687,-0.14720852504210502,-0.02903522657069053,-0.13688602222880128,466.3971662879997,136,0.36764705882352944,1.0384696011328518
5,15,0.02,0.07,10000,8835.098411041994,-0.8478243438749852,-0.2896147899363334,-0.017499921518447176,14.612071073993565,-0.12385284851339796,-0.024485489896283373,-0.1164901588958006,438.7253539579999,124,0.3387096774193548,1.269927251753721
5,15,0.03,0.03,10000,9092.771610197999,-1.7265623990564563,-0.1555557720256858,-0.017325026300988693,9.942037161482753,-0.09510532366699645,-0.018856129127036315,-0.09072283898020014,492.01862080199993,142,0.5140845070422535,0.6774770436843817
5,15,0.03,0.05,10000,9025.115868153978,-1.0240537653832875,-0.20983548559656676,-0.01943114990973413,11.117209270558876,-0.10257375028089684,-0.0203217176552511,-0.09748841318460218,424.38457284599986,122,0.4262295081967213,0.9405431759198957
5,15,0.03,0.07,10000,9009.166802435988,-0.8831025393725024,-0.26914084414196415,-0.018591786358848506,13.095257010021697,-0.10434250040723511,-0.020668492751246267,-0.09908331975640121,393.51365356400004,110,0.38181818181818183,1.1144135067175682
5,17,0.01,0.03,10000,9480.131252548015,-1.0240301210118237,-0.13574539190519716,-0.00990452877399025,8.003253776209151,-0.05338693161747238,-0.010628976115604344,-0.051986874745198475,610.9254614519998,173,0.4161849710982659,1.121523543362682
5,17,0.01,0.05,10000,9425.118408223996,-0.6451025891266694,-0.13937089097110783,-0.00991527926113333,10.415834844153126,-0.059206796532097636,-0.01178082093177417,-0.05748815917760039,542.8853537759999,148,0.36486486486486486,1.3900057241894603
5,17,0.01,0.07,10000,9196.212302547998,-0.7541398658860486,-0.22241929274641228,-0.013712868408003058,11.706434928693623,-0.08379339995811874,-0.016632124292946675,-0.08037876974520022,482.01171345199987,134,0.29850746268656714,1.6965813810712786
5,17,0.02,0.03,10000,9194.385847754013,-0.9523093218608163,-0.15531782581052717,-0.012596996290411961,10.908358035470203,-0.08399202914734498,-0.016671219657232936,-0.08056141522459875,542.8608812459998,157,0.4585987261146497,0.8725761310396043
5,17,0.02,0.05,10000,8595.489483099993,-1.055308536307215,-0.3067305223968925,-0.018865987669873727,15.054470679456504,-0.15134750603095481,-0.029839292818676557,-0.14045105169000072,462.93077289999974,136,0.35294117647058826,1.095422295194047
5,17,0.02,0.07,10000,9064.357523131992,-0.7225477369176191,-0.2344260133603307,-0.017113235594382728,12.202374340563896,-0.09823512574660039,-0.019470581681716257,-0.09356424768680081,429.84648686800017,121,0.33884297520661155,1.3901071106393033
5,17,0.03,0.03,10000,9198.758323585995,-1.3805662686949012,-0.1363092108914326,-0.015287653915871356,9.91961138755263,-0.08351658287523223,-0.016577636935371374,-0.08012416764140053,493.165327414,142,0.528169014084507,0.6652679101887731
5,17,0.03,0.05,10000,8862.644911127989,-1.2595960187015764,-0.24773691240763493,-0.019691274029227532,12.880404714026374,-0.12073985022541582,-0.023877463076355708,-0.1137355088872011,423.03203287199995,122,0.4180327868852459,0.9186636840606753
5,17,0.03,0.07,10000,8918.55146234999,-0.9981661600608337,-0.29101926533124534,-0.020381831965620295,13.216800816363941,-0.11445155170238443,-0.022648084489834772,-0.10814485376500106,388.58254665000015,109,0.3669724770642202,1.1561859733371511
5,19,0.01,0.03,10000,9480.131252548015,-1.0240301210118237,-0.13574539190519716,-0.00990452877399025,8.003253776209151,-0.05338693161747238,-0.010628976115604344,-0.051986874745198475,610.9254614519998,173,0.4161849710982659,1.121523543362682
5,19,0.01,0.05,10000,9403.971414103995,-0.6559422745448193,-0.14514760354259956,-0.010136582003656736,10.57107511712129,-0.061453002080094556,-0.012225022368879457,-0.05960285858960051,542.8822938959999,148,0.3581081081081081,1.4227208021224584
5,19,0.01,0.07,10000,9213.10232869,-0.7424626548799056,-0.21751677081329152,-0.013563106625510172,11.58596182462986,-0.08195845593989555,-0.016270886314801145,-0.07868976713100001,481.37828030999987,134,0.291044776119403,1.7764955370414044
5,19,0.02,0.03,10000,9223.911344800013,-0.9391257032614612,-0.1503270493694982,-0.01254000732147548,10.614387290600845,-0.080785921435141,-0.0160399847207927,-0.07760886551999865,539.9921012,156,0.46153846153846156,0.871693193114742
5,19,0.02,0.05,10000,8548.885575679984,-1.0778505681313941,-0.3189342730854187,-0.018957020302314134,15.515612129038535,-0.1567841605663697,-0.030894442208271165,-0.1451114424320016,462.93128631999974,136,0.34558823529411764,1.114264942697247
5,19,0.02,0.07,10000,9003.998098240001,-0.8012180815927867,-0.24885685141400965,-0.01857506066662409,11.895615776736735,-0.10491638116237634,-0.02078097947188407,-0.09960019017599989,430.70225376000013,122,0.319672131147541,1.479008588105421
5,19,0.03,0.03,10000,8980.014954584001,-1.5394311816972766,-0.17744464017665415,-0.01830219717095317,10.699521487984796,-0.10758354536016582,-0.021303602430152207,-0.10199850454159987,487.88518741599995,141,0.5106382978723404,0.659629312762057
5,19,0.03,0.05,10000,8846.432832845989,-1.0852045741490846,-0.2566365154822344,-0.020042461437207552,12.903926829081868,-0.12257078496356456,-0.024235124777634294,-0.11535671671540113,421.30948619000003,122,0.4098360655737705,0.945851504911732
5,19,0.03,0.07,10000,8818.287631631993,-1.0846579451603475,-0.3262928866824733,-0.02151974588631898,13.430481103783164,-0.12575738789760457,-0.02485729532452092,-0.11817123683680074,391.834940404,112,0.3392857142857143,1.2455886708928068
10,5,0.01,0.03,10000,9447.033368730015,-1.2516772126319258,-0.1603879548314812,-0.014905770032753972,6.823673365108882,-0.05688433000941071,-0.011321328355689336,-0.05529666312699846,511.93330627,143,0.40559440559440557,1.0707504174483697
10,5,0.01,0.05,10000,9358.92160457201,-1.3020741962778828,-0.19446624001793986,-0.016194546427819267,7.570300951069455,-0.06625502232884518,-0.013173982835128528,-0.06410783954279904,491.79179942799993,138,0.3695652173913043,1.1885640012694183
10,5,0.01,0.07,10000,9280.573938882002,-1.1592070577194553,-0.22469237305777565,-0.01697611398928507,8.245472049096565,-0.07466170124609013,-0.014833090332253076,-0.0719426061117998,483.06256611799995,136,0.34558823529411764,1.257613398176885
10,5,0.02,0.03,10000,9400.560385072009,-1.204903398660536,-0.1370045819198105,-0.014806964396673034,7.765977581075542,-0.06181579006182437,-0.012296747269386588,-0.0599439614927991,493.726452928,138,0.43478260869565216,0.965107363989225
10,5,0.02,0.05,10000,9334.640216028009,-1.2734269459405156,-0.15720084891494124,-0.016109280870757914,8.17946734583956,-0.06885285814341907,-0.013686979089488105,-0.06653597839719914,475.6166459720001,134,0.417910447761194,1.0040218789455995
10,5,0.02,0.07,10000,9255.238958181999,-1.3114246601191801,-0.1808031877594887,-0.017357237429898344,8.648703686388119,-0.07739532794133702,-0.015371986412758179,-0.0744761041818001,467.9611728179999,132,0.3939393939393939,1.0603581180638029
10,5,0.03,0.03,10000,9312.39140146801,-1.1495206113888192,-0.1408454146589457,-0.014760382443946793,9.042642745221766,-0.07123917094369231,-0.014157970767487841,-0.06876085985319896,487.897726568,137,0.46715328467153283,0.8126483635165885
10,5,0.03,0.05,10000,9178.335096536008,-1.1877194032033842,-0.17477552853037184,-0.016752561383136327,9.866785557217558,-0.08573926684284347,-0.017015054284690696,-0.08216649034639922,468.9041595,133,0.43609022556390975,0.863819588814445
10,5,0.03,0.07,10000,9092.355596576,-1.1358600893301125,-0.19337049781274157,-0.017702370146841534,10.439548062699044,-0.09515107683851294,-0.018865114305781732,-0.09076444034239994,463.19031945999984,132,0.42424242424242425,0.8736070994868228
10,7,0.01,0.03,10000,9421.985556758005,-1.030136762646396,-0.17416427962988215,-0.014002883726689246,7.765521026794844,-0.05953924564477459,-0.01184657745123645,-0.05780144432419947,501.7243662419999,140,0.4,1.0998077031602065
10,7,0.01,0.05,10000,9437.88379718399,-0.7456194659079861,-0.17225565424094602,-0.013206835351326239,8.597784471430957,-0.05785331199450923,-0.011513064311988801,-0.056211620281601066,479.6862728160001,132,0.3409090909090909,1.4638706144060247
10,7,0.01,0.07,10000,9357.58917112399,-0.7638726700038813,-0.20773451033238355,-0.015085584149494517,9.03840520727582,-0.06639740286827793,-0.013202105718590314,-0.06424108288760108,456.1343528760001,126,0.29365079365079366,1.7497684001306082
10,7,0.02,0.03,10000,9344.399753688005,-1.0177670123916664,-0.15580840486158776,-0.014602597208429706,8.821154932922218,-0.06780788596455863,-0.013480659851726685,-0.06556002463119949,481.84661231199993,135,0.42962962962962964,0.9725756567103795
10,7,0.02,0.05,10000,9411.170606397991,-0.6634267904461122,-0.14817292420071684,-0.013079268202247257,9.461566733121991,-0.06068774687899319,-0.012073710713526574,-0.058882939360200906,459.022732602,127,0.3858267716535433,1.2248206920332332
10,7,0.02,0.07,10000,9419.65779855199,-0.5886499193451278,-0.15530681967068857,-0.012948488662033306,9.893282769716471,-0.05978633218324283,-0.011895446910743884,-0.058034220144800926,440.285539448,121,0.35537190082644626,1.3937381547416257
10,7,0.03,0.03,10000,9298.79672682001,-0.8178191118715954,-0.15072222517956518,-0.013331330420343887,10.554032759463931,-0.0727000854185969,-0.014446203591389664,-0.070120327317999,481.2786592159999,133,0.49624060150375937,0.7345905830987385
10,7,0.03,0.05,10000,9297.050006273994,-0.6128260784751562,-0.16015816718467174,-0.012831962752891677,11.729192953822881,-0.0728879467809994,-0.014483261802266029,-0.07029499937260061,452.26241276199994,125,0.44,0.9343152024759842
