Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
5,13,0.01,0.05,10000,9438.080798534007,-0.9516303812846417,-0.06755399883265356,-0.0068130493557479865,10.554813907628118,-0.05783243874598986,-0.011508934438998092,-0.056191920146599295,806.7548144660001,208,0.4182692307692308,1.2667758455646345
5,13,0.01,0.07,10000,9511.349838372013,-0.7022588940104919,-0.06222949337906448,-0.006051522524889106,12.561200483614066,-0.050099287668730945,-0.009977705210785268,-0.048865016162798744,754.4743056279997,193,0.37823834196891193,1.5248398958337288
5,13,0.02,0.03,10000,9968.792168822,-0.2229544158970696,-0.00419727991440886,-0.0004309743091781252,12.254375269809978,-0.003125662916608119,-0.000625433449277119,-0.003120783117800056,902.1764661779998,215,0.48372093023255813,1.0599336289519656
5,13,0.02,0.05,10000,9246.279291838013,-0.6054673754012894,-0.08070402796062608,-0.008692330516431205,11.674411124473972,-0.07836386110962075,-0.01556284838221576,-0.07537207081619872,768.5392111620001,200,0.445,1.1018064519831818
5,13,0.02,0.07,10000,9258.285796465983,-0.5105024714816856,-0.0842941324644791,-0.00798900183934336,14.638494861361796,-0.07706618064476652,-0.015307115262765616,-0.07417142035340166,719.750964534,185,0.3945945945945946,1.3730147468659255
5,13,0.03,0.03,10000,9272.218098850028,-0.5975125677124655,-0.07099078407648028,-0.0067796305237261155,13.910421823020828,-0.07556246492413458,-0.015010695804248332,-0.07277819011499723,831.6902921499997,208,0.46634615384615385,1.0216133933985727
5,13,0.03,0.05,10000,9030.145790965982,-1.0487597211429107,-0.10341014264216176,-0.010805576082859427,12.789382599185947,-0.10201658051652658,-0.020212455428003404,-0.09698542090340179,720.4471180340001,191,0.44502617801047123,1.0630594553183137
5,13,0.03,0.07,10000,9859.372447048,-0.31342959145242233,-0.024286435786287346,-0.00331490425976551,9.930698799144446,-0.01416257274903243,-0.0028307502122493842,-0.014062755295200078,697.2648529520001,175,0.41714285714285715,1.3684509469510786
5,15,0.01,0.03,10000,10534.571839573997,-0.01565530528831256,0.06003344172828254,0.007293456244817115,8.069816679554858,0.052077311725151225,0.010478251534746814,0.053457183957399686,946.9481694259997,222,0.46846846846846846,1.2336582922880097
5,15,0.01,0.05,10000,9438.080798534007,-0.9516303812846417,-0.06755399883265356,-0.0068130493557479865,10.554813907628118,-0.05783243874598986,-0.011508934438998092,-0.056191920146599295,806.7548144660001,208,0.4182692307692308,1.2667758455646345
5,15,0.01,0.07,10000,9511.349838372013,-0.7022588940104919,-0.06222949337906448,-0.006051522524889106,12.561200483614066,-0.050099287668730945,-0.009977705210785268,-0.048865016162798744,754.4743056279997,193,0.37823834196891193,1.5248398958337288
5,15,0.02,0.03,10000,9968.792168822,-0.2229544158970696,-0.00419727991440886,-0.0004309743091781252,12.254375269809978,-0.003125662916608119,-0.000625433449277119,-0.003120783117800056,902.1764661779998,215,0.48372093023255813,1.0599336289519656
5,15,0.02,0.05,10000,9235.91818383401,-0.6129587253321277,-0.08097953251662181,-0.008881502978267907,11.651727690367082,-0.07948505993925588,-0.015783748888261083,-0.076408181616599,763.8868511659999,199,0.4472361809045226,1.0899324737694898
5,15,0.02,0.07,10000,9267.28963249998,-0.5064008859575408,-0.08289538565357378,-0.00798306469850171,14.573187690506542,-0.07609413669639101,-0.015115511620347131,-0.07327103675000199,716.7801915000002,184,0.3967391304347826,1.3630182137499456
5,15,0.03,0.03,10000,9272.218098850028,-0.5975125677124655,-0.07099078407648028,-0.0067796305237261155,13.910421823020828,-0.07556246492413458,-0.015010695804248332,-0.07277819011499723,831.6902921499997,208,0.46634615384615385,1.0216133933985727
5,15,0.03,0.05,10000,9023.918700615986,-1.0510280526996805,-0.10330198569686738,-0.010955798850856246,12.770949838880112,-0.10270640751917583,-0.020347730238148447,-0.09760812993840136,716.067411384,190,0.4473684210526316,1.0518577276150203
5,15,0.03,0.07,10000,9867.814099424002,-0.30908870905326585,-0.023287812951806465,-0.003219577237742699,9.922082473465071,-0.013306733233206771,-0.002659916640267757,-0.013218590057599795,694.052926576,174,0.41954022988505746,1.3567901423241893
5,17,0.01,0.03,10000,10534.571839573997,-0.01565530528831256,0.06003344172828254,0.007293456244817115,8.069816679554858,0.052077311725151225,0.010478251534746814,0.053457183957399686,946.9481694259997,222,0.46846846846846846,1.2336582922880097
5,17,0.01,0.05,10000,9438.080798534007,-0.9516303812846417,-0.06755399883265356,-0.0068130493557479865,10.554813907628118,-0.05783243874598986,-0.011508934438998092,-0.056191920146599295,806.7548144660001,208,0.4182692307692308,1.2667758455646345
5,17,0.01,0.07,10000,9511.349838372013,-0.7022588940104919,-0.06222949337906448,-0.006051522524889106,12.561200483614066,-0.050099287668730945,-0.009977705210785268,-0.048865016162798744,754.4743056279997,193,0.37823834196891193,1.5248398958337288
5,17,0.02,0.03,10000,9968.792168822,-0.2229544158970696,-0.00419727991440886,-0.0004309743091781252,12.254375269809978,-0.003125662916608119,-0.000625433449277119,-0.003120783117800056,902.1764661779998,215,0.48372093023255813,1.0599336289519656
5,17,0.02,0.05,10000,9235.91818383401,-0.6129587253321277,-0.08097953251662181,-0.008881502978267907,11.651727690367082,-0.07948505993925588,-0.015783748888261083,-0.076408181616599,763.8868511659999,199,0.4472361809045226,1.0899324737694898
5,17,0.02,0.07,10000,9267.28963249998,-0.5064008859575408,-0.08289538565357378,-0.00798306469850171,14.573187690506542,-0.07609413669639101,-0.015115511620347131,-0.07327103675000199,716.7801915000002,184,0.3967391304347826,1.3630182137499456
5,17,0.03,0.03,10000,9272.218098850028,-0.5975125677124655,-0.07099078407648028,-0.0067796305237261155,13.910421823020828,-0.07556246492413458,-0.015010695804248332,-0.07277819011499723,831.6902921499997,208,0.46634615384615385,1.0216133933985727
5,17,0.03,0.05,10000,9023.918700615986,-1.0510280526996805,-0.10330198569686738,-0.010955798850856246,12.770949838880112,-0.10270640751917583,-0.020347730238148447,-0.09760812993840136,716.067411384,190,0.4473684210526316,1.0518577276150203
5,17,0.03,0.07,10000,9867.814099424002,-0.30908870905326585,-0.023287812951806465,-0.003219577237742699,9.922082473465071,-0.013306733233206771,-0.002659916640267757,-0.013218590057599795,694.052926576,174,0.41954022988505746,1.3567901423241893
5,19,0.01,0.03,10000,10534.571839573997,-0.01565530528831256,0.06003344172828254,0.007293456244817115,8.069816679554858,0.052077311725151225,0.010478251534746814,0.053457183957399686,946.9481694259997,222,0.46846846846846846,1.2336582922880097
5,19,0.01,0.05,10000,9438.080798534007,-0.9516303812846417,-0.06755399883265356,-0.0068130493557479865,10.554813907628118,-0.05783243874598986,-0.011508934438998092,-0.056191920146599295,806.7548144660001,208,0.4182692307692308,1.2667758455646345
5,19,0.01,0.07,10000,9511.349838372013,-0.7022588940104919,-0.06222949337906448,-0.006051522524889106,12.561200483614066,-0.050099287668730945,-0.009977705210785268,-0.048865016162798744,754.4743056279997,193,0.37823834196891193,1.5248398958337288
5,19,0.02,0.03,10000,9968.792168822,-0.2229544158970696,-0.00419727991440886,-0.0004309743091781252,12.254375269809978,-0.003125662916608119,-0.000625433449277119,-0.003120783117800056,902.1764661779998,215,0.48372093023255813,1.0599336289519656
5,19,0.02,0.05,10000,9235.91818383401,-0.6129587253321277,-0.08097953251662181,-0.008881502978267907,11.651727690367082,-0.07948505993925588,-0.015783748888261083,-0.076408181616599,763.8868511659999,199,0.4472361809045226,1.0899324737694898
5,19,0.02,0.07,10000,9267.28963249998,-0.5064008859575408,-0.08289538565357378,-0.00798306469850171,14.573187690506542,-0.07609413669639101,-0.015115511620347131,-0.07327103675000199,716.7801915000002,184,0.3967391304347826,1.3630182137499456
5,19,0.03,0.03,10000,9272.218098850028,-0.5975125677124655,-0.07099078407648028,-0.0067796305237261155,13.910421823020828,-0.07556246492413458,-0.015010695804248332,-0.07277819011499723,831.6902921499997,208,0.46634615384615385,1.0216133933985727
5,19,0.03,0.05,10000,9023.918700615986,-1.0510280526996805,-0.10330198569686738,-0.010955798850856246,12.770949838880112,-0.10270640751917583,-0.020347730238148447,-0.09760812993840136,716.067411384,190,0.4473684210526316,1.0518577276150203
5,19,0.03,0.07,10000,9867.814099424002,-0.30908870905326585,-0.023287812951806465,-0.003219577237742699,9.922082473465071,-0.013306733233206771,-0.002659916640267757,-0.013218590057599795,694.052926576,174,0.41954022988505746,1.3567901423241893
10,5,0.01,0.03,10000,11040.367278163982,0.18723613350419369,0.1488970143646433,0.03135388160912665,5.482146468865135,0.09897321525117353,0.020007893062273647,0.10403672781639817,630.5153078360001,147,0.5102040816326531,1.2041503525887984
10,5,0.01,0.05,10000,10583.594180821998,-0.01729625085835318,0.08938943341974333,0.02609347621496507,3.951304875865795,0.05671999037961575,0.011417698376747607,0.05835941808219977,569.5083201780002,140,0.4642857142857143,1.3106659615921588
10,5,0.01,0.07,10000,10279.802361352,-0.24863157488694385,0.029916850097808173,0.006063961135422503,6.600421381672423,0.027595941298743733,0.005538855097219802,0.027980236135199992,542.6457666480001,134,0.4253731343283582,1.431267243531032
10,5,0.02,0.03,10000,10898.81460446999,0.13568673264259135,0.12695566906246886,0.027201148551055692,5.564216181873472,0.08606893844365039,0.017376708795861808,0.08988146044699898,619.14399853,145,0.5241379310344828,1.0987822792895539
10,5,0.02,0.05,10000,10403.752579370013,-0.11842774397273059,0.06105156709299175,0.016049974232156736,4.553719267846978,0.03958147301104215,0.007954049065945682,0.040375257937001335,553.2494476299997,137,0.48175182481751827,1.169120063600721
10,5,0.02,0.07,10000,10023.246444411998,-0.43733730739695237,-0.006088391518625421,-0.0011106454670990115,7.453131132446302,0.0023219466354612046,0.0004648661996103585,0.00232464444119978,525.8339555879999,131,0.44274809160305345,1.2645126559415738
10,5,0.03,0.03,10000,10464.908637786004,-0.06890161841117537,0.06245250309652481,0.014565000341775993,5.508827563563921,0.04544253260169023,0.009137217163772042,0.0464908637786004,594.9254792140001,144,0.5069444444444444,1.0706763438447116
10,5,0.03,0.05,10000,10159.469115446009,-0.3114395006801078,0.02242932504593923,0.005748992973082548,5.005222012938208,0.015821095374353694,0.003171751748380234,0.01594691154460088,538.262537554,136,0.47794117647058826,1.1255946045129752
10,5,0.03,0.07,10000,9911.096726336002,-0.43857225922972903,-0.021640538553763338,-0.0030586551352681643,10.164028592004156,-0.008930082124009161,-0.0017858385134060279,-0.008890327366399834,509.6788056639999,128,0.4453125,1.2235631410595835
10,7,0.01,0.03,10000,11018.51140485998,0.17898989428757406,0.1460877016864688,0.030787235312029437,5.471743927730416,0.09699162037775501,0.019603403715334915,0.10185114048599808,630.1678611400002,147,0.5102040816326531,1.1978132091050706
10,7,0.01,0.05,10000,10414.529686120008,-0.17505858209759106,0.06562930643969599,0.018936731033634364,3.9661545931576287,0.04061682334160908,0.008162953602967728,0.04145296861200077,557.6145438800003,138,0.4492753623188406,1.3421564040428577
10,7,0.01,0.07,10000,10069.66853374,-0.4114791050864676,0.0005733555596799784,0.00010437463886262774,7.472395495910222,0.006942696982162355,0.0013906082873927589,0.006966853373999948,532.4129002600001,132,0.4166666666666667,1.4199309575674512
10,7,0.02,0.03,10000,10863.868812159992,0.12369558891933181,0.12275505941826126,0.026314118842527205,5.574991418695447,0.0828574022854673,0.016722931493067705,0.08638688121599916,614.58512784,144,0.5277777777777778,1.072449340386058
10,7,0.02,0.05,10000,10341.465032730004,-0.19970833243639272,0.05268870153189566,0.014197896445236998,4.491688527786918,0.03357645200040845,0.006743258300467234,0.034146503273000416,536.2596822699998,133,0.48872180451127817,1.1207323270026637
10,7,0.02,0.07,10000,9839.688652503999,-0.5785127147022701,-0.033151491929082726,-0.004969189422983956,9.230068241483279,-0.01616102343616192,-0.0032295457284812925,-0.016031134749600096,507.687683496,127,0.4409448818897638,1.2289147448784845
10,7,0.03,0.03,10000,10346.50247212401,-0.13610256866031006,0.04761425061373787,0.010545276242769996,5.727393788758465,0.034063444209032324,0.006841396191418846,0.034650247212400974,590.0681818760002,143,0.5034965034965035,1.056526630734672
10,7,0.03,0.05,10000,10161.054595140009,-0.37062087215499684,0.023262740132729654,0.004726435101455697,6.34443926463937,0.015977142503827126,0.0032030855198506274,0.016105459514000903,518.6394128600001,131,0.48091603053435117,1.1114283124807611
10,7,0.03,0.07,10000,9668.733087413986,-0.6097348231026123,-0.05796751789568631,-0.006824525777673083,12.304721229350609,-0.033687806857216854,-0.006720230463001188,-0.03312669125860138,488.771387586,123,0.43089430894308944,1.2390063292009081
10,9,0.01,0.03,10000,11018.51140485998,0.17898989428757406,0.1460877016864688,0.030787235312029437,5.471743927730416,0.09699162037775501,0.019603403715334915,0.10185114048599808,630.1678611400002,147,0.5102040816326531,1.1978132091050706
10,9,0.01,0.05,10000,10365.630047177998,-0.23591029120925489,0.0581011075214035,0.016788239701703764,3.948318301897256,0.035910437074087156,0.0072136861921355926,0.036563004717799774,555.8254038220001,138,0.4492753623188406,1.3269391470392526
10,9,0.01,0.07,10000,9954.336915803997,-0.4783554225988284,-0.01571114334800117,-0.002493583519116495,8.509129358669947,-0.004576765852611565,-0.0009156607449316331,-0.004566308419600319,530.9078801960003,132,0.4090909090909091,1.4311266815701509
10,9,0.02,0.03,10000,10863.868812159992,0.12369558891933181,0.12275505941826126,0.026314118842527205,5.574991418695447,0.0828574022854673,0.016722931493067705,0.08638688121599916,614.58512784,144,0.5277777777777778,1.072449340386058
10,9,0.02,0.05,10000,10336.603703116005,-0.20845734844209926,0.05200356831619778,0.014090470260347028,4.462019525980366,0.033106260149741704,0.006648515067091057,0.03366037031160049,536.2900468839999,133,0.49624060150375937,1.0863053980367292
10,9,0.02,0.07,10000,9680.65102988399,-0.6950761483432824,-0.056584217336242804,-0.0072673972906021535,10.74450700459669,-0.032455938813781726,-0.006475287970498051,-0.03193489701160106,505.81034011599974,127,0.4409448818897638,1.1903943439742561
10,9,0.03,0.03,10000,10275.296382112001,-0.1727117028854953,0.038204337687668295,0.007555583565491366,6.373358321902813,0.027157511946648262,0.005450617386197831,0.027529638211200108,588.2292718880001,143,0.5034965034965035,1.040458604279293
10,9,0.03,0.05,10000,10081.806081200019,-0.4127150943691349,0.01162454258250837,0.0021731718442133084,6.8155352551021755,0.00814732832152743,0.0016320903302601704,0.008180608120001853,517.2496228,131,0.48854961832061067,1.0596480441023421
10,9,0.03,0.07,10000,9566.23009047599,-0.6502043001338478,-0.07412608960225289,-0.007990447953275909,13.23263330302177,-0.04434589507977729,-0.008836946262354194,-0.043376990952400954,487.4360775240001,123,0.43089430894308944,1.2142849884098825
10,11,0.01,0.03,10000,11018.51140485998,0.17898989428757406,0.1460877016864688,0.030787235312029437,5.471743927730416,0.09699162037775501,0.019603403715334915,0.10185114048599808,630.1678611400002,147,0.5102040816326531,1.1978132091050706
10,11,0.01,0.05,10000,10365.630047177998,-0.23591029120925489,0.0581011075214035,0.016788239701703764,3.948318301897256,0.035910437074087156,0.0072136861921355926,0.036563004717799774,555.8254038220001,138,0.4492753623188406,1.3269391470392526
10,11,0.01,0.07,10000,9954.336915803997,-0.4783554225988284,-0.01571114334800117,-0.002493583519116495,8.509129358669947,-0.004576765852611565,-0.0009156607449316331,-0.004566308419600319,530.9078801960003,132,0.4090909090909091,1.4311266815701509
10,11,0.02,0.03,10000,10863.868812159992,0.12369558891933181,0.12275505941826126,0.026314118842527205,5.574991418695447,0.0828574022854673,0.016722931493067705,0.08638688121599916,614.58512784,144,0.5277777777777778,1.072449340386058
10,11,0.02,0.05,10000,10308.169544440007,-0.2431368287280017,0.047655140968253566,0.012945972684890738,4.44373008125578,0.030351647511022622,0.006093642207359995,0.030816954444000656,535.5958635599999,133,0.48872180451127817,1.1119525843169238
10,11,0.02,0.07,10000,9675.592372213981,-0.6945080368440677,-0.05740192824969408,-0.007274566525625874,10.901575994671463,-0.0329786288502824,-0.006579226121855029,-0.032440762778601855,505.7823267859998,127,0.4330708661417323,1.2289913696316987
10,11,0.03,0.03,10000,10275.746862112,-0.17248759745476214,0.038157112383930186,0.007619929861020549,6.369186439460001,0.027201352056828484,0.00545944024031183,0.02757468621120006,583.9187918880001,142,0.5070422535211268,1.0256955368876721
10,11,0.03,0.05,10000,10066.135284632019,-0.43274451023634763,0.00917991363066395,0.0016641903050309387,7.073396730469323,0.0065917550305904845,0.0013202689361710314,0.006613528463201874,512.9161473679999,130,0.4846153846153846,1.0726501387227259
10,11,0.03,0.07,10000,9554.603812576004,-0.6485601777882977,-0.07638767260581997,-0.008100679804814622,13.486739568420106,-0.04556198004675515,-0.009078176075696793,-0.04453961874239958,483.46807542400006,122,0.4262295081967213,1.2357906899693025
10,13,0.01,0.03,10000,11018.51140485998,0.17898989428757406,0.1460877016864688,0.030787235312029437,5.471743927730416,0.09699162037775501,0.019603403715334915,0.10185114048599808,630.1678611400002,147,0.5102040816326531,1.1978132091050706
10,13,0.01,0.05,10000,10365.630047177998,-0.23591029120925489,0.0581011075214035,0.016788239701703764,3.948318301897256,0.035910437074087156,0.0072136861921355926,0.036563004717799774,555.8254038220001,138,0.4492753623188406,1.3269391470392526
10,13,0.01,0.07,10000,9954.336915803997,-0.4783554225988284,-0.01571114334800117,-0.002493583519116495,8.509129358669947,-0.004576765852611565,-0.0009156607449316331,-0.004566308419600319,530.9078801960003,132,0.4090909090909091,1.4311266815701509
10,13,0.02,0.03,10000,10863.868812159992,0.12369558891933181,0.12275505941826126,0.026314118842527205,5.574991418695447,0.0828574022854673,0.016722931493067705,0.08638688121599916,614.58512784,144,0.5277777777777778,1.072449340386058
10,13,0.02,0.05,10000,10255.840353095986,-0.27945650933669697,0.03989390976355256,0.010651248136141322,4.4907658549664795,0.02526224086732489,0.005069266712428996,0.025584035309598584,532.9527189040001,133,0.48872180451127817,1.0996519145585886
10,13,0.02,0.07,10000,9634.361448547988,-0.7231664927261151,-0.06376467576845843,-0.00810174000234939,10.842317557702872,-0.037249067475684204,-0.007428005727513311,-0.03656385514520116,503.1599134519999,127,0.4330708661417323,1.2191090014409849
10,13,0.03,0.03,10000,10275.746862112,-0.17248759745476214,0.038157112383930186,0.007619929861020549,6.369186439460001,0.027201352056828484,0.00545944024031183,0.02757468621120006,583.9187918880001,142,0.5070422535211268,1.0256955368876721
10,13,0.03,0.05,10000,9987.252101968004,-0.49027479068168756,-0.002954327735969636,-0.0005126904894062489,7.366773684092343,-0.00127560303893067,-0.0002552906530765074,-0.0012747898031995647,509.64318603199973,130,0.4846153846153846,1.0547824929180059
