Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
5,17,0.02,0.03,10000,9184.177238629989,-0.8015922975649752,-0.15172168925586285,-0.011151959771039754,10.326509016039797,-0.08510295497173712,-0.016889849951425492,-0.0815822761370011,686.3032803,187,0.44919786096256686,0.9908431235611084
5,17,0.02,0.05,10000,9607.869303324005,-0.6527922641659477,-0.09195691431674126,-0.00805495139877544,8.16327163827897,-0.04000261121021529,-0.007974907249961593,-0.039213069667599486,621.791000676,163,0.4294478527607362,1.2034976175823024
5,17,0.02,0.07,10000,10014.767697364015,-0.4220406594302785,-0.0037171351906781585,-0.0003339917739537068,7.654169535316805,0.0014756803843239375,0.000295414124055564,0.0014767697364015476,577.632240636,146,0.3972602739726027,1.52257498757594
5,17,0.03,0.03,10000,8927.864401251996,-0.8025730997926165,-0.1899779230450584,-0.012571198787208521,12.777327401195476,-0.11340787550224038,-0.022443893336484503,-0.10721355987480037,646.8345406920006,180,0.48333333333333334,0.8150036884281234
5,17,0.03,0.05,10000,9265.809616941999,-0.8002395994452849,-0.16809178011906678,-0.012503972481968417,10.417307307936492,-0.07625385262314531,-0.015146996453205611,-0.07341903830580013,567.5911600580001,153,0.46405228758169936,0.9614459826517673
5,17,0.03,0.07,10000,9690.496389408016,-0.7222429045734131,-0.09518839882506933,-0.0075956550295347616,8.204349198021797,-0.03143944142633623,-0.006273123918783665,-0.03095036105919844,541.1438805920001,140,0.4142857142857143,1.3159915971668996
5,19,0.01,0.03,10000,9049.232897322005,-1.2606845139345857,-0.1925721478792112,-0.01162248266523307,11.271053374570629,-0.09990510160162416,-0.019798279122066248,-0.09507671026779954,719.4077996780002,196,0.4030612244897959,1.1269580115715379
5,19,0.01,0.05,10000,9287.097828263992,-1.3124471093061927,-0.15057893577381698,-0.009890013464639707,10.630996508018123,-0.0739589863626877,-0.014694512321838549,-0.07129021717360083,690.9423197360002,183,0.366120218579235,1.4289191816651092
5,19,0.01,0.07,10000,9613.622862299997,-1.1785118429633565,-0.09445738641546127,-0.007963395752976206,7.945677209644014,-0.03940395226134154,-0.007856028845545223,-0.038637713770000304,639.0470997000003,167,0.33532934131736525,1.7878857273316817
5,19,0.02,0.03,10000,9184.177238629989,-0.8015922975649752,-0.15172168925586285,-0.011151959771039754,10.326509016039797,-0.08510295497173712,-0.016889849951425492,-0.0815822761370011,686.3032803,187,0.44919786096256686,0.9908431235611084
