Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
40,20,0.01,0.03,10000,10041.87068163199,-0.3208983899053221,0.005660380175712679,0.0007123587901403082,8.178892445400422,0.004178326785299209,0.0008373442959935536,0.004187068163199001,325.27823036800004,86,0.47674418604651164,1.1178264586594526
40,20,0.01,0.05,10000,10710.367751731996,0.05671432817370359,0.2352007463855593,0.0325939328134327,6.641035746955423,0.06862712810598069,0.013842174543087626,0.07103677517319956,307.47827826800005,77,0.44155844155844154,1.6822435699469223
40,20,0.01,0.07,10000,10840.751519575995,0.10847400095398887,0.29078680281439456,0.046757041885139294,6.103784856911656,0.0807272289885231,0.016302574363735906,0.08407515195759951,275.997906424,69,0.463768115942029,1.6254313353024625
40,20,0.02,0.03,10000,10758.260115033987,0.0840776141970706,0.21932276397623607,0.03913708133842719,5.689739973951053,0.0730887493185601,0.014748693807295921,0.0758260115033987,320.44897196600016,80,0.5875,0.9547029421641622
40,20,0.02,0.05,10000,11306.74634238,0.2578907786516769,0.4837393262236824,0.0936377988437387,4.49210861246802,0.12281447602740246,0.024907070868831968,0.130674634238,300.9524856200001,72,0.5416666666666666,1.3925731228155056
40,20,0.02,0.07,10000,10709.248983101985,0.0560093594277607,0.2857184104640454,0.034007566027968124,7.397705366551718,0.06852266604721671,0.013820959481842001,0.07092489831019848,262.15236789799997,66,0.48484848484848486,1.405477053374511
40,20,0.03,0.03,10000,10858.28263979599,0.13350143167727557,0.2408089930036441,0.051754464921104776,5.094230636259862,0.08234307270816917,0.016631586992844526,0.08582826397959907,312.46130820400015,77,0.6363636363636364,0.8356741778225671
40,20,0.03,0.05,10000,11132.16339744,0.23079396241351352,0.4589322209649029,0.09255734520347508,4.150853900572771,0.10725342873650703,0.021717248455452524,0.11321633974399993,284.95669656000007,69,0.5652173913043478,1.219925430375571
40,20,0.03,0.07,10000,10887.064612459993,0.11798908587367965,0.38956877829811176,0.0462376681410628,7.351885095638201,0.08499025871424339,0.017170828248003363,0.08870646124599935,250.90853755600006,63,0.5238095238095238,1.273181031671189
60,5,0.01,0.03,10000,10078.995854799989,-0.49628071353625475,0.021525554707856664,0.003976772093846039,5.577879697963794,0.007868547107650002,0.001577454218324607,0.007899585479998859,257.1963972,68,0.5,1.0434980535669098
60,5,0.01,0.05,10000,10362.925644929994,-0.15012398668139385,0.12534623345901383,0.02223366482246524,6.205725220068283,0.03564950212970239,0.007166795150290832,0.03629256449299937,234.69113207,61,0.47540983606557374,1.323446985370703
60,5,0.01,0.07,10000,10442.692963661999,-0.09775227726888194,0.17217649969577112,0.03294829152565145,5.414191556246038,0.04331740290883345,0.008715010497870513,0.04426929636619989,223.751173338,58,0.4482758620689655,1.5326441103956308
