up_days,down_days,trail_percent,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
4,19,0.08,10000,9843.824026082002,-1.5897363062584497,-0.3933858854140463,-0.11922956852181128,4.501951649923786,-0.015740836886497387,-0.01888993532617995,-0.015617597391799791,26.842139927999998,8,0.375,0.8991334471359016
4,19,0.09,10000,9854.512599096004,-1.6192310333226907,-0.35409186051015157,-0.11315187193001018,4.396042568658382,-0.01465561083250175,-0.017599130194106333,-0.014548740090399588,26.863559914,8,0.375,0.9215182122772231
4,19,0.1,10000,9996.126092110004,-2.8354683421170144,0.020429662074588684,0.007850685605553272,3.0167624978262912,-0.00038746584419575207,-0.0004693196078587436,-0.00038739078899961894,23.5000599,7,0.42857142857142855,1.0313156134260404
4,20,0.01,10000,9970.977792264008,-39.400425356399055,-0.1701216122299781,-0.07335948866028495,1.2700319660606703,-0.002906440382443814,-0.003515071928799253,-0.00290222077359922,30.432219736000004,8,0.375,1.2948373353426528
4,20,0.02,10000,10054.171115178005,-1.8812375863096926,0.3157663008003918,0.1289829768673174,1.3006425160362,0.00540249174340218,0.006566793996625689,0.0054171115178005495,30.598939822000006,8,0.5,1.44897673966539
4,20,0.03,10000,9982.963869070005,-35.08143773805013,-0.15999698257202707,-0.027710773861142034,2.1827670060522615,-0.00170506589202423,-0.0020636207085585495,-0.0017036130929995125,30.456239930000002,8,0.375,1.559408281217132
4,20,0.04,10000,9905.958189070003,-4.148135235307306,-0.31741134590402703,-0.1040447919476008,2.9504565752351275,-0.009448679605128145,-0.011382166130902168,-0.009404181092999715,30.301919930000004,8,0.375,1.2080067448641163
4,20,0.05,10000,9855.800026082004,-1.622983926805881,-0.3355114356867595,-0.11244511688155592,4.3832859350923306,-0.014524975970202596,-0.017443634128776076,-0.014419997391799552,26.866139928,8,0.375,0.9242898691332262
4,20,0.06,10000,9843.824026082002,-1.5897363062584497,-0.3933858854140463,-0.11922956852181128,4.501951649923786,-0.015740836886497387,-0.01888993532617995,-0.015617597391799791,26.842139927999998,8,0.375,0.8991334471359016
4,20,0.07,10000,9843.824026082002,-1.5897363062584497,-0.3933858854140463,-0.11922956852181128,4.501951649923786,-0.015740836886497387,-0.01888993532617995,-0.015617597391799791,26.842139927999998,8,0.375,0.8991334471359016
4,20,0.08,10000,9843.824026082002,-1.5897363062584497,-0.3933858854140463,-0.11922956852181128,4.501951649923786,-0.015740836886497387,-0.01888993532617995,-0.015617597391799791,26.842139927999998,8,0.375,0.8991334471359016
4,20,0.09,10000,9854.512599096004,-1.6192310333226907,-0.35409186051015157,-0.11315187193001018,4.396042568658382,-0.01465561083250175,-0.017599130194106333,-0.014548740090399588,26.863559914,8,0.375,0.9215182122772231
4,20,0.1,10000,9996.126092110004,-2.8354683421170144,0.020429662074588684,0.007850685605553272,3.0167624978262912,-0.00038746584419575207,-0.0004693196078587436,-0.00038739078899961894,23.5000599,7,0.42857142857142855,1.0313156134260404
4,21,0.01,10000,9970.977792264008,-39.400425356399055,-0.1701216122299781,-0.07335948866028495,1.2700319660606703,-0.002906440382443814,-0.003515071928799253,-0.00290222077359922,30.432219736000004,8,0.375,1.2948373353426528
4,21,0.02,10000,10054.171115178005,-1.8812375863096926,0.3157663008003918,0.1289829768673174,1.3006425160362,0.00540249174340218,0.006566793996625689,0.0054171115178005495,30.598939822000006,8,0.5,1.44897673966539
4,21,0.03,10000,9982.963869070005,-35.08143773805013,-0.15999698257202707,-0.027710773861142034,2.1827670060522615,-0.00170506589202423,-0.0020636207085585495,-0.0017036130929995125,30.456239930000002,8,0.375,1.559408281217132
4,21,0.04,10000,9905.958189070003,-4.148135235307306,-0.31741134590402703,-0.1040447919476008,2.9504565752351275,-0.009448679605128145,-0.011382166130902168,-0.009404181092999715,30.301919930000004,8,0.375,1.2080067448641163
4,21,0.05,10000,9855.800026082004,-1.622983926805881,-0.3355114356867595,-0.11244511688155592,4.3832859350923306,-0.014524975970202596,-0.017443634128776076,-0.014419997391799552,26.866139928,8,0.375,0.9242898691332262
4,21,0.06,10000,9843.824026082002,-1.5897363062584497,-0.3933858854140463,-0.11922956852181128,4.501951649923786,-0.015740836886497387,-0.01888993532617995,-0.015617597391799791,26.842139927999998,8,0.375,0.8991334471359016
4,21,0.07,10000,9843.824026082002,-1.5897363062584497,-0.3933858854140463,-0.11922956852181128,4.501951649923786,-0.015740836886497387,-0.01888993532617995,-0.015617597391799791,26.842139927999998,8,0.375,0.8991334471359016
4,21,0.08,10000,9843.824026082002,-1.5897363062584497,-0.3933858854140463,-0.11922956852181128,4.501951649923786,-0.015740836886497387,-0.01888993532617995,-0.015617597391799791,26.842139927999998,8,0.375,0.8991334471359016
4,21,0.09,10000,9854.512599096004,-1.6192310333226907,-0.35409186051015157,-0.11315187193001018,4.396042568658382,-0.01465561083250175,-0.017599130194106333,-0.014548740090399588,26.863559914,8,0.375,0.9215182122772231
4,21,0.1,10000,9996.126092110004,-2.8354683421170144,0.020429662074588684,0.007850685605553272,3.0167624978262912,-0.00038746584419575207,-0.0004693196078587436,-0.00038739078899961894,23.5000599,7,0.42857142857142855,1.0313156134260404
5,3,0.01,10000,9862.608974526001,-21.507516575601482,-0.3125147140946423,-0.15812890227932636,1.4842435947399826,-0.013834357501499911,-0.016621174536963493,-0.013739102547399852,57.298880474,15,0.5333333333333333,0.5034221916396447
5,3,0.02,10000,9807.280820702004,-2.949226584211004,-0.4606865727497721,-0.13830310246276298,2.3804410890355756,-0.019460042273525914,-0.023300833270111992,-0.019271917929799567,57.407160298,15,0.5333333333333333,0.382705364178127
5,3,0.03,10000,9835.697964774005,-2.2770238019063718,-0.5406112596443641,-0.09475481542633289,2.980186231969624,-0.016566676230929743,-0.019871080474812116,-0.01643020352259955,57.286008226,15,0.4666666666666667,0.6863047289385644
5,3,0.04,10000,9547.543482586005,-3.230118074853445,-0.41641715073353786,-0.13590560864230886,6.713905736891313,-0.046301198544279144,-0.05455133166237551,-0.04524565174139952,48.816360414,13,0.38461538461538464,0.5791170340997926
5,3,0.05,10000,9440.526062946004,-1.5456881064841508,-0.3845428988435229,-0.1608185412389618,8.397877454421069,-0.05757338738233637,-0.0673752657834403,-0.055947393705399556,41.903940054,11,0.36363636363636365,0.6014307062138095
5,3,0.06,10000,9509.584547876004,-1.2341525879586988,-0.3553364736128892,-0.1513467115302774,8.595726218826902,-0.05028490320845471,-0.059103461849226234,-0.04904154521239962,38.105420124000005,10,0.4,0.573293391595529
5,3,0.07,10000,9526.931389960004,-1.3719190106436139,-0.371653604897547,-0.16553064086169514,8.424963296131127,-0.04846242193698495,-0.05702366123969544,-0.04730686100399962,34.15862004,9,0.4444444444444444,0.48841779401696167
5,3,0.08,10000,9465.308450080001,-1.3304258329835104,-0.4417777340847218,-0.1871489560198132,8.424963296131127,-0.05495172037141258,-0.06440830667421438,-0.053469154991999855,34.281619920000004,9,0.3333333333333333,0.7104171069655558
5,3,0.09,10000,9440.980196076003,-1.3164861912672836,-0.46038751047986204,-0.19043573050241505,8.664451482954481,-0.0575252838969622,-0.06732091155504644,-0.05590198039239967,34.429819924,9,0.3333333333333333,0.6901690946441269
5,3,0.1,10000,9294.683766096006,-1.8988770673426623,-0.6732943516024095,-0.2575117637457875,9.124012589123595,-0.07314249433635218,-0.0848020927897909,-0.07053162339039937,30.156279904,8,0.25,0.6790559503730282
5,4,0.01,10000,9844.52242794,-54.486208180931605,-1.086800302884204,-0.34560491616020084,1.9181223402399883,-0.01566989117656455,-0.018805601900822297,-0.015547757205999914,22.60346806,6,0.16666666666666666,1.795580224812417
5,4,0.02,10000,9937.881001010004,-3.042400458133414,-0.3994411639196396,-0.2189236597242978,1.213268238779722,-0.006231274024266726,-0.007521002788834771,-0.006211899898999581,22.41496799,6,0.5,0.6148570924735859
5,4,0.03,10000,9693.256707968003,-1.3125919854207242,-0.4708793976478344,-0.3492231582050938,3.813827296118248,-0.031154633983238936,-0.03704157194924783,-0.030674329203199704,22.903240032000003,6,0.5,0.2927096436742859
5,4,0.04,10000,9629.424459872003,-2.785044072351763,-0.727608643868532,-0.40893325882650927,4.726418316989689,-0.03776163430004001,-0.04471893444956356,-0.037057554012799664,19.155440128000002,5,0.4,0.3085132859518745
5,4,0.05,10000,9630.145917908003,-2.7719983178935825,-0.7250125589322802,-0.40875049529659396,4.719208362465884,-0.037686714868070834,-0.044632221779024255,-0.036985408209199704,19.154000092,5,0.4,0.30899112129610556
5,4,0.06,10000,9768.825239792002,-1.1113756688994438,-0.3974078645062113,-0.3008832134530853,4.024842125179369,-0.023388875746024666,-0.027938808746250664,-0.02311747602079977,19.164620208000002,5,0.6,0.2867365518180297
5,4,0.07,10000,9768.825239792002,-1.1113756688994438,-0.3974078645062113,-0.3008832134530853,4.024842125179369,-0.023388875746024666,-0.027938808746250664,-0.02311747602079977,19.164620208000002,5,0.6,0.2867365518180297
5,4,0.08,10000,9707.202299912,-1.096139004420444,-0.495796356616848,-0.38030454626675547,4.024842125179369,-0.02971697785971194,-0.03536285281892102,-0.029279770008800006,19.287620088,5,0.4,0.5419649185079786
5,4,0.09,10000,9569.668198132,-1.0736511868125207,-0.4315111459033204,-0.3537457802291466,6.457406569307092,-0.04398655917182557,-0.051896312992330905,-0.04303318018680002,19.661779868,5,0.4,0.4168935141286246
5,4,0.1,10000,9375.731628064003,-2.083880452545329,-0.7740636829434171,-0.4121419559925392,8.036564131976935,-0.06446048385573214,-0.0751246945175998,-0.062426837193599746,19.298419936000002,5,0.2,0.44144173214080296
5,5,0.01,10000,9878.108715716002,-2.05312579799796,-0.7007083454260205,-0.5744101074529568,1.5664405660692313,-0.012264025093293066,-0.014748497676623095,-0.012189128428399818,19.375288284,5,0.4,0.5111814932934654
5,5,0.02,10000,9821.210385776003,-2.874621224628384,-1.5048145662576502,-0.722985786750931,2.062218281497113,-0.018040721015884387,-0.021619893385260335,-0.017878961422399697,15.613648223999999,4,0.25,0.2658518067586014
5,5,0.03,10000,9821.210385776003,-2.874621224628384,-1.5048145662576502,-0.722985786750931,2.062218281497113,-0.018040721015884387,-0.021619893385260335,-0.017878961422399697,15.613648223999999,4,0.25,0.2658518067586014
5,5,0.04,10000,9527.604332750003,-1.5801483900699906,-1.2343660026806733,-0.6832441296189499,4.990077924351058,-0.04839178859277006,-0.05694296257422894,-0.04723956672499971,16.19968825,4,0.0,0
5,5,0.05,10000,9491.952229791998,-1.8862464753040655,-1.4465204954191428,-0.6759781295761446,5.345603133582265,-0.052140787114187286,-0.06121666730579655,-0.050804777020800246,15.911808208,4,0.0,0
5,5,0.06,10000,9341.111227948,-1.6317424162531389,-1.0686707035890048,-0.6168364365392164,7.07316520876929,-0.06815987267524473,-0.07926066555879215,-0.06588887720519997,16.212888052,4,0.0,0
5,5,0.07,10000,9465.369209872002,-0.988820939176606,-0.8793748087724148,-0.5812206563260532,6.321644399384385,-0.054945301183141275,-0.06440103046186006,-0.05346307901279979,15.964868128,4,0.25,0.48899915598745675
5,5,0.08,10000,9465.369209872002,-0.988820939176606,-0.8793748087724148,-0.5812206563260532,6.321644399384385,-0.054945301183141275,-0.06440103046186006,-0.05346307901279979,15.964868128,4,0.25,0.48899915598745675
5,5,0.09,10000,9285.049642962003,-1.7750180730948706,-1.2126427793656505,-0.6110642954129607,8.010159204706891,-0.07417955162725554,-0.08595125720823521,-0.07149503570379966,16.424428038,4,0.0,0
5,5,0.1,10000,9269.091674858002,-1.7516696542560828,-1.2637741554827842,-0.6126694938414852,8.168259699777066,-0.07589970366938115,-0.08785417897547683,-0.07309083251419979,16.392448142,4,0.0,0
5,6,0.01,10000,9804.586861037998,-4.864697345864498,-4.099869009411579,-1.1502087307442161,1.9541313896200154,-0.019734769772677716,-0.023625866588598797,-0.019541313896200153,11.633119961999999,3,0.0,0
5,6,0.02,10000,9804.586861037998,-4.864697345864498,-4.099869009411579,-1.1502087307442161,1.9541313896200154,-0.019734769772677716,-0.023625866588598797,-0.019541313896200153,11.633119961999999,3,0.0,0
5,6,0.03,10000,9804.586861037998,-4.864697345864498,-4.099869009411579,-1.1502087307442161,1.9541313896200154,-0.019734769772677716,-0.023625866588598797,-0.019541313896200153,11.633119961999999,3,0.0,0
5,6,0.04,10000,9864.205830978,-15.65185064614198,-2.9703549887892438,-0.669782914316358,1.7217310896200069,-0.013672460462243383,-0.01642827128105867,-0.013579416902199956,11.514120022,3,0.3333333333333333,0.12214297305452772
5,6,0.05,10000,9864.205830978,-15.65185064614198,-2.9703549887892438,-0.669782914316358,1.7217310896200069,-0.013672460462243383,-0.01642827128105867,-0.013579416902199956,11.514120022,3,0.3333333333333333,0.12214297305452772
5,6,0.06,10000,9864.205830978,-15.65185064614198,-2.9703549887892438,-0.669782914316358,1.7217310896200069,-0.013672460462243383,-0.01642827128105867,-0.013579416902199956,11.514120022,3,0.3333333333333333,0.12214297305452772
5,6,0.07,10000,9820.799210015999,-17.610540271449757,-9.393613254606294,-0.7081356496352896,2.155797299240021,-0.018082587990651725,-0.021669518941273443,-0.017920078998400094,11.600759984,3,0.3333333333333333,0.0939468394711435
5,6,0.08,10000,9759.176270135997,-10.873450754459624,-4.048814352512633,-0.8703776754640397,2.4082372986400333,-0.024377094682442455,-0.029101927411587666,-0.024082372986400334,11.723759864,3,0.0,0
5,6,0.09,10000,9750.008285149997,-24.85559484536074,-2.298613736783205,-0.7043629043269578,3.0795734086817825,-0.025316958225676874,-0.030206841244432472,-0.02499917148500026,11.84169985,3,0.0,0
5,6,0.1,10000,9725.833917046,-75.1220473820091,-2.947433996596013,-0.7067339290885236,3.3212676787652122,-0.0277994573410602,-0.03311925106384407,-0.027416608295399963,11.826119954,3,0.0,0
5,7,0.01,10000,9900.395263928,-3.9965492509932052,-1.3267496912022387,-1.5986993301547134,1.049861591393798,-0.010010411001216128,-0.012054750191945945,-0.009960473607200038,7.554700072000001,2,0.0,0
5,7,0.02,10000,9916.627700000001,-3.110753515686572,,-1.462766383430864,0.9820368976041846,-0.008372179090001335,-0.01009194803952943,-0.008337229999999909,7.5223,2,0.5,0.04438681860997582
5,7,0.03,10000,9944.403158036,-2.1524773186725277,,-1.1556593341775676,0.86969578867819,-0.005575196763950791,-0.006731804509178028,-0.005559684196399939,7.466859964000001,2,0.5,0.36274907823753777
5,7,0.04,10000,9944.403158036,-2.1524773186725277,,-1.1556593341775676,0.86969578867819,-0.005575196763950791,-0.006731804509178028,-0.005559684196399939,7.466859964000001,2,0.5,0.36274907823753777
5,7,0.05,10000,9944.222761964,-2.157263693060538,,-1.0111486736487598,0.9592688464283713,-0.005593337390933363,-0.00675363438454113,-0.00557772380360002,7.4672200360000005,2,0.5,0.3606813787225408
5,7,0.06,10000,9960.996241964,-1.766418573353953,,-0.6718889065908213,0.9325166355974048,-0.003908002106060654,-0.004723503860515174,-0.003900375803600036,7.4337400360000006,2,0.5,0.5529389820965875
5,7,0.07,10000,9984.443023928001,-1.3576761578771956,,-0.2750773441864649,0.8838601304744713,-0.0015569089612190998,-0.0018844772265119072,-0.0015556976071999088,7.386940072000001,2,0.5,0.8216859628800882
5,7,0.08,10000,9984.443023928001,-1.3576761578771956,,-0.2750773441864649,0.8838601304744713,-0.0015569089612190998,-0.0018844772265119072,-0.0015556976071999088,7.386940072000001,2,0.5,0.8216859628800882
5,7,0.09,10000,10054.803816016,-0.8082413818703449,,0.9131343337986706,0.7421910871768639,0.005465418952806775,0.006643536300491366,0.005480381601599947,7.346139984000001,2,0.5,1.8791853981086184
5,7,0.1,10000,10038.845847912,-0.8237902848217935,,0.5617521967357597,0.8476800066066854,0.0038770592744094235,0.004708255596027363,0.0038845847911999952,7.314160088000001,2,0.5,1.496161596377507
5,8,0.01,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,8,0.02,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,8,0.03,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,8,0.04,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,8,0.05,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,8,0.06,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,8,0.07,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,8,0.08,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,8,0.09,10000,9937.665234052,-4.208482408786795,,-2.1194277278325515,0.7458094800000071,-0.00625298582584043,-0.007547109290555714,-0.0062334765948000494,3.7047399480000003,1,0.0,0
5,8,0.1,10000,9921.707265948,-3.5545154658561944,,-2.3187074204961777,0.8576096099999995,-0.007860083083181821,-0.009477594758065207,-0.007829273405200001,3.672760052,1,0.0,0
5,9,0.01,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,9,0.02,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,9,0.03,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,9,0.04,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,9,0.05,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,9,0.06,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,9,0.07,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,9,0.08,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,9,0.09,10000,9937.665234052,-4.208482408786795,,-2.1194277278325515,0.7458094800000071,-0.00625298582584043,-0.007547109290555714,-0.0062334765948000494,3.7047399480000003,1,0.0,0
5,9,0.1,10000,9921.707265948,-3.5545154658561944,,-2.3187074204961777,0.8576096099999995,-0.007860083083181821,-0.009477594758065207,-0.007829273405200001,3.672760052,1,0.0,0
5,10,0.01,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,10,0.02,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,10,0.03,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,10,0.04,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,10,0.05,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,10,0.06,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,10,0.07,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,10,0.08,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,10,0.09,10000,9937.665234052,-4.208482408786795,,-2.1194277278325515,0.7458094800000071,-0.00625298582584043,-0.007547109290555714,-0.0062334765948000494,3.7047399480000003,1,0.0,0
5,10,0.1,10000,9921.707265948,-3.5545154658561944,,-2.3187074204961777,0.8576096099999995,-0.007860083083181821,-0.009477594758065207,-0.007829273405200001,3.672760052,1,0.0,0
5,11,0.01,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,11,0.02,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,11,0.03,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,11,0.04,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,11,0.05,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,11,0.06,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,11,0.07,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,11,0.08,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,11,0.09,10000,9937.665234052,-4.208482408786795,,-2.1194277278325515,0.7458094800000071,-0.00625298582584043,-0.007547109290555714,-0.0062334765948000494,3.7047399480000003,1,0.0,0
5,11,0.1,10000,9921.707265948,-3.5545154658561944,,-2.3187074204961777,0.8576096099999995,-0.007860083083181821,-0.009477594758065207,-0.007829273405200001,3.672760052,1,0.0,0
5,12,0.01,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,12,0.02,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,12,0.03,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,12,0.04,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,12,0.05,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,12,0.06,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,12,0.07,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,12,0.08,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,12,0.09,10000,9937.665234052,-4.208482408786795,,-2.1194277278325515,0.7458094800000071,-0.00625298582584043,-0.007547109290555714,-0.0062334765948000494,3.7047399480000003,1,0.0,0
5,12,0.1,10000,9921.707265948,-3.5545154658561944,,-2.3187074204961777,0.8576096099999995,-0.007860083083181821,-0.009477594758065207,-0.007829273405200001,3.672760052,1,0.0,0
5,13,0.01,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,13,0.02,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,13,0.03,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,13,0.04,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,13,0.05,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,13,0.06,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,13,0.07,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,13,0.08,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,13,0.09,10000,9937.665234052,-4.208482408786795,,-2.1194277278325515,0.7458094800000071,-0.00625298582584043,-0.007547109290555714,-0.0062334765948000494,3.7047399480000003,1,0.0,0
5,13,0.1,10000,9921.707265948,-3.5545154658561944,,-2.3187074204961777,0.8576096099999995,-0.007860083083181821,-0.009477594758065207,-0.007829273405200001,3.672760052,1,0.0,0
5,14,0.01,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,14,0.02,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,14,0.03,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,14,0.04,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,14,0.05,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,14,0.06,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
5,14,0.07,10000,9912.75518,-3.2923997092320287,,-3.60924757251023,0.8724481999999989,-0.008762763110963308,-0.01056026920194357,-0.008724481999999988,3.65482,1,0.0,0
