up_days,down_days,trail_percent,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
3,6,0.05,10000,9739.754135411988,-0.34105319210332247,-0.12039879840339557,-0.010530130507866622,9.010784812113664,-0.026369218429049213,-0.005264128259782886,-0.026024586458801242,254.036940624,72,0.4444444444444444,1.0908867177146495
3,6,0.06,10000,9351.975948733987,-0.46450824595451085,-0.2928781296110804,-0.020449502312890444,12.811313709087496,-0.06699744060538834,-0.01332061585815268,-0.06480240512660129,233.31362024800003,67,0.43283582089552236,0.9648016556853547
3,6,0.07,10000,9312.172960669996,-0.4960963438854028,-0.35256157909118235,-0.024484721508327607,12.711277483954163,-0.07126262822234625,-0.01416259946443687,-0.06878270393300044,210.33682031200004,60,0.43333333333333335,0.9305645785131459
3,6,0.08,10000,10138.814826662,-0.24385584418604841,0.08811041322367208,0.009465926452887656,7.898344630803682,0.013786017338072241,0.002763204092769499,0.013881482666199917,144.64548033800006,40,0.55,0.882662596103941
3,6,0.09,10000,10327.60974775999,-0.10740789107750268,0.23822571679955004,0.026375526170169996,7.557589258268139,0.03223577398821202,0.0064731364242253875,0.032760974775999055,139.86038024000004,38,0.5526315789473685,0.9610447883120269
3,6,0.1,10000,10311.33469462999,-0.21673232766951014,0.28432056321830135,0.037605715935047114,6.014215632835088,0.030658652973243786,0.006155468422596653,0.031133469462998983,97.19108037800001,28,0.5,1.1072699142371625
3,7,0.01,10000,9744.910166317995,-1.069960353159103,-0.15085052146910857,-0.012085537393814237,5.076537340145585,-0.025839978515390796,-0.005158748262458227,-0.025508983368200462,387.89962068200003,108,0.4537037037037037,0.949071217602932
3,7,0.02,10000,9587.62691460999,-0.7351245898036689,-0.24099380279304233,-0.014168607158401616,7.45083969132334,-0.04211168888007347,-0.00839360282988963,-0.04123730853900106,361.56290039,102,0.4411764705882353,0.9363654136728612
3,7,0.03,10000,9665.320051343982,-0.558662446066489,-0.19058005813993742,-0.014379080431895307,7.292838668380214,-0.034040866412909904,-0.006790421074482224,-0.03346799486560176,295.70008065600007,84,0.42857142857142855,1.0819876394008292
3,7,0.04,10000,9902.846485767992,-0.283389351816438,-0.03792027486482268,-0.004169876081119055,7.9226821601607575,-0.009762853365603343,-0.0019522135107661184,-0.00971535142320081,264.32462026799993,75,0.49333333333333335,0.9553106701027935
3,7,0.05,10000,9635.490756897996,-0.40380622575842523,-0.1860413127524022,-0.016492873675765428,9.033409934624784,-0.03713185761447093,-0.007404719128005717,-0.03645092431020039,223.60030013800005,64,0.4375,1.0411965167724875
3,7,0.06,10000,9397.022413915984,-0.4365779277655559,-0.28918343795690543,-0.021114826131868162,12.665455153500197,-0.06219221837557459,-0.012371163422537915,-0.060297758608401635,210.68714006600004,61,0.4426229508196721,0.9218277315880181
3,7,0.07,10000,9589.568897864,-0.3667418255025013,-0.20751587978862818,-0.016935809865892246,11.730316891010805,-0.041909158407981706,-0.00835340400957126,-0.04104311021360008,196.64078011800007,56,0.48214285714285715,0.8504907791128404
3,7,0.08,10000,10095.304048714004,-0.15778860392376234,0.05115105582133434,0.0043334951678519204,10.683943346748773,0.009485277060533618,0.0019003656178523834,0.009530404871400423,150.70602028600004,41,0.5365853658536586,0.9088351727084267
3,7,0.09,10000,10328.428682031994,-0.08657224738907163,0.23535739417582724,0.025412468341210994,8.114933812051632,0.03231506646970258,0.006489110379136629,0.0328428682031994,136.791359968,37,0.5405405405405406,1.0191874593815171
3,7,0.1,10000,10158.143029815994,-0.16743351363872108,0.09449202526429892,0.009036314309157299,8.743245347672888,0.01569055979542663,0.0031455413675553533,0.015814302981599394,104.48264019199999,30,0.4666666666666667,1.1492413819621567
3,8,0.01,10000,9744.910166317995,-1.069960353159103,-0.15085052146910857,-0.012085537393814237,5.076537340145585,-0.025839978515390796,-0.005158748262458227,-0.025508983368200462,387.89962068200003,108,0.4537037037037037,0.949071217602932
3,8,0.02,10000,9587.62691460999,-0.7351245898036689,-0.24099380279304233,-0.014168607158401616,7.45083969132334,-0.04211168888007347,-0.00839360282988963,-0.04123730853900106,361.56290039,102,0.4411764705882353,0.9363654136728612
3,8,0.03,10000,9665.320051343982,-0.558662446066489,-0.19058005813993742,-0.014379080431895307,7.292838668380214,-0.034040866412909904,-0.006790421074482224,-0.03346799486560176,295.70008065600007,84,0.42857142857142855,1.0819876394008292
3,8,0.04,10000,9902.846485767992,-0.283389351816438,-0.03792027486482268,-0.004169876081119055,7.9226821601607575,-0.009762853365603343,-0.0019522135107661184,-0.00971535142320081,264.32462026799993,75,0.49333333333333335,0.9553106701027935
