up_days,down_days,trail_percent,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
11,5,0.02,10000,10205.033594234,-1.2744253978340851,0.1494035931350354,0.12474345081589489,1.8027096472195483,0.020295995201001626,0.004073928433695781,0.02050335942340007,63.624162742,18,0.6111111111111112,0.7702769182012198
11,5,0.03,10000,10285.001871553997,-1.0633946370172713,0.23292374375174418,0.1795973101284339,1.8824489975325591,0.028101612080133714,0.0056451317895492865,0.028500187155399728,63.46454542199999,18,0.5555555555555556,1.1398231278789759
11,5,0.04,10000,10164.859524321999,-1.5432473705105678,0.12420317830768558,0.08696209104517816,2.105352066692231,0.016351534445470828,0.0032808764371740585,0.01648595243219988,55.88019865399999,16,0.4375,1.4219309232916004
11,5,0.05,10000,10202.674841248003,-1.1520241690040043,0.16837925051771638,0.09940089908053554,2.4633298850641436,0.02006483225549417,0.004027434771640887,0.020267484124800283,55.984958727999995,16,0.4375,1.4922749922709995
11,5,0.06,10000,10318.919844284004,-0.552997654239609,0.31122781382729703,0.1744262888210798,2.503351624764738,0.03139399532992671,0.006308597160830864,0.03189198442840043,56.88650569200001,16,0.5625,1.0059290436350676
11,5,0.07,10000,10320.789803934002,-0.5194493247323896,0.31336015582244653,0.1777021901190509,2.4742248605816375,0.031575195519947204,0.006345124464354115,0.03207898039340016,56.668535041999995,16,0.5625,1.002431450919983
11,5,0.08,10000,10419.522967986004,-0.2896363009124584,0.3976023823861673,0.2603541334712822,2.4742248605816375,0.04109616185961149,0.008266278068196816,0.0419522967986004,53.10535499,15,0.6,1.0293928128416094
11,5,0.09,10000,10197.035667826001,-0.6213580248058393,0.23780034093757643,0.059067136777261574,4.23133456613697,0.019511964256398506,0.003916245500366696,0.019703566782600136,51.592555149999995,15,0.6,0.6828695881074186
11,5,0.1,10000,9870.00947855,-0.7999278031868915,-0.4127554719381931,-0.06298006106406422,5.435792658268825,-0.013084279209704201,-0.0026175843211489426,-0.01299905214499995,50.722108426,15,0.4666666666666667,0.8019863434434148
11,6,0.01,10000,9819.394614688003,-2.223112129033017,-2.2649987763524866,-0.3780461501679163,2.5071771171841584,-0.01822562072677718,-0.0036442627528284945,-0.018060538531199745,29.225653288,9,0.5555555555555556,0.1589314683407136
11,6,0.02,10000,9735.163794660002,-1.309705377594775,-0.5093159568187047,-0.28850425693450094,3.518299411636355,-0.026840628973984627,-0.005362231809095117,-0.026483620533999785,29.116493316,9,0.5555555555555556,0.1695151864224429
11,6,0.03,10000,9779.652618708,-1.2472373291121555,-0.38284629804425796,-0.2547730514984679,3.420621151396308,-0.022281129137663395,-0.004453364679733918,-0.022034738129200013,29.027693268,9,0.4444444444444444,0.40268138770714906
11,6,0.04,10000,9651.581469858002,-1.6862795993607342,-0.7198130416412319,-0.33726243897368374,4.232905733738424,-0.0354633081836449,-0.007078764407909412,-0.03484185301419984,25.980413124,8,0.375,0.2919305667277589
11,6,0.05,10000,9694.996874748,-1.5580448548267305,-0.6603369496130128,-0.3344163211867169,3.91905282161989,-0.030975126656573822,-0.006185663858830808,-0.030500312525200024,26.043453228,8,0.375,0.377176352541724
11,6,0.06,10000,9762.850737678,-1.317102586932251,-0.5325719584073212,-0.32676562873323534,3.2420612322890046,-0.024000651438723493,-0.00479622286870246,-0.023714926232200013,26.099593298000002,8,0.375,0.561054461661061
11,6,0.07,10000,9762.850737678,-1.317102586932251,-0.5325719584073212,-0.32676562873323534,3.2420612322890046,-0.024000651438723493,-0.00479622286870246,-0.023714926232200013,26.099593298000002,8,0.375,0.561054461661061
11,6,0.08,10000,9762.850737678,-1.317102586932251,-0.5325719584073212,-0.32676562873323534,3.2420612322890046,-0.024000651438723493,-0.00479622286870246,-0.023714926232200013,26.099593298000002,8,0.375,0.561054461661061
11,6,0.09,10000,9494.646579729999,-1.8719942408169001,-1.1034931887384367,-0.349441808224128,5.798676584527377,-0.05185697114660751,-0.010334115215118664,-0.050535342027000114,24.745353252,8,0.25,0.4618636736835531
11,6,0.1,10000,9505.694445717998,-1.8195174721728715,-1.0803661070439385,-0.34887557280118286,5.688449811415786,-0.050694058626430574,-0.010103543446103399,-0.049430555428200205,24.767493264000002,8,0.25,0.5034672715524355
11,7,0.01,10000,10144.09019002,-2.6891633109545854,,3.6140882940810415,0.13341709301144783,0.014306195633303211,0.0028698982923911266,0.014409019002000058,18.243399955999998,6,0.6666666666666666,74.19709438645631
11,7,0.02,10000,10184.898424989999,-1.790632569464051,,5.1293412648017105,0.13341709301144783,0.018320983634501718,0.0036767649364129315,0.01848984249899986,18.325179986000002,6,0.6666666666666666,105.54715077106633
11,7,0.03,10000,10184.898424989999,-1.790632569464051,,5.1293412648017105,0.13341709301144783,0.018320983634501718,0.0036767649364129315,0.01848984249899986,18.325179986000002,6,0.6666666666666666,105.54715077106633
11,7,0.04,10000,10113.158880088,-3.3757478649602706,,3.0711578122690826,0.13341709301144783,0.011252342282951189,0.0022565885800257977,0.011315888008799993,15.194639888000001,5,0.6,67.24636674954697
11,7,0.05,10000,10158.218636974001,-2.137647704731469,,2.649742365843355,0.2601646730983789,0.015698002777516443,0.003149541387268629,0.015821863697400112,15.284940002,5,0.6,113.4012966745617
11,7,0.06,10000,10209.349064930002,-1.8410276970192745,,3.569376916362098,0.281887559948025,0.02071878249095637,0.004158968953024756,0.0209349064930002,16.024520046,5,0.6,165.77444474359706
11,7,0.07,10000,10209.349064930002,-1.8410276970192745,,3.569376916362098,0.281887559948025,0.02071878249095637,0.004158968953024756,0.0209349064930002,16.024520046,5,0.6,165.77444474359706
11,7,0.08,10000,10209.349064930002,-1.8410276970192745,,3.569376916362098,0.281887559948025,0.02071878249095637,0.004158968953024756,0.0209349064930002,16.024520046,5,0.6,165.77444474359706
11,7,0.09,10000,9968.622080898003,-1.2176532432685085,,-0.2087018285817158,2.452935460939943,-0.0031427251014902757,-0.0006293461755265661,-0.003137791910199667,13.841460078,5,0.6,0.17969427718664055
11,7,0.1,10000,9834.660530934001,-1.752818602569127,-2.9342147547432424,-0.3501174428371378,3.926763038778454,-0.016672158176385145,-0.0033341620941468517,-0.016533946906599886,14.153040042000002,5,0.4,0.3018215220689129
11,8,0.01,10000,10124.997279992001,-3.3055202657452165,0.0025586870208707487,inf,0.0,0.012422251355755708,0.002491498749843262,0.01249972799920015,10.536359984,4,0.75,0
11,8,0.02,10000,10165.805514962001,-1.9962182898178682,0.0038982662725649633,inf,0.0,0.016444594917310488,0.0032995794569074025,0.016580551496200132,10.618140014,4,0.75,0
11,8,0.03,10000,10165.805514962001,-1.9962182898178682,0.0038982662725649633,inf,0.0,0.016444594917310488,0.0032995794569074025,0.016580551496200132,10.618140014,4,0.75,0
11,8,0.04,10000,10094.06597006,-4.7270113712937105,0.002303525676998551,5.183687197657898,0.11198369972360835,0.009362630474294902,0.001877262939822945,0.009406597006000083,7.487599916000001,3,0.6666666666666666,0
11,8,0.05,10000,10139.125726946002,-2.4565778655249044,0.004526994728817907,8.997416270075716,0.12679225206643824,0.01381668122952653,0.002771563166548873,0.013912572694600204,7.57790003,3,0.6666666666666666,0
11,8,0.06,10000,10187.019765908002,-2.11379045153673,0.00688673814420658,6.1565611929098445,0.281887559948025,0.018529244919059544,0.0037186376755885707,0.018701976590800223,7.673880068000001,3,0.6666666666666666,0
11,8,0.07,10000,10187.019765908002,-2.11379045153673,0.00688673814420658,6.1565611929098445,0.281887559948025,0.018529244919059544,0.0037186376755885707,0.018701976590800223,7.673880068000001,3,0.6666666666666666,0
11,8,0.08,10000,10187.019765908002,-2.11379045153673,0.00688673814420658,6.1565611929098445,0.281887559948025,0.018529244919059544,0.0037186376755885707,0.018701976590800223,7.673880068000001,3,0.6666666666666666,0
11,8,0.09,10000,9937.665522934003,-1.437733948324993,,-0.6408328278192182,2.211689536674056,-0.006252956756437128,-0.0012517954224762096,-0.006233447706599691,6.158100042,3,0.3333333333333333,0.3589522867710606
11,8,0.1,10000,9948.713388922002,-1.379740746689411,,-0.4916227008184278,2.5987480367634403,-0.005141857830528605,-0.0010294762224391637,-0.00512866110779978,6.180240054,3,0.3333333333333333,0.4232377968554515
11,9,0.01,10000,10124.997279992001,-3.3055202657452165,0.0025586870208707487,inf,0.0,0.012422251355755708,0.002491498749843262,0.01249972799920015,10.536359984,4,0.75,0
11,9,0.02,10000,10165.805514962001,-1.9962182898178682,0.0038982662725649633,inf,0.0,0.016444594917310488,0.0032995794569074025,0.016580551496200132,10.618140014,4,0.75,0
11,9,0.03,10000,10165.805514962001,-1.9962182898178682,0.0038982662725649633,inf,0.0,0.016444594917310488,0.0032995794569074025,0.016580551496200132,10.618140014,4,0.75,0
11,9,0.04,10000,10094.06597006,-4.7270113712937105,0.002303525676998551,5.183687197657898,0.11198369972360835,0.009362630474294902,0.001877262939822945,0.009406597006000083,7.487599916000001,3,0.6666666666666666,0
11,9,0.05,10000,10139.125726946002,-2.4565778655249044,0.004526994728817907,8.997416270075716,0.12679225206643824,0.01381668122952653,0.002771563166548873,0.013912572694600204,7.57790003,3,0.6666666666666666,0
11,9,0.06,10000,10187.019765908002,-2.11379045153673,0.00688673814420658,6.1565611929098445,0.281887559948025,0.018529244919059544,0.0037186376755885707,0.018701976590800223,7.673880068000001,3,0.6666666666666666,0
11,9,0.07,10000,10187.019765908002,-2.11379045153673,0.00688673814420658,6.1565611929098445,0.281887559948025,0.018529244919059544,0.0037186376755885707,0.018701976590800223,7.673880068000001,3,0.6666666666666666,0
11,9,0.08,10000,10187.019765908002,-2.11379045153673,0.00688673814420658,6.1565611929098445,0.281887559948025,0.018529244919059544,0.0037186376755885707,0.018701976590800223,7.673880068000001,3,0.6666666666666666,0
11,9,0.09,10000,9937.665522934003,-1.437733948324993,,-0.6408328278192182,2.211689536674056,-0.006252956756437128,-0.0012517954224762096,-0.006233447706599691,6.158100042,3,0.3333333333333333,0.3589522867710606
11,9,0.1,10000,9948.713388922002,-1.379740746689411,,-0.4916227008184278,2.5987480367634403,-0.005141857830528605,-0.0010294762224391637,-0.00512866110779978,6.180240054,3,0.3333333333333333,0.4232377968554515
11,10,0.01,10000,10124.997279992001,-3.3055202657452165,0.0025586870208707487,inf,0.0,0.012422251355755708,0.002491498749843262,0.01249972799920015,10.536359984,4,0.75,0
11,10,0.02,10000,10165.805514962001,-1.9962182898178682,0.0038982662725649633,inf,0.0,0.016444594917310488,0.0032995794569074025,0.016580551496200132,10.618140014,4,0.75,0
11,10,0.03,10000,10165.805514962001,-1.9962182898178682,0.0038982662725649633,inf,0.0,0.016444594917310488,0.0032995794569074025,0.016580551496200132,10.618140014,4,0.75,0
11,10,0.04,10000,10094.06597006,-4.7270113712937105,0.002303525676998551,5.183687197657898,0.11198369972360835,0.009362630474294902,0.001877262939822945,0.009406597006000083,7.487599916000001,3,0.6666666666666666,0
11,10,0.05,10000,10139.125726946002,-2.4565778655249044,0.004526994728817907,8.997416270075716,0.12679225206643824,0.01381668122952653,0.002771563166548873,0.013912572694600204,7.57790003,3,0.6666666666666666,0
11,10,0.06,10000,10187.019765908002,-2.11379045153673,0.00688673814420658,6.1565611929098445,0.281887559948025,0.018529244919059544,0.0037186376755885707,0.018701976590800223,7.673880068000001,3,0.6666666666666666,0
11,10,0.07,10000,10187.019765908002,-2.11379045153673,0.00688673814420658,6.1565611929098445,0.281887559948025,0.018529244919059544,0.0037186376755885707,0.018701976590800223,7.673880068000001,3,0.6666666666666666,0
11,10,0.08,10000,10187.019765908002,-2.11379045153673,0.00688673814420658,6.1565611929098445,0.281887559948025,0.018529244919059544,0.0037186376755885707,0.018701976590800223,7.673880068000001,3,0.6666666666666666,0
11,10,0.09,10000,9937.665522934003,-1.437733948324993,,-0.6408328278192182,2.211689536674056,-0.006252956756437128,-0.0012517954224762096,-0.006233447706599691,6.158100042,3,0.3333333333333333,0.3589522867710606
11,10,0.1,10000,9948.713388922002,-1.379740746689411,,-0.4916227008184278,2.5987480367634403,-0.005141857830528605,-0.0010294762224391637,-0.00512866110779978,6.180240054,3,0.3333333333333333,0.4232377968554515
11,11,0.01,10000,10124.997279992001,-3.3055202657452165,0.0025586870208707487,inf,0.0,0.012422251355755708,0.002491498749843262,0.01249972799920015,10.536359984,4,0.75,0
11,11,0.02,10000,10165.805514962001,-1.9962182898178682,0.0038982662725649633,inf,0.0,0.016444594917310488,0.0032995794569074025,0.016580551496200132,10.618140014,4,0.75,0
11,11,0.03,10000,10165.805514962001,-1.9962182898178682,0.0038982662725649633,inf,0.0,0.016444594917310488,0.0032995794569074025,0.016580551496200132,10.618140014,4,0.75,0
11,11,0.04,10000,10094.06597006,-4.7270113712937105,0.002303525676998551,5.183687197657898,0.11198369972360835,0.009362630474294902,0.001877262939822945,0.009406597006000083,7.487599916000001,3,0.6666666666666666,0
11,11,0.05,10000,10139.125726946002,-2.4565778655249044,0.004526994728817907,8.997416270075716,0.12679225206643824,0.01381668122952653,0.002771563166548873,0.013912572694600204,7.57790003,3,0.6666666666666666,0
11,11,0.06,10000,10187.019765908002,-2.11379045153673,0.00688673814420658,6.1565611929098445,0.281887559948025,0.018529244919059544,0.0037186376755885707,0.018701976590800223,7.673880068000001,3,0.6666666666666666,0
11,11,0.07,10000,10187.019765908002,-2.11379045153673,0.00688673814420658,6.1565611929098445,0.281887559948025,0.018529244919059544,0.0037186376755885707,0.018701976590800223,7.673880068000001,3,0.6666666666666666,0
11,11,0.08,10000,10187.019765908002,-2.11379045153673,0.00688673814420658,6.1565611929098445,0.281887559948025,0.018529244919059544,0.0037186376755885707,0.018701976590800223,7.673880068000001,3,0.6666666666666666,0
