Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
5,15,0.03,0.03,10000,9227.79652683799,-2.1016174811182022,-0.22598379323395498,-0.01504270308663544,9.079957456354867,-0.08036480246637977,-0.015957042555487203,-0.07722034731620096,509.9215601980003,149,0.44966442953020136,0.9303189367032898
5,15,0.03,0.05,10000,9045.102213979992,-1.7568268779156127,-0.3129550391783212,-0.018591235845503797,10.77598223771715,-0.10036167360477989,-0.019887852655072362,-0.09548977860200085,434.98582005599997,127,0.3779527559055118,1.1465086544514365
5,15,0.03,0.07,10000,9647.405003380005,-0.9337430481076406,-0.14211782396531314,-0.013507831755328213,6.2602776254860615,-0.03589612537318864,-0.007159177514367516,-0.03525949966199951,387.817940638,109,0.3761467889908257,1.412242302802585
5,17,0.01,0.03,10000,9369.397960641982,-1.23331875793526,-0.16100379905522802,-0.012613672748675078,7.263653412817098,-0.06513625060709827,-0.012952976099814235,-0.06306020393580183,631.570020394,182,0.4010989010989011,1.1677402653958593
5,17,0.01,0.05,10000,9950.838563547992,-1.2066172429225936,-0.024675285931786233,-0.0024020218480162252,4.294173011157513,-0.00492826763119708,-0.0009859500438201703,-0.004916143645200827,563.011460452,155,0.32903225806451614,2.000127951772852
5,17,0.01,0.07,10000,10286.014726313999,-0.5807011910323018,0.11568389585794736,0.011754729361433208,4.232433909027407,0.028200086042857,0.005660457156028424,0.028601472631399883,500.30532068600013,135,0.3111111111111111,2.4920542905647767
5,17,0.02,0.03,10000,9326.171813069977,-2.2692111420879693,-0.1948946135710946,-0.01279005877876897,8.825053414815972,-0.06976047175917761,-0.013866143247024353,-0.06738281869300226,541.5808799480002,158,0.43670886075949367,0.9962571397517372
5,17,0.02,0.05,10000,9402.130176297997,-2.505317217196255,-0.24275027212394645,-0.016037757025306763,7.557076746724883,-0.06164881489148778,-0.012263736135099417,-0.05978698237020035,460.52992070200025,131,0.366412213740458,1.335450445556203
5,17,0.02,0.07,10000,9899.491082859999,-2.1917011021739707,-0.04829285939676074,-0.0056846569024959085,4.530796082456217,-0.010101742946540667,-0.0020199105435858506,-0.010050891714000136,403.3289211400003,112,0.4017857142857143,1.4222681014665908
5,17,0.03,0.03,10000,9215.909065811991,-2.159895577768369,-0.2242621893669166,-0.01508880052539007,9.197617065902856,-0.08165385608007569,-0.016210908136130284,-0.07840909341880088,509.3690002240003,149,0.4429530201342282,0.9506448736230823
5,17,0.03,0.05,10000,8847.644091033992,-2.312055508941728,-0.39843018609254616,-0.019606931870608506,12.650051461245127,-0.12243387381582785,-0.024208384571349217,-0.11523559089660085,423.3243000019999,125,0.36,1.1112283738350095
5,17,0.03,0.07,10000,9377.906159472008,-1.4594111304297412,-0.26931251201343154,-0.017507154315303527,8.931357935390283,-0.0642285788309698,-0.012773634542349562,-0.062209384052799216,368.857020546,105,0.3904761904761905,1.1677769291462403
5,19,0.01,0.03,10000,9369.397960641982,-1.23331875793526,-0.16100379905522802,-0.012613672748675078,7.263653412817098,-0.06513625060709827,-0.012952976099814235,-0.06306020393580183,631.570020394,182,0.4010989010989011,1.1677402653958593
5,19,0.01,0.05,10000,9950.838563547992,-1.2066172429225936,-0.024675285931786233,-0.0024020218480162252,4.294173011157513,-0.00492826763119708,-0.0009859500438201703,-0.004916143645200827,563.011460452,155,0.32903225806451614,2.000127951772852
5,19,0.01,0.07,10000,10534.973002202005,-0.11940127304267702,0.236907675525166,0.026897575009049532,3.587153585532032,0.052115391582221574,0.01048595345018509,0.05349730022020049,499.88708079799994,132,0.3181818181818182,2.6593578891508978
5,19,0.02,0.03,10000,9336.338330171977,-2.1572948912041094,-0.19560172586195326,-0.012818001349889517,8.724427349244205,-0.06867095935922315,-0.013651068107628376,-0.06636616698280232,537.8942398460002,157,0.445859872611465,0.9629472364733836
5,19,0.02,0.05,10000,9332.587570329993,-1.925459707045248,-0.2400941930022841,-0.016711440463332637,8.24539495422503,-0.06907277785830981,-0.01373039452705685,-0.06674124296700065,451.80238067000016,129,0.37209302325581395,1.2727265464534636
5,19,0.02,0.07,10000,10112.176683861999,-1.671749444664319,0.04504219397904111,0.006255204150255856,3.6071471028749658,0.011155216949859244,0.0022353100544969338,0.011217668386199876,396.8334611380002,109,0.3853211009174312,1.6759181625412016
5,19,0.03,0.03,10000,9296.48851689799,-2.039044446708262,-0.20684247041988957,-0.014481298373633229,8.732943077700185,-0.07294834296384259,-0.014495175475431051,-0.07035114831020091,502.63934013800036,146,0.4657534246575342,0.8873631804453573
5,19,0.03,0.05,10000,9051.683239038002,-1.7493755182169588,-0.3430993081391721,-0.017331447454946556,11.928276471116478,-0.099634359312946,-0.019745159113703826,-0.09483167609619977,422.3649399979999,122,0.36885245901639346,1.1710764955791573
5,19,0.03,0.07,10000,9349.720318362004,-1.3511762021251228,-0.28990063803586164,-0.017534529902981138,9.314523984700157,-0.06723866261548905,-0.013368254274140168,-0.06502796816379959,368.5827806559999,105,0.3619047619047619,1.2982339225447728
10,5,0.01,0.03,10000,9435.669920733984,-1.3501733738824082,-0.2555064556612621,-0.014023122102694727,8.135893699555565,-0.058087912906796,-0.011559480048328045,-0.05643300792660157,450.05994026600024,130,0.4153846153846154,0.9881752370762323
10,5,0.01,0.05,10000,9657.861059567977,-1.2533285713880165,-0.18306259584397833,-0.012033999749160187,6.000747390843555,-0.034812891692150315,-0.00694388760550993,-0.034213894043202346,433.2086604320001,124,0.41935483870967744,1.1115875940667368
10,5,0.01,0.07,10000,9574.517770597968,-1.2593617296133803,-0.2268528144271912,-0.013404393720353576,6.700942576175839,-0.04347992257963805,-0.008665131033226543,-0.04254822294020323,432.64188040200014,124,0.4032258064516129,1.1205590761592346
10,5,0.02,0.03,10000,9574.012738557987,-1.1480212383082864,-0.20116247418382474,-0.011930760907698857,7.7341632814578904,-0.04353267148795306,-0.008675597651278422,-0.04259872614420128,421.6772204420002,121,0.4297520661157025,1.014264960538787
10,5,0.02,0.05,10000,9733.326544389985,-0.970945571164191,-0.1467302962211461,-0.00978763222686229,6.162628793917315,-0.02702936988234216,-0.005395559159674248,-0.026667345561001456,406.44342061000003,116,0.43103448275862066,1.1105063987643609
10,5,0.02,0.07,10000,9642.116121355974,-0.9844145780814657,-0.19487664163536397,-0.011645440145927546,6.935157632472457,-0.03644449379792712,-0.007268146533658403,-0.03578838786440265,404.50368064400004,116,0.41379310344827586,1.1175141647740237
10,5,0.03,0.03,10000,9402.799553411991,-1.3746284392410903,-0.2463851933105319,-0.013950521328075328,9.47967332100163,-0.06157762322803589,-0.012249661146736526,-0.05972004465880091,412.2408005880002,119,0.4117647058823529,0.9945604179845857
10,5,0.03,0.05,10000,9635.267865835982,-1.041580786441578,-0.15784067523479256,-0.011295664738174414,7.442671872182041,-0.037154990181941516,-0.007409315020369002,-0.03647321341640181,398.28270016399995,114,0.4298245614035088,1.0642319934432072
10,5,0.03,0.07,10000,9640.107605875985,-1.1078284073798075,-0.16119307531992869,-0.01150602894296495,7.272486812595331,-0.03665282199862281,-0.007309541332458122,-0.03598923941240155,396.22278012400005,113,0.415929203539823,1.12388783683296
10,7,0.01,0.03,10000,9358.567632429975,-1.3398403049980099,-0.22296520859868202,-0.014591320984154482,8.929644011043138,-0.06629284493823413,-0.013181453603049403,-0.06414323675700252,449.54230057000024,130,0.4,1.035468628638713
10,7,0.01,0.05,10000,9650.846403351989,-1.1399551356486146,-0.1402710860781431,-0.012767035980882482,6.106297153074859,-0.03553947129754924,-0.0070882985881956595,-0.034915359664801145,414.2433406480001,118,0.3813559322033898,1.3254716967592597
10,7,0.01,0.07,10000,9653.178131075994,-1.1309835558914432,-0.14240191353894388,-0.013368230628870879,5.993450727391205,-0.03529789185579211,-0.0070402859121107405,-0.03468218689240057,401.1116209240001,114,0.38596491228070173,1.2929447316087648
10,7,0.02,0.03,10000,9575.963957195981,-0.9449978268061283,-0.15700640438026206,-0.012159462601130868,7.7057795357937975,-0.04332888861387996,-0.008635161748113044,-0.04240360428040185,416.80610080400015,119,0.42016806722689076,1.0789524861260704
10,7,0.02,0.05,10000,9956.324317163988,-0.772154043010573,-0.021574936103874627,-0.002976817996221694,4.179608364832115,-0.004377133972651551,-0.0008757384466200355,-0.004367568283601213,381.9856608360001,108,0.42592592592592593,1.3138507232815064
10,7,0.02,0.07,10000,9875.322466855992,-0.849826204069314,-0.05620107812976143,-0.006352699147917835,5.142833303423725,-0.01254612786852592,-0.0025080681326303286,-0.01246775331440076,368.95744114400003,104,0.4230769230769231,1.2641218643575165
10,7,0.03,0.03,10000,9587.248027335998,-0.8671293489306103,-0.14406196145459166,-0.010155140789397728,9.16479992615418,-0.04215120801907043,-0.008401446510243186,-0.04127519726640021,411.51232066400024,117,0.4358974358974359,1.0408569372008796
10,7,0.03,0.05,10000,9955.463707715997,-0.8516266782634397,-0.01973961604379057,-0.0024142292544004186,5.611040244652578,-0.00446357617939379,-0.0008930253181230373,-0.004453629228400314,366.8166802840001,104,0.47115384615384615,1.0961580049588586
10,7,0.03,0.07,10000,9879.250463244007,-0.8353936212537078,-0.05253195398459317,-0.005249605691646118,6.341280615736301,-0.012148448156220227,-0.0024286654961265235,-0.012074953675599317,354.809760756,100,0.46,1.096894375132738
10,9,0.01,0.03,10000,9426.39597666598,-1.1968347273332753,-0.20530195622799235,-0.01454823004743403,8.188138179983211,-0.05907125639268445,-0.01175401061730074,-0.05736040233340209,437.6839603340003,127,0.3858267716535433,1.1447785629969607
10,9,0.01,0.05,10000,9573.45769939599,-1.0291261526182893,-0.17381085600344412,-0.01611520352747622,6.051971942935122,-0.04359064668253042,-0.008687101159377904,-0.042654230060400915,404.39210060400023,115,0.3565217391304348,1.3991866370575825
10,9,0.01,0.07,10000,9405.309189495985,-1.0696896506748994,-0.2457370409133366,-0.018057243992795798,7.749333775810497,-0.06131075576855946,-0.012196898178600249,-0.059469081050401475,392.33068050400016,112,0.3392857142857143,1.3295483891594333
10,9,0.02,0.03,10000,9638.00418114397,-1.0722557631936198,-0.15144440301171908,-0.01204036677814453,6.948282345148942,-0.03687104095736734,-0.007352899573243641,-0.03619958188560304,397.395880856,114,0.42105263157894735,1.120645358905515
10,9,0.02,0.05,10000,9795.773607985988,-1.1474159751581774,-0.09712032900261955,-0.010916068492010423,4.783019590406363,-0.02063406483002133,-0.004121573720278404,-0.020422639201401218,368.5262810140001,104,0.40384615384615385,1.3068252441910082
10,9,0.02,0.07,10000,9561.48732023399,-1.3112201363394718,-0.20894050768219383,-0.017050483580320287,6.689307740620268,-0.04484180060131542,-0.008935324107535347,-0.04385126797660105,356.762460766,101,0.37623762376237624,1.247333414699256
10,9,0.03,0.03,10000,9741.18017716799,-0.934667781308408,-0.10390076645841657,-0.007901130232418344,7.849631212966324,-0.0262228145927991,-0.005234978068406791,-0.025881982283201068,387.7602808320001,111,0.4594594594594595,1.0282033610376504
10,9,0.03,0.05,10000,9956.133966449996,-0.9633024254435939,-0.019977833116865365,-0.0026805894014813236,5.254104597292218,-0.004396252728486399,-0.0008795618763392022,-0.004386603355000443,351.9264805500002,99,0.47474747474747475,1.0804124301492386
10,9,0.03,0.07,10000,9745.474981596008,-1.0304835601270013,-0.11422236872752978,-0.010171294097707445,6.9122313321441675,-0.02578202016578568,-0.005147207164552588,-0.025452501840399235,340.27526040400005,96,0.4375,1.103201334060961
10,11,0.01,0.03,10000,9456.553680737983,-1.393960357763438,-0.19637542538070268,-0.014110987747870804,7.996058579736731,-0.05587708066694907,-0.01112198087643325,-0.05434463192620169,439.73630026200027,127,0.3779527559055118,1.2128765184578418
10,11,0.01,0.05,10000,9586.357520721991,-1.10995060218803,-0.17137727914264167,-0.015452347557930755,6.289540443981979,-0.04224409682002294,-0.008419882650981264,-0.0413642479278009,394.5323002780001,112,0.35714285714285715,1.4108968782871358
10,11,0.01,0.07,10000,9480.651108701986,-1.132484203755052,-0.21836124008387953,-0.017893288506872274,7.139985886657667,-0.05333209673310984,-0.010618117028598486,-0.051934889129801376,374.2686802980001,107,0.34579439252336447,1.3564873623891793
10,11,0.02,0.03,10000,9716.676448725982,-1.1232392388624564,-0.12100024222216016,-0.00982788317084703,6.80404874204755,-0.028741462136213983,-0.005736342185628817,-0.028332355127401752,391.4036002740001,112,0.42857142857142855,1.1382664156629971
10,11,0.02,0.05,10000,9853.793032697984,-1.1747247655444757,-0.07263137423345861,-0.00808529115744468,4.925366517916215,-0.014728632472391345,-0.0029437249495090335,-0.014620696730201598,350.95686030199994,99,0.41414141414141414,1.2956417856380293
10,11,0.02,0.07,10000,9626.506973599986,-1.4415261386771037,-0.1833997086555226,-0.016365764813181763,6.312676065948488,-0.03806465639008235,-0.007590027244418091,-0.03734930264000141,334.52278039999993,95,0.3894736842105263,1.223981640470127
10,11,0.03,0.03,10000,9848.343975367992,-0.9878173891055609,-0.06281994738381762,-0.005495961982305444,6.953251320210126,-0.015281776272649874,-0.003054109549776853,-0.015165602463200775,379.30638063200007,108,0.46296296296296297,1.072690992321071
10,11,0.03,0.05,10000,9970.195951731985,-0.9491841526138233,-0.015519909940656803,-0.0021590488185723932,5.1382287339117,-0.0029848550778334066,-0.0005972667435728654,-0.002980404826801532,335.784440268,94,0.46808510638297873,1.1182123481126778
10,11,0.03,0.07,10000,9629.891795595995,-1.3841256176145118,-0.15833402237896302,-0.013420023608673,7.926333959451991,-0.03771310342616222,-0.007520192431459382,-0.037010820440400494,323.838340404,92,0.42391304347826086,1.0962839777187399
10,13,0.01,0.03,10000,9445.29883773598,-1.3791631999990601,-0.20167846913403592,-0.013958983853016586,8.319268032985432,-0.05706795275963066,-0.011357665306660365,-0.05547011622640202,436.1511802640003,126,0.3968253968253968,1.1147188291355101
10,13,0.01,0.05,10000,9686.37713681399,-1.086081528882908,-0.18479006400294393,-0.01375079295117626,5.397617906162985,-0.03186461349039548,-0.006357688419372271,-0.03136228631860104,392.0527401860001,111,0.35135135135135137,1.5259407325928345
10,13,0.01,0.07,10000,9557.424284801986,-1.265995774512191,-0.27564289051927565,-0.016240212106713604,6.8083851503947574,-0.045266828508458395,-0.00901963346529783,-0.04425757151980142,369.6354001980001,105,0.3238095238095238,1.562218194676342
10,13,0.02,0.03,10000,9718.695378425979,-1.1396196362137887,-0.1278786330372096,-0.010227418373336643,6.603406536400406,-0.028533703856597467,-0.005694995210150671,-0.028130462157402145,384.06472057400003,110,0.43636363636363634,1.0988787344492503
10,13,0.02,0.05,10000,9468.166073627985,-1.7136539640922106,-0.21202761950144328,-0.021414268848834198,6.671247493146903,-0.054649860977765176,-0.010879044141993428,-0.053183392637201544,348.6739203719999,98,0.3877551020408163,1.1392819749568621
10,13,0.02,0.07,10000,9258.44753165598,-2.373952702046376,-0.34649332881034234,-0.02410788491210648,8.657448776464758,-0.0770487115602218,-0.015303672187500656,-0.07415524683440199,332.64222034399984,94,0.32978723404255317,1.2206164460250704
10,13,0.03,0.03,10000,9833.171245275997,-0.9409801899986502,-0.0713881942040828,-0.005679266488996307,7.503548133278632,-0.0168236019834907,-0.0033617296218406674,-0.016682875472400337,372.7791407240001,106,0.49056603773584906,0.9520395345005913
