trail_percent,long_spike,short_spike,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
0.04,1.08,0.96,10000,8532.325302094005,-1.6166780273899732,-0.6201015983726914,-0.034052999555740864,14.940486063028,-0.15872316581523715,-0.03129495211871042,-0.14676746979059954,289.3838829659999,80,0.375,0.7614936002395081
0.04,1.08,0.97,10000,7967.989082546021,-1.1873383586896502,-0.5488715300366914,-0.02320717698247991,21.629343921920757,-0.22715294287508422,-0.044483087466027305,-0.20320109174539794,403.34319851399994,116,0.3879310344827586,0.7864951480035876
0.04,1.09,0.9,10000,10135.451160441995,-0.9884698570156191,0.5454331293639143,0.1431226968648157,1.6727377633276086,0.013454201009628484,0.0026987532631757723,0.013545116044199494,56.10509055800001,14,0.5714285714285714,1.206218548048211
0.04,1.09,0.91,10000,10308.510190055997,-0.9321884253309436,0.9616798527607322,0.3676658214590239,1.149619150379522,0.030384693144015748,0.006105160886305862,0.030851019005599663,72.68774994399999,18,0.6666666666666666,1.1843271373099138
0.04,1.09,0.92,10000,10327.601522055997,-0.9134419693729542,0.8956972620252275,0.3505733152480958,1.1513549937265097,0.03223497751085933,0.006478138050787326,0.03276015220559966,80.858417944,20,0.65,1.2709485032446604
0.04,1.09,0.93,10000,10415.159329043989,-0.5433484051886324,0.5633228213996951,0.2500796900092718,1.5073035025470323,0.04067727963778448,0.008181678362981159,0.04151593290439887,109.454716956,27,0.6666666666666666,1.1188407556621338
0.04,1.09,0.94,10000,9790.926530117998,-1.622351353443502,-0.17046699855849518,-0.026674761623946046,5.009196025145732,-0.021129000468261473,-0.004223573894563258,-0.02090734698820015,162.029522882,41,0.4878048780487805,0.8405915671061669
0.04,1.09,0.95,10000,9097.181564334014,-3.327278074633115,-0.5296561914597836,-0.04671621936364891,9.283839317251001,-0.09462044564888361,-0.018775674302441835,-0.09028184356659859,206.92226973600003,56,0.4107142857142857,0.6957395259514187
0.04,1.09,0.96,10000,8513.425788058004,-1.6419766148764192,-0.6362326668166506,-0.03453191327889685,15.1293382724818,-0.16094067112557978,-0.03172516130181851,-0.14865742119419956,285.87334300199996,79,0.3670886075949367,0.7760790214767588
0.04,1.09,0.97,10000,7950.139541512022,-1.1925603541877225,-0.5587863251926086,-0.02344800123924767,21.806165045208097,-0.22939561209039722,-0.04491225410071143,-0.20498604584879776,400.02768854799996,115,0.3826086956521739,0.7974356218462924
0.04,1.1,0.9,10000,10205.991207620002,-1.426724992260554,1.3400734729652721,0.6001831423347781,0.8522982524277157,0.02038982815608351,0.004092801612980403,0.020599120762000166,40.794088380000005,10,0.7,1.5470308810561568
0.04,1.1,0.91,10000,10385.417915245998,-0.5259497618520884,1.812446878412371,0.795912537100486,0.8522982524277157,0.037817605724237854,0.007604312864131386,0.03854179152459983,57.445067754,14,0.7857142857142857,1.6044346738303787
0.04,1.1,0.92,10000,10404.920015245996,-0.4237334599201177,1.8220796853105097,0.7184413799435891,0.8671552829378281,0.03969367967601785,0.00798305313019425,0.04049200152459962,65.66296775400001,16,0.75,1.7639704495153483
0.04,1.1,0.93,10000,10424.659441227992,-0.35858919975694026,0.5761089311787524,0.3815082524266838,1.137793085452984,0.04158900664911856,0.008365824741130274,0.04246594412279919,97.996572772,24,0.7083333333333334,1.0993697723354143
0.04,1.1,0.94,10000,9841.422618305996,-1.4430501348247182,-0.13093259798921517,-0.025041664617521994,4.274000924484252,-0.015984817348749084,-0.0031969250004603546,-0.015857738169400365,155.234400694,39,0.5128205128205128,0.7956780179633968
0.04,1.1,0.95,10000,9069.275314410006,-4.059412486012932,-0.5615364363698199,-0.05011360889954189,9.375834849052765,-0.09769273124213051,-0.019379367326491634,-0.0930724685589994,200.39043766,54,0.4074074074074074,0.6676367565661636
0.04,1.1,0.96,10000,8488.164351127994,-1.7160942726316857,-0.6604974219137612,-0.03618116147905612,15.182549727784066,-0.16391232910733194,-0.032301381017096564,-0.15118356488720056,279.693700932,77,0.36363636363636365,0.7589592443393048
0.04,1.1,0.97,10000,7812.915249508009,-1.3200627888100565,-0.5967830325176636,-0.024326680807356255,22.798827861605165,-0.2468069274070148,-0.04823760597614253,-0.2187084750491991,394.5788505520001,114,0.37719298245614036,0.76619861318293
0.05,1.03,0.9,10000,11455.369145073992,0.4742588834634505,0.3124213089513186,0.038567463611542,8.118967933255384,0.13587344806428495,0.027591683012707275,0.14553691450739917,459.31654592600006,107,0.6448598130841121,0.8135400766599356
0.05,1.03,0.91,10000,11514.319216075992,0.5395314817766852,0.318689839314848,0.04116600322140386,7.82555381636302,0.14100631704375438,0.02864880218674613,0.1514319216075992,464.3504699240001,108,0.6481481481481481,0.8116833237301997
0.05,1.03,0.92,10000,11622.757017101996,0.6776861884355586,0.33892735225534093,0.04395951883614701,7.82555381636302,0.1503798950977188,0.030582106522051976,0.16227570171019962,466.846657898,108,0.6574074074074074,0.8013536460418014
0.05,1.03,0.93,10000,11992.25000910801,0.9179018037816313,0.4029601323154733,0.05245760235889579,7.804465466743188,0.18167551557992936,0.03706319704598912,0.19922500091080092,486.0651688920002,110,0.6727272727272727,0.8139794499592105
0.05,1.03,0.94,10000,11044.073837339985,0.27355430484550114,0.2146499108656529,0.019831858797778656,10.632783350679688,0.09930888679399608,0.020092545549598762,0.10440738373399854,481.20147266000004,115,0.6173913043478261,0.8102714386576187
0.05,1.03,0.95,10000,10812.196549862001,0.14131413308006782,0.16184277756418455,0.01777890220146645,8.791216063674598,0.07808971411748218,0.015765761246476034,0.08121965498620011,505.550125218,123,0.5853658536585366,0.8478455715449672
0.05,1.03,0.96,10000,9725.133061358003,-0.32982740266151633,-0.06517341633584833,-0.0034010676871006882,17.537220170881465,-0.027871521181287655,-0.005567609497334576,-0.027486693864199697,498.1259167120001,130,0.5230769230769231,0.8407089197747301
0.05,1.03,0.97,10000,9381.426042779984,-0.636451535160324,-0.13014390984892785,-0.008935957128324856,13.585574839224234,-0.06385331138420426,-0.012709508671891856,-0.06185739572200164,524.25434029,140,0.5214285714285715,0.7896046453014944
0.05,1.04,0.9,10000,10579.804565709997,-0.014228099440788872,0.17381493966397846,0.021011040900230715,7.47299096190189,0.05636186121540253,0.011354269247726936,0.05798045657099974,360.20891129,87,0.5862068965517241,0.8664921362952599
0.05,1.04,0.91,10000,10662.987682214003,0.0461062574211079,0.19382225089861443,0.024956828716192408,7.035911129651489,0.06419355685179588,0.012942156727489567,0.06629876822140031,369.6375427859999,89,0.5955056179775281,0.8550987248280407
0.05,1.04,0.92,10000,10757.12091170801,0.10721525380592951,0.21980918878530256,0.028402099772213727,6.977140990122151,0.07298285267414338,0.014727168171249638,0.07571209117080106,376.59306029199996,90,0.6,0.8625189890642656
0.05,1.04,0.93,10000,11093.298623237992,0.2940659686829987,0.3112933219277334,0.040167011544971334,6.922321166905119,0.10375610537111299,0.02100170783242955,0.10932986232379917,394.734585762,92,0.6195652173913043,0.8796860284342466
0.05,1.04,0.94,10000,10176.43523205199,-0.4118990713468819,0.0446893407490108,0.004122929194819616,9.318413535886751,0.017489683134451896,0.0035096421561532105,0.017643523205199015,398.5238059480002,99,0.5555555555555556,0.8465030497288314
0.05,1.04,0.95,10000,10390.660645745993,-0.16425654663275588,0.09859020116412776,0.011800727046154392,7.437934646792957,0.0383222948642876,0.007706185098218608,0.039066064574599296,432.73520533400006,106,0.5471698113207547,0.9100161829369777
0.05,1.04,0.96,10000,9454.467803637986,-0.9509475868423904,-0.1457003106365928,-0.010794581604126875,11.778208349885515,-0.05609767976152256,-0.01117446961942584,-0.054553219636201356,452.58913043200005,116,0.49137931034482757,0.873323038997196
0.05,1.04,0.97,10000,8748.113478835992,-1.7430410612868006,-0.28005937559427896,-0.017223213517169777,15.603556570676638,-0.13374701828880906,-0.026436210648320396,-0.12518865211640076,471.4859772239999,129,0.4806201550387597,0.7757593950118514
0.05,1.05,0.9,10000,10727.638627155993,0.09501168170505103,0.30675570962689297,0.04255795244795797,6.354379726631002,0.07023836740269111,0.014169455236623977,0.07276386271559931,266.79335684399996,64,0.625,0.8568117503048802
0.05,1.05,0.91,10000,10921.99966668,0.2908658506540372,0.3693122859806022,0.05136888721948403,6.338138763393657,0.08819398021769571,0.017823820332506183,0.09219996666799998,280.5765613200001,67,0.6417910447761194,0.8585283099308606
0.05,1.05,0.92,10000,11015.969849672005,0.381726420420551,0.4005194278105996,0.05556623063776486,6.34220235598498,0.09676093147068356,0.019572021913643368,0.10159698496720047,286.04987632800004,68,0.6470588235294118,0.8670384974419055
0.05,1.05,0.93,10000,11491.532538747993,0.642394907151225,0.5334252702603843,0.08778615850607127,5.46978554883934,0.13902537019402514,0.02824069552666987,0.14915325387479933,312.49121925200006,72,0.6666666666666666,0.9367139607625817
0.05,1.05,0.94,10000,10391.243865974,-0.20456660014556927,0.13787855551147285,0.019730098793838892,6.048501082651124,0.03837842256209622,0.0077175151917345305,0.03912438659740001,313.9004070260001,77,0.5584415584415584,0.9278607758446635
0.05,1.05,0.95,10000,10415.486858509998,-0.18834899405744973,0.13614991882436572,0.02249494281473404,5.265008859386725,0.04070872652263738,0.008188029298432832,0.04154868585099975,345.1107285700002,85,0.5411764705882353,0.9648996871878281
0.05,1.05,0.96,10000,9137.687311908014,-1.3424463356856202,-0.2857853746646388,-0.023164243892528615,9.980398580963588,-0.09017776887703656,-0.01790204702172857,-0.08623126880919862,381.05188116199986,101,0.46534653465346537,0.8477467246873643
0.05,1.05,0.97,10000,7893.283602589996,-2.0597171276830357,-0.5570469595960572,-0.021326903758228734,23.15868647671117,-0.23657287201374896,-0.04628442967549761,-0.2106716397410004,429.63454447,123,0.42276422764227645,0.7443267257310441
0.05,1.06,0.9,10000,10641.100812161996,0.03093838683575495,0.42533894145762535,0.07767131099495168,4.623112359963716,0.06213884535751905,0.012525319957134944,0.06411008121619961,178.33317083799997,43,0.6511627906976745,0.8959907018751013
0.05,1.06,0.91,10000,10907.12635142,0.3587699127479244,0.5161381264175585,0.12567777649258594,3.745279030687798,0.08683127631931097,0.017546018737880774,0.090712635142,192.01112457999997,46,0.6739130434782609,0.9761702319962495
0.05,1.06,0.92,10000,11035.64738341601,0.5633296471188652,0.560440421146407,0.13583766978959305,3.771749854092591,0.09854561136593941,0.01993658758659562,0.10356473834160097,202.01608658399994,48,0.6875,0.9747430615735209
0.05,1.06,0.93,10000,11442.611371366003,0.9149561571855096,0.7553253228897012,0.18394167420597143,3.3893721915534933,0.13475913363651806,0.02736233247439908,0.14426113713660033,231.65268963399993,54,0.7037037037037037,1.048085267337057
0.05,1.06,0.94,10000,10648.798504495986,0.040624488445552394,0.30315021438646667,0.06360999560799965,3.990627194652181,0.06286197631788068,0.012672001072413763,0.0648798504495986,250.755511504,61,0.5901639344262295,0.9830830509615959
0.05,1.06,0.95,10000,10020.984367931998,-1.0972590428369198,0.006189236645802938,0.0010731625900193373,4.448898067305078,0.0020962381499841855,0.0004200023367029692,0.0020984367931998348,284.003717138,72,0.5138888888888888,0.9318054986032918
0.05,1.06,0.96,10000,8681.800167496007,-1.4359469541096068,-0.5478474611394836,-0.030023318201391733,13.762681090586723,-0.14135619325598833,-0.02791903919057555,-0.13181998325039931,321.673658564,88,0.42045454545454547,0.7976013025043944
0.05,1.06,0.97,10000,7756.528118069993,-1.785437995477031,-0.6477274757613022,-0.023234363622222087,24.179475638003993,-0.2540502663807084,-0.04961758413945279,-0.2243471881930007,398.34729499000014,116,0.4051724137931034,0.7297434197220061
0.05,1.07,0.9,10000,10233.036866112,-0.37771089562789245,0.22647790440613536,0.06134823216078875,3.1785978334500355,0.02303630177309508,0.004625248687029271,0.023303686611199918,117.02382388800001,29,0.6206896551724138,0.8115719346410927
0.05,1.07,0.91,10000,10500.448833837996,-0.141450533614034,0.397545129072119,0.14392584743036255,2.636820669340543,0.048832909335653554,0.00983011024283898,0.05004488338379961,130.12360916200004,32,0.65625,0.9301132198731248
0.05,1.07,0.92,10000,10632.756492831992,0.03027607562800609,0.47291330100093765,0.17092938634266588,2.6307716707136,0.06135437833413984,0.012366221355991724,0.06327564928319916,138.94594916799997,34,0.6764705882352942,0.9447825109333257
0.05,1.07,0.93,10000,10869.208211289995,0.3291248588200097,0.5461763723328155,0.23661366164905767,2.1398544123990795,0.08334876383833625,0.016836416191292784,0.08692082112899953,168.91356970999996,41,0.6829268292682927,0.9498351525610007
0.05,1.07,0.94,10000,10207.014040458002,-0.3499526434830697,0.11125910555603667,0.023663593353310173,4.013652456584061,0.02049004199784035,0.0041129586096395315,0.020701404045800155,201.78370454199998,51,0.5490196078431373,0.9377334240321588
0.05,1.07,0.95,10000,9600.773354906,-1.507700824608697,-0.21915164968859505,-0.02747206687639045,6.213619959101716,-0.04074143996215241,-0.008128029820286922,-0.03992266450940005,235.589959164,62,0.46774193548387094,0.8888891220299087
0.05,1.07,0.96,10000,8466.654321997998,-1.653363981336307,-0.6908169979498765,-0.03386001498660233,15.796258405375545,-0.16644966567046002,-0.03279311218104479,-0.15333456780020024,285.354459062,80,0.3625,0.8669115457114249
0.05,1.07,0.97,10000,7469.803779762012,-1.621047568467945,-0.7600139385278162,-0.025210371622676586,26.488666188156323,-0.29171636196379996,-0.056761420665118224,-0.2530196220237988,373.3579962879998,112,0.3482142857142857,0.8004309440126556
0.05,1.08,0.9,10000,10170.864164449997,-0.5384499244038166,0.39745867528058526,0.09857756679548942,2.6600782527012674,0.016942085378833908,0.0033995695398194047,0.01708641644499967,64.41304855,16,0.625,0.899210140015594
0.05,1.08,0.91,10000,10436.077639181987,-0.39517371248167943,0.730482444822625,0.38687273171849695,1.451668102278301,0.04268371380642209,0.008586973035651351,0.043607763918198726,77.608321818,19,0.6842105263157895,1.1871713026083022
0.05,1.08,0.92,10000,10571.062463181992,-0.0981364867720292,0.8656568642387782,0.4581731613330961,1.4444400393221117,0.055535218693951165,0.011186811596432472,0.05710624631819919,86.233501818,21,0.7142857142857143,1.2194726200029358
0.05,1.08,0.93,10000,10809.807340145991,0.38308106895213007,0.8620334999846003,0.4211439069718136,1.6497738626271359,0.07786871612507708,0.015720794425536967,0.08098073401459915,115.669714854,28,0.7142857142857143,1.111083665732457
0.05,1.08,0.94,10000,10118.377867715995,-0.7005844144027132,0.08036405502355862,0.016063302827588697,4.1078335602389044,0.011768268266114802,0.002360176392566487,0.01183778677159953,163.466440284,41,0.5365853658536586,0.94851570852714
0.05,1.08,0.95,10000,9390.136862238001,-2.4209795127547826,-0.39839289956419843,-0.03930040920826979,7.385748803590643,-0.06292522456188208,-0.012525942001210065,-0.06098631377619986,210.80438583200004,56,0.42857142857142855,0.8898584995033665
0.05,1.08,0.96,10000,8369.148688158004,-2.0828958205309216,-0.7887204116642155,-0.035890939312828954,16.768273706424768,-0.17803292356295472,-0.03503475415045367,-0.1630851311841996,270.9741229020001,76,0.34210526315789475,0.8547395950210165
0.05,1.08,0.97,10000,7542.882435889997,-1.5015025697249935,-0.7661951121232451,-0.025751216416360852,25.765596189482697,-0.2819806980997733,-0.05492009510574709,-0.24571175641100026,364.2358881600001,109,0.3486238532110092,0.8064094423847858
0.05,1.09,0.9,10000,10217.068812525995,-0.6304637096543285,0.5630696663027509,0.19972970921605254,1.912115161937267,0.021474641693470055,0.004311022359939522,0.021706881252599487,56.434396474,14,0.6428571428571429,1.0082852445844568
0.05,1.09,0.91,10000,10490.30962925799,-0.36820882734125004,0.940513474698625,0.4856122870995212,1.451668102278301,0.04786684559037334,0.009634706904947892,0.04903096292579903,69.80333174200001,17,0.7058823529411765,1.4390937824647532
0.05,1.09,0.92,10000,10618.420988259993,0.011769535121426603,1.0683117758367267,0.547768977781413,1.4444400393221117,0.06000522892731613,0.012092657379581678,0.06184209882599934,77.92797174,19,0.7368421052631579,1.4620118183312978
0.05,1.09,0.93,10000,10861.116994225995,0.4229796046498801,0.9553548267740744,0.4815520072160064,1.6497738626271359,0.08260407020292988,0.016684740410086822,0.08611169942259948,107.39705677400002,26,0.7307692307692307,1.2135370625010646
0.05,1.09,0.94,10000,10163.289972789993,-0.6226752703741206,0.11688530358803727,0.02390913588994519,4.1078335602389044,0.016197112958621005,0.003249842030518021,0.016328997278999304,155.55333020999998,39,0.5384615384615384,0.9810572844629428
0.05,1.09,0.95,10000,9426.623467324,-2.9884384236509605,-0.3852431811887543,-0.04171986699148527,6.774705416720377,-0.05904712331854126,-0.011758521423955465,-0.057337653267600035,203.99377374600002,54,0.42592592592592593,0.9101873200397286
0.05,1.09,0.96,10000,8343.386926122004,-2.195521050118067,-0.8118653991093377,-0.03644282507544186,17.025087860590187,-0.181115852812574,-0.03563050001192604,-0.16566130738779958,267.44983093800005,75,0.3333333333333333,0.8719326742703752
0.05,1.09,0.97,10000,7513.443234851996,-1.525437732709703,-0.7833094648214585,-0.026053811827519473,26.056879639170393,-0.2858912456261848,-0.05566013631678912,-0.24865567651480042,360.77703619800013,108,0.3425925925925926,0.8154278969721189
0.05,1.1,0.9,10000,10333.740734714,-0.6992623893355264,0.8928402691570815,0.9654383634002506,0.8522982524277157,0.03282924798587331,0.0065979594121509935,0.03337407347139997,41.691514286,10,0.8,1.234542090260871
0.05,1.1,0.91,10000,10519.206938331998,-0.19465102199004566,1.0679801915671103,0.7777887307537571,1.1657123686163842,0.0506177253837297,0.010191220077994225,0.05192069383319976,57.773001668000006,14,0.7857142857142857,1.846912334048215
0.05,1.1,0.92,10000,10647.850302348,0.0626971670951527,1.0847659256787756,0.8512809110205063,1.1559090905565714,0.06277292924223866,0.012653937464816363,0.06478503023480008,66.57563765200001,16,0.8125,1.7861151279090932
0.05,1.1,0.93,10000,10906.408740413995,0.33602107059441355,0.9995472829062212,0.8306776783683902,1.1369111929200297,0.08676548129771154,0.01753260764621593,0.09064087404139955,95.37127258600002,23,0.782608695652174,1.2731128030318524
0.05,1.1,0.94,10000,10132.997953851995,-0.5924542957871948,0.09710723265872903,0.022432379703918544,3.718448028632042,0.013212129542971457,0.002650132312484042,0.013299795385199467,148.403258148,37,0.5405405405405406,0.953710746140515
0.05,1.1,0.95,10000,9400.219621379993,-3.0980710857630127,-0.4133907111863832,-0.048242635689982036,6.370976079647071,-0.06185204001442596,-0.012313633840350325,-0.059978037862000746,196.32053169000005,52,0.4230769230769231,0.8909616438398151
0.05,1.1,0.96,10000,8316.229060182004,-2.248198661451014,-0.8465414678989998,-0.0381667895636669,17.09707864888982,-0.18437617886319183,-0.03626012591785344,-0.1683770939817996,260.994616878,73,0.3287671232876712,0.8582614028367939
0.05,1.1,0.97,10000,7563.637197914004,-1.3959541720815096,-0.7778295196948671,-0.02664029068950925,25.36942316548864,-0.2792329076641291,-0.05439974988939757,-0.2436362802085996,356.0950601360001,106,0.33962264150943394,0.838063240089765
0.06,1.03,0.9,10000,11893.109376039998,0.5707602592491098,0.6329827961260976,0.05726600671956248,7.720638497795138,0.1733740953824469,0.035340073288796965,0.1893109376039998,422.30995396,97,0.6391752577319587,0.918143926315272
0.06,1.03,0.91,10000,11956.927951045998,0.6274144750464156,0.6471073766558023,0.06229454919739248,7.2451751482063065,0.17872576225375325,0.036450589251660434,0.19569279510459983,427.1213779539999,98,0.6428571428571429,0.9148753877602196
0.06,1.03,0.92,10000,11956.927951045998,0.6274144750464156,0.6471073766558023,0.06229454919739248,7.2451751482063065,0.17872576225375325,0.036450589251660434,0.19569279510459983,427.1213779539999,98,0.6428571428571429,0.9148753877602196
0.06,1.03,0.93,10000,12176.424607550014,0.7690759864530894,0.7001885812289921,0.06664280224013792,7.318966641353026,0.19691658001643272,0.04023425042988487,0.2176424607550014,440.3924734500002,100,0.65,0.9153615375306593
0.06,1.03,0.94,10000,11448.533054290001,0.40594822337345093,0.450846776424662,0.03214841418586682,10.040095355518941,0.13527651126919382,0.027468813859779836,0.1448533054290001,433.7698627579999,103,0.6019417475728155,0.9123892844149283
0.06,1.03,0.95,10000,11774.545313835995,1.097142003189178,0.5192185259118909,0.07620946007043025,4.898206938795112,0.16335493162665418,0.03326421045766424,0.17745453138359954,454.6887312179999,108,0.6203703703703703,0.9029858798163852
0.06,1.03,0.96,10000,10538.762921099988,-0.03907951542035509,0.13946660757021342,0.010652835416776288,9.904840920401428,0.05247507331617089,0.010567141911548129,0.05387629210999876,454.13870894800004,114,0.5614035087719298,0.863410259554685
0.06,1.03,0.97,10000,9726.65793084601,-0.5830713494042792,-0.08326401514839166,-0.006710763681854317,9.723220691414227,-0.02771473669889821,-0.00553637711893485,-0.027334206915399045,466.31736922399995,121,0.5206611570247934,0.8536836884571275
0.06,1.04,0.9,10000,11186.978544911992,0.3298443389168717,0.5930372933008665,0.04929571957604238,7.097235081051416,0.11216537900996452,0.02272306382185547,0.11869785449119918,329.51614108800015,79,0.6075949367088608,0.9593538152852673
0.06,1.04,0.91,10000,11277.754567913998,0.40225489789876223,0.6158403506620828,0.0553703932833856,6.615576007053142,0.12024707013198122,0.024380099221306312,0.12777545679139984,338.81412508600016,81,0.6172839506172839,0.9430084887376949
0.06,1.04,0.92,10000,11371.552768914004,0.4300165929087339,0.6490616403171159,0.05843787566453603,6.625705889920009,0.1285297726307574,0.026081134927148274,0.13715527689140036,344.63141808600005,82,0.6219512195121951,0.9458777149398776
0.06,1.04,0.93,10000,11609.96498390801,0.6029830513297199,0.7313646427344025,0.06673013066419664,6.589949586375276,0.14927868668261104,0.030354793603072784,0.16099649839080102,357.1337040920001,84,0.6309523809523809,0.9570416379941378
0.06,1.04,0.94,10000,11080.06715477799,0.30880239740425025,0.4446930981749567,0.03296401272097148,8.65130211837537,0.10256264920726535,0.020757645404389312,0.10800671547779893,361.87230627000014,88,0.5795454545454546,0.9619652630939307
0.06,1.04,0.95,10000,11289.247023781994,0.6066659382051477,0.49947522943532363,0.05971789642571251,5.309250087975289,0.12126558885852123,0.024589122355563185,0.12892470237819945,388.87717326599994,94,0.5957446808510638,0.9367747879411977
0.06,1.04,0.96,10000,10460.757473333997,-0.10680513709887558,0.11853207089291468,0.010690002215085913,9.423387239331316,0.045045779209524184,0.009064313139323819,0.046075747333399704,407.54853371400014,102,0.5588235294117647,0.8671892218366751
0.06,1.04,0.97,10000,9281.024173004005,-1.5261161682391664,-0.21656186593340174,-0.019212387083174867,9.089762770906603,-0.07461318881527701,-0.01483521969082421,-0.07189758269959948,434.08001206600005,113,0.49557522123893805,0.8442335838516232
0.06,1.05,0.9,10000,10682.832523209996,0.06325415718420305,0.5090327500496705,0.038568070044669736,7.120425744893967,0.06605292290307728,0.013319511915391428,0.0682832523209996,239.36235378999996,59,0.6271186440677966,0.8201068830296517
0.06,1.05,0.91,10000,10774.964073704003,0.14387569276940054,0.5608531484668041,0.045455593696277594,6.622308757964214,0.07464020876320059,0.01506411169286614,0.07749640737040027,248.24705429599987,61,0.639344262295082,0.806644309815094
0.06,1.05,0.92,10000,10871.466672186009,0.23352963334342697,0.6240237331767107,0.05041559249886922,6.590494110706702,0.08355652748102357,0.01687873657332894,0.08714666721860086,253.77070881399996,62,0.6451612903225806,0.8145813279839915
0.06,1.05,0.93,10000,11215.299956772007,0.721609499764426,0.7988477843667758,0.07846675155631092,5.563915991807692,0.1146938206545193,0.023241196367281565,0.12152999567720071,270.89720722799996,65,0.6615384615384615,0.8377471273428447
0.06,1.05,0.94,10000,10606.486481523985,-0.0002101074952880012,0.31494803002248023,0.03579259523655773,5.687655764938244,0.05888065318904568,0.011864686189124594,0.06064864815239853,281.73505647600007,70,0.5714285714285714,0.941627241266814
0.06,1.05,0.95,10000,10571.716081921993,-0.02880387748935968,0.2781670214137154,0.040918846759228376,4.324016620126943,0.05559704772354769,0.011199335693246703,0.057171608192199345,310.680059158,78,0.5769230769230769,0.8718185972949264
0.06,1.05,0.96,10000,9076.927960770005,-1.0455060612908933,-0.3390624332943436,-0.022363929413374083,12.658083002060547,-0.09684928793912967,-0.019213670759813346,-0.09230720392299954,330.6609452999999,89,0.48314606741573035,0.7760997958671411
0.06,1.05,0.97,10000,8143.386638148017,-3.4053678506175675,-0.6440545287390668,-0.024709515118126336,20.214583860515656,-0.2053789505914147,-0.0403062860937324,-0.18566133618519834,380.6935699120001,106,0.4339622641509434,0.766246325715361
0.06,1.06,0.9,10000,10653.983241771995,0.04094346627052078,0.7067521256083171,0.07764189380080334,4.821541754511641,0.06334874254776904,0.012770749529074147,0.06539832417719954,171.54206622799995,42,0.6666666666666666,0.8153847215834036
0.06,1.06,0.91,10000,10940.151479003995,0.396441232845047,0.7334392122455472,0.12342333424853,4.031716587935213,0.08985455024798772,0.01816244761086842,0.09401514790039946,185.45032699599994,45,0.6888888888888889,0.8923894121433655
0.06,1.06,0.92,10000,11078.129566498003,0.6511169721602301,0.8071319100182666,0.1356433570345179,4.0063351527685755,0.10238776238688943,0.020721885856797833,0.10781295664980026,194.36699450199995,47,0.7021276595744681,0.8980655984917937
0.06,1.06,0.93,10000,11064.43275695399,0.702544399086712,0.7078738384927029,0.1111397260036712,4.346225713464357,0.1011506145725681,0.020468958907520915,0.10644327569539891,213.55964404599996,52,0.6923076923076923,0.7975055894834847
0.06,1.06,0.94,10000,10401.250221581995,-0.21960038555611788,0.22266496106595082,0.028505120103751447,5.835073833485104,0.0393409195418572,0.007911827338562934,0.0401250221581995,225.92886141799997,57,0.5964912280701754,0.8240834216374396
0.06,1.06,0.95,10000,9927.341898990007,-0.7048747629959478,-0.04511196964535192,-0.004818339689617563,6.76758412386902,-0.007292334658908114,-0.0014597192111410232,-0.00726581010099926,251.44613307999998,66,0.5454545454545454,0.7831334995117787
0.06,1.06,0.96,10000,8877.602135138006,-1.2543084498632109,-0.4892848212407487,-0.02945298789991037,13.224939297742432,-0.11905360228138626,-0.023566445314844902,-0.11223978648619941,287.31527592199996,79,0.45569620253164556,0.7441637597163749
0.06,1.06,0.97,10000,7530.891249820017,-1.6361875572209392,-0.7839090282608036,-0.026797922449953757,26.143434590072566,-0.283571698316364,-0.05522124967931194,-0.2469108750179983,349.06624122999983,104,0.3942307692307692,0.6944320374376228
0.06,1.07,0.9,10000,10352.409652446,-0.23376911867214822,0.4252330876245574,0.07497073960194714,4.0735853822577806,0.03463421628118848,0.006961978400957254,0.03524096524460001,113.299486554,28,0.6785714285714286,0.700599135656001
0.06,1.07,0.91,10000,10646.026275661996,0.039502213548690934,0.5398907704057514,0.1437856500652845,3.497491165178667,0.06260160987877895,0.0126191854526707,0.06460262756619958,126.644373338,31,0.7096774193548387,0.813473239643609
0.06,1.07,0.92,10000,10768.18435016799,0.18159213549798967,0.5973419521547897,0.1586513144965093,3.524509624874026,0.07401079994825518,0.014936138555887145,0.07681843501679905,135.74954983199999,33,0.7272727272727273,0.8077477683599454
0.06,1.07,0.93,10000,10762.118120131992,0.16898499941167613,0.5999678039061169,0.13020175034672382,3.5837499274350417,0.07344729368029732,0.014821578595196101,0.07621181201319924,159.165865868,39,0.717948717948718,0.6820128473196752
0.06,1.07,0.94,10000,9872.498066306009,-0.5237159605015951,-0.0618829181207156,-0.008762782887762558,8.997290310518673,-0.012832174682096941,-0.002567214174141421,-0.012750193369399131,181.121374694,47,0.574468085106383,0.688890696565675
0.06,1.07,0.95,10000,9642.956469310013,-0.7683164346268316,-0.195871334552719,-0.019593623498609086,8.272365795435993,-0.03635734370288643,-0.007256572115736854,-0.03570435306899872,221.38755075999998,59,0.5084745762711864,0.783519349662971
0.06,1.07,0.96,10000,8557.869978916,-1.4548738376408126,-0.7365988904501389,-0.03725211565223744,15.20365275813742,-0.15573376804355601,-0.030714688676806046,-0.1442130021084,253.29725714399999,71,0.39436619718309857,0.8127638907816493
