trail_percent,long_spike,short_spike,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
0.04,1.08,0.93,10000,10017.076543108007,-0.7629650000762364,0.002240530323004846,0.0003282328157736252,5.075839680274922,0.001706197926942568,0.0003415689469601594,0.0017076543108007173,191.78395889200004,51,0.47058823529411764,1.1367274854504004
0.04,1.08,0.94,10000,10055.669382068005,-2.186158934371401,-0.001976476171324329,-0.000515493316806404,3.955625448147162,0.005551500075216266,0.0011117994967888183,0.005566938206800478,229.39895895600011,62,0.4838709677419355,1.0400562412839383
0.04,1.08,0.95,10000,9431.605891688003,-1.623794674034094,-0.23738424955178558,-0.026443284000686476,8.59960445691638,-0.058518714804138214,-0.011644708428473056,-0.05683941083119971,273.38251933600014,74,0.43243243243243246,0.9776125952106453
0.04,1.08,0.96,10000,9594.885088128005,-1.3423762828359551,-0.15881331457347747,-0.019016942852600124,7.409991805222729,-0.041354939830381,-0.008243392808999753,-0.040511491187199496,322.22319889599993,87,0.4482758620689655,1.0156306969835207
0.04,1.08,0.97,10000,9524.962056320008,-1.5274965982999498,-0.14753929941508093,-0.016010293808020847,7.507342650593149,-0.04866915557766617,-0.009694267195603803,-0.047503794367999216,443.02627870399994,120,0.45,1.0361715385866674
0.04,1.09,0.9,10000,10113.337888755994,-1.0648325290374372,0.09811047840526296,0.018488693347980582,4.073643694458035,0.011270042695439183,0.00225834508411161,0.011333788875599384,131.94227924399996,35,0.45714285714285713,1.321477050104661
0.04,1.09,0.91,10000,10048.445524867997,-1.1132892132867398,0.036293172961482316,0.00665383198711484,4.0992025736206354,0.004832855405272427,0.0009678068333560437,0.004844552486799694,139.48469913199997,37,0.43243243243243246,1.371955116847101
0.04,1.09,0.92,10000,10131.657080880004,-0.7038570709383416,0.09203022297835081,0.015261639809225257,4.575054087921489,0.013079793416681642,0.0026214665402852,0.013165708088000428,162.99337912000001,43,0.4418604651162791,1.3914309250512067
0.04,1.09,0.93,10000,10068.004686082004,-0.7492953920721308,0.03610137749678732,0.006138696746434199,4.62634566979308,0.006777449722102146,0.001357487137232693,0.00680046860820039,184.90577891800007,49,0.46938775510204084,1.1803531519221235
0.04,1.09,0.94,10000,9977.364423992005,-1.9790321999141482,-0.033766331509514275,-0.008425661087979123,4.288253129587532,-0.0022661233198053355,-0.0004534817978133562,-0.002263557600799504,217.73385903200008,59,0.4745762711864407,1.0328025966919612
0.04,1.09,0.95,10000,9481.677875655998,-1.4065359207606434,-0.2202829339176552,-0.024803064282254723,8.644481912778467,-0.053223801285239215,-0.010596670664594859,-0.051832212434400206,265.8004993680002,72,0.4305555555555556,0.9974142734980991
0.04,1.09,0.96,10000,9642.932610100004,-1.0535854024990663,-0.14339938071302832,-0.01737507583951625,7.424443877526493,-0.03635981796890658,-0.007251320959018718,-0.03570673898999958,314.875638924,85,0.4470588235294118,1.0341568531736942
0.04,1.09,0.97,10000,9605.30526336201,-1.27498848544091,-0.12631821359039375,-0.01418362786099749,7.31136387237964,-0.04026951556465368,-0.00802790305902713,-0.039469473663799,436.8130986619999,118,0.4576271186440678,1.0247593679754838
0.04,1.1,0.9,10000,9973.511671581995,-1.2969086253715008,-0.03485675602381889,-0.006541546738437373,4.129118369981106,-0.002652347206861291,-0.0005307498856867048,-0.002648832841800504,120.02843941799998,32,0.40625,1.4230007008372614
0.04,1.1,0.91,10000,9908.619307693998,-1.3598127785188012,-0.09743989897236671,-0.017793767738497373,4.155380351941679,-0.00918007749736901,-0.0018357866905234922,-0.009138069230600194,127.57085930599996,34,0.38235294117647056,1.4773567899919788
0.04,1.1,0.92,10000,9991.830863706005,-0.7869317708474598,-0.01609256437285709,-0.002653676548473269,4.636562913294833,-0.0008172474851717266,-0.00016356594352519977,-0.0008169136293994598,151.079539294,40,0.4,1.4905484966374916
0.04,1.1,0.93,10000,9936.187068900006,-0.784783048142047,-0.05459205988323282,-0.009107146655497231,4.6848453824973335,-0.006401740594889375,-0.0012805444776912004,-0.006381293109999388,172.66333910000003,46,0.43478260869565216,1.2458507482398076
0.04,1.1,0.94,10000,9837.538206818006,-1.7328944412149219,-0.09674291721759291,-0.020047447091885728,5.167042712165073,-0.016379595464621893,-0.003273152612007382,-0.016246179318199393,205.82001920600004,56,0.44642857142857145,1.0647291920247128
0.04,1.1,0.95,10000,9441.209951428,-1.372955277861153,-0.24282131503355855,-0.0265272037870677,9.036169231646543,-0.05750094822930781,-0.011443345126977419,-0.055879004857200015,253.68833959600013,69,0.42028985507246375,1.009774375627633
0.04,1.1,0.96,10000,9674.854650942005,-0.9079959711014244,-0.13411453394711864,-0.016189536169620725,7.614596807933075,-0.033054877349498024,-0.006594387407638266,-0.032514534905799516,303.253519082,82,0.45121951219512196,1.0234963171669194
0.04,1.1,0.97,10000,9637.227304204014,-1.1209108567312487,-0.1184868420238985,-0.012950437022201469,7.527791810294802,-0.03695164978854702,-0.007368915379607042,-0.03627726957959858,425.19097881999994,115,0.4608695652173913,1.0173076234568301
0.05,1.03,0.9,10000,11708.212436344003,0.7842638121399798,0.32336834516318813,0.07551679717294849,4.663054581496409,0.1577054202169352,0.03206963084542602,0.17082124363440035,442.057419656,110,0.5909090909090909,1.0326164094340036
0.05,1.03,0.91,10000,11681.426300272009,0.6676884151441247,0.3179560515497191,0.0743882038115811,4.663054581496409,0.15541499169995207,0.031596587426833495,0.1681426300272009,440.95351972799995,110,0.5909090909090909,1.0276812019886443
0.05,1.03,0.92,10000,11404.302429338011,0.42798365001028943,0.2637624578600932,0.05545830933051154,5.167872312422763,0.1314055972889239,0.02665094414562824,0.14043024293380113,448.92737966199996,112,0.5803571428571429,1.0010980133648337
0.05,1.03,0.93,10000,11673.860942360006,0.5200211767782633,0.3070917931756099,0.06532843711752194,5.053814901242296,0.1547671419777018,0.03146282602037563,0.16738609423600065,466.8587996399999,115,0.591304347826087,1.0062514470849346
0.05,1.03,0.94,10000,11276.548210666007,0.2575319858025932,0.1770982455783925,0.033824425393173776,7.019984846832118,0.12014009655261723,0.024338567519702464,0.12765482106660075,457.9696193580001,120,0.5833333333333334,0.931649617885293
0.05,1.03,0.95,10000,10602.611109348009,0.022058585971441835,0.07533916934935227,0.008291923064547487,11.646179464505519,0.058515208860025855,0.011781195266776241,0.060261110934800854,476.1168796760001,129,0.5193798449612403,1.0217079163980436
0.05,1.03,0.96,10000,10450.672969420015,-0.02380427129552207,0.05651733859280915,0.006094284596913863,10.947415475125121,0.0440812823308097,0.008862298737478519,0.045067296942001484,494.314759604,133,0.5112781954887218,1.0244112368128107
0.05,1.03,0.97,10000,8705.91111297002,-1.3173320078824031,-0.19897267672482885,-0.01605499807060427,16.450182773791195,-0.13858285977477675,-0.027357404725137775,-0.12940888870299805,484.75623905399976,143,0.46153846153846156,0.8615561240561971
0.05,1.04,0.9,10000,10202.606094284,-0.4085669897089114,0.03884519842826244,0.0075680822406373445,6.458825845623432,0.02005809410136425,0.004022875300257291,0.02026060942839995,327.2438597160001,86,0.4883720930232558,1.1142904007729717
0.05,1.04,0.91,10000,10186.481226220001,-0.5295166430010004,0.03513018714882351,0.006843818398108213,6.468463043220598,0.018476378238135582,0.0037050575545593246,0.018648122622000118,326.1886997800001,86,0.4883720930232558,1.109161254423236
0.05,1.04,0.92,10000,10184.411627126006,-0.34555833601849384,0.03331345705734121,0.004846022928842345,8.596334208578238,0.018273186447180265,0.0036642370611397797,0.018441162712600635,342.348519874,89,0.5056179775280899,1.0312347690219492
0.05,1.04,0.93,10000,10370.506179254004,-0.1604422803127233,0.07459551512280511,0.01155362257520074,7.883769681691197,0.036380739941761,0.007308505001439979,0.03705061792540037,351.453959746,91,0.5164835164835165,1.0407037344920607
0.05,1.04,0.94,10000,10304.587497258008,-0.4371102753301731,0.046811329253190086,0.011561872564414271,5.93739249732986,0.030004091169014636,0.006023654248664508,0.03045874972580077,360.79263974199995,95,0.5052631578947369,1.0627569172424616
0.05,1.04,0.95,10000,9404.970734,-1.864643654364718,-0.12124750991698909,-0.020205717799111112,8.042470538588947,-0.06134674199496313,-0.012204013261099472,-0.05950292659999996,368.20935999999995,102,0.45098039215686275,1.044013799706718
0.05,1.04,0.96,10000,9006.944038455991,-1.4035922878672156,-0.22385042911762348,-0.020447704484994427,11.881146484473716,-0.1045892533286515,-0.020716860526960774,-0.09930559615440088,407.21611954399987,113,0.415929203539823,1.0965850226289753
0.05,1.04,0.97,10000,8081.646681962006,-1.6958529300080227,-0.3119988260879102,-0.022283110257088543,19.713767931952596,-0.2129894439523593,-0.041735768703352126,-0.19183533180379936,427.44313903799974,125,0.408,0.9003278426882461
0.05,1.05,0.9,10000,9883.144044624003,-0.45588594975053925,-0.041648231938948316,-0.006584182002232131,7.577926287064146,-0.011754408716432277,-0.002349983459764836,-0.011685595537599692,269.32613937600007,75,0.4666666666666667,1.0966533176388245
0.05,1.05,0.91,10000,9946.725496532004,-0.4471069990539627,-0.02359941672417723,-0.00399641003845453,6.9959595074267975,-0.005341691813388589,-0.0010686155470436623,-0.0053274503467995605,275.2346394680001,76,0.47368421052631576,1.0906836025747833
0.05,1.05,0.92,10000,10034.773976428012,-0.5012033542860013,-0.00032230268122123156,-7.308715028765805e-05,5.994827646944868,0.003471365475735706,0.0006950659896879569,0.0034773976428012247,291.2563795720002,78,0.48717948717948717,1.0644063717139807
0.05,1.05,0.93,10000,10088.692528532012,-0.35566931159054055,0.011971010331910014,0.0026654182968256653,5.994827646944868,0.008830152056607405,0.0017689959665749928,0.008869252853201214,309.1178594680001,82,0.5,1.0277332582180707
0.05,1.05,0.94,10000,10073.631891752006,-0.369649543641096,-0.0021184399025967805,-0.0003857826882949101,8.701173843506535,0.007336213236145899,0.0014694866894412394,0.0073631891752005685,303.9064192720001,84,0.4880952380952381,1.0337980830585298
0.05,1.05,0.95,10000,9386.575251381999,-0.6808338696037161,-0.16628063827047976,-0.015072221327826332,12.610246162165351,-0.06330458926398386,-0.012591035378538853,-0.06134247486180011,308.30519961799985,89,0.42696629213483145,1.113188054327317
0.05,1.05,0.96,10000,9247.478491600008,-1.274633219060781,-0.2066072583123763,-0.018150645064791582,12.314013391175298,-0.0782341741333211,-0.015537294034071818,-0.0752521508399992,342.3398194239999,99,0.41414141414141414,1.1098831366220758
0.05,1.05,0.97,10000,7925.8148404900085,-4.571289067571685,-0.3864053806894498,-0.02529962383538861,21.266179721292506,-0.23245995952693582,-0.045463044674617696,-0.20741851595099917,363.3053185099997,111,0.36936936936936937,0.9446235412359806
0.05,1.06,0.9,10000,10168.693107418001,-0.3206734069250907,0.05110229871419721,0.012428889127593294,4.92503347495779,0.01672860413032662,0.0033539903496940214,0.01686931074180011,215.976859582,58,0.46551724137931033,1.2338120959585768
0.05,1.06,0.91,10000,10235.340042335998,-0.2892420071178547,0.07399711270186121,0.018903361778938185,4.660389520774827,0.023261349049097595,0.0046668208668959234,0.023534004233599807,220.399879664,59,0.4745762711864407,1.2223826069527561
0.05,1.06,0.92,10000,10223.97717130601,-0.31464716273040666,0.06499782947446361,0.015149959463000991,5.089791937830932,0.02215057178515958,0.004443476206274792,0.022397717130601087,237.18291969400008,63,0.47619047619047616,1.199585810294595
0.05,1.06,0.93,10000,10297.118359482012,-0.22482126095858104,0.08498648329788429,0.020349533837624556,4.931268500478087,0.029278992174281947,0.0058776556152609375,0.029711835948201225,250.98179951800006,67,0.4925373134328358,1.1512811692805538
0.05,1.06,0.94,10000,10268.263632409997,-0.26636002947108806,0.0439576747497109,0.008700421670701423,7.34874692152745,0.026472844832305914,0.005312837676196838,0.02682636324099967,275.1043596140001,75,0.48,1.1399053298947426
0.05,1.06,0.95,10000,9382.114183985985,-1.053203036208601,-0.19348202929327155,-0.02114143429009415,10.698606419576995,-0.06377996262400303,-0.01268498305754068,-0.06178858160140153,279.13388003800003,81,0.4074074074074074,1.1360271744612926
0.05,1.06,0.96,10000,9243.704302409997,-1.6121018535953713,-0.2222317880372673,-0.02166776039126469,11.006533207810746,-0.07864238914957691,-0.015617729079789453,-0.07562956975900033,325.5436796139999,93,0.40860215053763443,1.1186110260110853
0.05,1.06,0.97,10000,8229.192056794005,-2.908020654160311,-0.3457304328432395,-0.02604677331684248,18.449442058150343,-0.19489725362301194,-0.038259303942590195,-0.17708079432059948,365.7756792299999,109,0.3577981651376147,1.0701844888212215
0.05,1.07,0.9,10000,9856.593787585996,-1.112874096463608,-0.07305255577274557,-0.02177900584868053,4.21774600697172,-0.01444444171222011,-0.0028870074876598244,-0.014340621241400368,165.09617941399998,44,0.4772727272727273,1.002882759003053
0.05,1.07,0.91,10000,9913.665263497995,-1.19036401101417,-0.045990791413183275,-0.012340798855273801,4.660389520774827,-0.008670957986460124,-0.0017340638040338598,-0.00863347365020054,168.744659502,45,0.4888888888888889,0.99238123104739
0.05,1.07,0.92,10000,10017.175355474008,-0.810941982580637,-0.0003563516287324525,-7.605279042401747e-05,5.819478803138398,0.0017160622699189502,0.0003435440589235793,0.001717535547400803,181.13473952600006,48,0.5,1.0095922135271564
0.05,1.07,0.93,10000,9966.88155473601,-0.7108497084985294,-0.020768143008609057,-0.004281935266679503,5.805847531110629,-0.0033173408220888052,-0.0006637747486985608,-0.003311844526399,198.74857926400006,53,0.5094339622641509,0.9467773480618727
0.05,1.07,0.94,10000,9818.005658645994,-1.121099018943399,-0.06830999426731416,-0.014217353326546134,7.34874692152745,-0.018367081004104332,-0.0036695844841915823,-0.018199434135400587,226.31229937800006,62,0.4838709677419355,0.9356289033554063
0.05,1.07,0.95,10000,8986.123899223985,-2.8166801457113864,-0.358615257299508,-0.037364164044347434,11.269683998301199,-0.10690349441264431,-0.021170374951615716,-0.1013876100776015,241.6741398,70,0.4142857142857143,0.8794633592723224
0.05,1.07,0.96,10000,8902.286589555995,-2.099540214329113,-0.3482091404098489,-0.029835129826289532,12.782095654612139,-0.11627692907945686,-0.023005109883948036,-0.10977134104440046,287.74127946799996,83,0.42168674698795183,0.8933886170550338
0.05,1.07,0.97,10000,8083.278082832002,-3.7973003276456,-0.3851971691313294,-0.027715889128937455,19.69751575961222,-0.21278759941558947,-0.041697053115273344,-0.1916721917167998,336.0617191679998,100,0.37,0.9266159140322378
0.05,1.08,0.9,10000,10300.368607802,-0.5069355407414472,0.14245583784249402,0.04776503656774247,4.035264802342981,0.02959458876644176,0.005941198363428191,0.030036860780200004,140.941459198,37,0.5405405405405406,1.0604100320288619
0.05,1.08,0.91,10000,10315.703496780001,-0.5330354885107798,0.14522636136517544,0.04773267559571135,4.029431193488664,0.031082252539482644,0.006240781148900443,0.03157034967800009,148.59655922000002,39,0.5384615384615384,1.0729648323510466
0.05,1.08,0.92,10000,10363.893231750008,-0.2795252815781104,0.15673021810625182,0.035565008803950096,5.634339157188779,0.03574286781466089,0.0071799043369267625,0.03638932317500075,164.48699925,43,0.5348837209302325,1.0945563733317252
0.05,1.08,0.93,10000,10536.249515012008,-0.09947925025642497,0.20970071007629787,0.06321114039245085,4.0245949390225695,0.052236553305090125,0.010510459640273221,0.05362495150120085,192.24073898800003,50,0.56,1.0483991533140504
0.05,1.08,0.94,10000,10146.685806782,-0.5430679855650471,0.02193160000374605,0.006423666031442148,5.413714891606139,0.014562037674688414,0.002918972734163065,0.014668580678199941,219.07221924200007,59,0.5084745762711864,0.980156167726814
0.05,1.08,0.95,10000,9172.800260369993,-2.1423251287761125,-0.292585753474353,-0.037183121223696776,9.417528926670336,-0.08634248143705775,-0.01713373148705011,-0.08271997396300067,241.40787965400006,69,0.42028985507246375,0.920139854974232
0.05,1.08,0.96,10000,9231.830309700004,-1.3754098327186115,-0.24803016501054986,-0.02699001540491796,10.078596666732144,-0.07992776406230595,-0.01587095755913911,-0.07681696902999956,290.527659324,82,0.43902439024390244,0.9330918409933234
0.05,1.08,0.97,10000,8258.787098717994,-1.9241085831252367,-0.3114946811748553,-0.028054144188542046,18.154613404681186,-0.1913073565921696,-0.037567997130239915,-0.1741212901282006,345.82063930599975,101,0.39603960396039606,0.8859511470143671
0.05,1.09,0.9,10000,10212.629958664002,-0.7750842969181301,0.10273335311285696,0.031059687771126537,4.748519947897979,0.021040092561683127,0.004220241103974627,0.02126299586640016,129.17007933599996,34,0.5294117647058824,1.0619320965864152
0.05,1.09,0.91,10000,10230.724268644002,-0.8884619412051195,0.10830130779096439,0.031961778228954386,4.740416996030848,0.02281028296231897,0.004576118746131473,0.02307242686440022,137.11575935599998,36,0.5277777777777778,1.0768110731379215
0.05,1.09,0.92,10000,10399.267721654,-0.28646753067419306,0.17391826359007198,0.044955946620911735,5.152345192017571,0.03915029929486065,0.007867063121525906,0.039926772165399964,157.30249934600002,41,0.5365853658536586,1.1306147381037095
0.05,1.09,0.93,10000,10579.220485926002,-0.055810868073202374,0.22710541548501162,0.0809835797724274,3.5954671749488436,0.05630665264291687,0.011334024006681714,0.05792204859260019,185.67975907400006,48,0.5625,1.0803049694706435
0.05,1.09,0.94,10000,10064.321700650004,-0.6884137968043315,-3.1570375487818055e-05,-9.558628469732924e-06,5.388950857536073,0.006411571939044367,0.0012841567300378373,0.006432170065000355,207.05629937400005,56,0.5,0.9748404599128465
0.05,1.09,0.95,10000,9218.859133276,-2.1191363024086503,-0.2801372824982327,-0.03480165212787358,9.691430218570979,-0.08133380133815192,-0.0161478828261288,-0.07811408667239994,234.90899974800004,67,0.417910447761194,0.9339174753551719
0.05,1.09,0.96,10000,9276.761276606003,-1.196403634706572,-0.23624685909891002,-0.02454693518423336,10.715190278185734,-0.07507260747646986,-0.014914113551284263,-0.07232387233939971,284.206679418,80,0.4375,0.9451813331099287
0.05,1.09,0.97,10000,8239.964535687996,-2.119458367118991,-0.32175942823211484,-0.02868419278062373,18.501733595043653,-0.193589053003287,-0.0380074411492967,-0.17600354643120045,336.35317933599987,98,0.3877551020408163,0.896812035765811
0.05,1.1,0.9,10000,10072.803741490003,-0.8833702759285539,0.03428498061705128,0.010366727445239173,4.812083246510108,0.007254000156120524,0.0014530069675717052,0.007280374149000272,117.25623950999997,31,0.4838709677419355,1.1377659211967524
0.05,1.1,0.91,10000,10090.898051470003,-0.9884979883076476,0.04258389948639938,0.012568977273379855,4.803762101906132,0.009048741520851326,0.0018128269407792878,0.009089805147000333,125.20191952999998,33,0.48484848484848486,1.1476811302457657
0.05,1.1,0.92,10000,10257.703624476002,-0.40160775960139844,0.11807122421883136,0.030490109562702834,5.220227360873896,0.025443903420336436,0.005105813071170961,0.0257703624476002,145.126539524,38,0.5,1.1995269158172177
0.05,1.1,0.93,10000,10262.247925742004,-0.33349454177661625,0.10756199671920445,0.026879066599093667,5.2363861797721,0.025886818826756284,0.005194923110124969,0.026224792574200365,168.68225925800004,44,0.5227272727272727,1.0738369796021103
0.05,1.1,0.94,10000,9924.495483476005,-0.8095311211492963,-0.041455728909001094,-0.012627106317369165,5.388950857536073,-0.007579100611970287,-0.001515874010357643,-0.007550451652399533,195.142459548,53,0.4716981132075472,1.0139038024740796
0.05,1.1,0.95,10000,9111.636811136,-2.66813273166076,-0.33251494972286805,-0.03787221833562181,10.671353762323836,-0.09303272594730318,-0.01844901834149122,-0.08883631888639994,225.03127988800006,64,0.390625,0.9843257079349701
0.05,1.1,0.96,10000,9198.065452514009,-1.3205826588893328,-0.26703943293614535,-0.027195950514014872,10.950937365393933,-0.0835919079509894,-0.016592463863890558,-0.08019345474859911,277.61245950999995,78,0.4230769230769231,0.9679919046152882
0.05,1.1,0.97,10000,8218.230357647994,-2.1732501969446267,-0.3321395202407147,-0.029631208217820608,18.717828361838777,-0.19623019206075523,-0.0385158615888777,-0.17817696423520066,325.30729937599983,95,0.37894736842105264,0.9107531286286353
0.06,1.03,0.9,10000,11723.447429378006,0.47111430771351476,0.4031534906134277,0.07953722794437773,4.8569037812969205,0.1590057971657428,0.03233829491732411,0.17234474293780058,398.30257962200005,101,0.5742574257425742,1.109018891364691
0.06,1.03,0.91,10000,11675.264608340009,0.417701442900705,0.3962069526575174,0.07740609140333345,4.8569037812969205,0.1548873748299896,0.031487649163257456,0.16752646083400086,395.60537966000004,101,0.5742574257425742,1.095615811754039
0.06,1.03,0.92,10000,11143.18877836001,0.21935936230926803,0.2709933233899973,0.03773747599524402,6.809636216332594,0.10824334635786229,0.021902273490928867,0.11431887783600105,396.80113964000003,102,0.5490196078431373,1.070772279175146
0.06,1.03,0.93,10000,11335.445048408015,0.28393025235315617,0.31192076797646895,0.043772903356827764,6.7011374941222375,0.12534945339784456,0.025407201260132326,0.13354450484080152,407.724819592,104,0.5576923076923077,1.0737098159764267
0.06,1.03,0.94,10000,10751.008624654007,0.06584616162169678,0.12464998655817468,0.016825797700032757,9.02108954961921,0.07241448272749444,0.01459995321389297,0.07510086246540068,398.05927937000007,107,0.5514018691588785,0.9374903675076245
0.06,1.03,0.95,10000,10399.39498855802,-0.054973801857064686,0.05633045241525691,0.005913923108130398,11.685743896823984,0.039162537283984715,0.007869531937156119,0.03993949885580205,400.8930794659999,111,0.5315315315315315,0.936775168209554
0.06,1.03,0.96,10000,9049.009804858018,-0.8005744096613061,-0.23285607259919874,-0.021893200424620642,11.055169557985604,-0.09992975509618375,-0.01980311602851481,-0.09509901951419815,408.43823916599996,115,0.4608695652173913,0.918884281050356
0.06,1.03,0.97,10000,8354.918036164001,-3.627510523582308,-0.2989509601277018,-0.022051828026523487,18.38785653034373,-0.17973474114872826,-0.03533607274665069,-0.1645081963835999,392.3497588599998,119,0.4369747899159664,0.8430303400088076
0.06,1.04,0.9,10000,9825.901841409996,-0.8567602317068003,-0.049284004564681266,-0.00888679356218298,7.458308861276174,-0.017563148976908794,-0.0035092479572180393,-0.017409815859000446,298.46809959000007,81,0.49382716049382713,0.9735941005202456
0.06,1.04,0.91,10000,9771.246087381998,-0.9731300386481182,-0.0626823410813578,-0.011196602493042775,7.497927822149133,-0.023141092863163338,-0.004621183998656458,-0.022875391261800177,297.6538396180001,81,0.49382716049382713,0.9586390529101123
0.06,1.04,0.92,10000,9787.496755462,-0.6887974278442428,-0.06288570645475736,-0.010518582852140645,7.34629574280475,-0.02147936317531456,-0.004290056071412726,-0.021250324453800023,308.813139538,82,0.5,0.9410851735435265
0.06,1.04,0.93,10000,9880.979713497998,-0.6751272391569113,-0.039060404487793174,-0.006877239146961917,6.880105413180849,-0.011973424865201998,-0.0023937175043593764,-0.01190202865020019,311.96019950199997,83,0.5060240963855421,0.9436095521220247
0.06,1.04,0.94,10000,9408.875383605993,-1.4185059968270377,-0.14371683099191723,-0.02283975469574472,8.443845576827247,-0.06093165943952522,-0.012121941341554972,-0.05911246163940068,308.11465939400006,85,0.4823529411764706,0.9108846212367746
0.06,1.04,0.95,10000,9019.175117502007,-3.4859835141031663,-0.2748433579763661,-0.025507864513562205,12.299385015301603,-0.10323221348915912,-0.020450828043153676,-0.09808248824979927,301.92503949800005,86,0.4418604651162791,0.9501406718061379
0.06,1.04,0.96,10000,8597.351461402008,-1.1587328252862297,-0.38494805454786823,-0.024888964209190366,17.622285146883655,-0.15113090677137872,-0.029797231307312984,-0.14026485385979923,325.316478622,93,0.40860215053763443,0.9424350078662161
0.06,1.04,0.97,10000,8529.271846964013,-1.0536771114908292,-0.357076525477083,-0.024229760490339963,16.47607159508547,-0.15908109891328368,-0.03133988855657897,-0.1470728153035987,382.7660180599998,108,0.4166666666666667,0.9413337875641254
0.06,1.05,0.9,10000,9331.261750436,-1.1110076403687166,-0.2783971159904398,-0.028151418264659826,9.778082337555334,-0.06921485143310528,-0.01375844095737331,-0.06687382495639994,232.508499564,66,0.45454545454545453,0.934054971877973
0.06,1.05,0.91,10000,9426.030733438003,-1.1368525958965283,-0.23754594694668604,-0.02637755106470513,8.840413737098004,-0.059110004001534766,-0.011761675104337767,-0.057396926656199686,236.12951956199998,67,0.4626865671641791,0.9403963270071125
0.06,1.05,0.92,10000,9803.055833350005,-1.3682451862498954,-0.07080377957578832,-0.012248267383688465,6.685249965010313,-0.0198909361935951,-0.003973431983514171,-0.019694416664999517,259.56455965000004,71,0.49295774647887325,0.962885301083206
0.06,1.05,0.93,10000,9889.858869430009,-1.2405419779895337,-0.04299664754451584,-0.007573604875210669,6.486268370593042,-0.011075217488542215,-0.002214347572225571,-0.011014113056999121,266.4015595700001,73,0.5068493150684932,0.9380111547077035
0.06,1.05,0.94,10000,9182.544915638011,-1.9506400747926753,-0.2582395254271157,-0.031579811316571706,9.964835961596927,-0.08528070285538944,-0.01692482623839727,-0.0817455084361989,248.04565936200007,71,0.4647887323943662,0.8694990918934173
0.06,1.05,0.95,10000,8664.061116369998,-2.457599361140005,-0.4480947446010891,-0.033719328505308475,15.140515841508345,-0.1434015292609103,-0.02829506563898451,-0.13359388836300023,254.05725965400003,76,0.40789473684210525,0.8868416604602432
0.06,1.05,0.96,10000,8351.24897495801,-3.432871558770413,-0.5370608479594751,-0.03114262382175611,18.864129567482554,-0.18017398747764843,-0.03542088134756041,-0.1648751025041989,266.879359066,82,0.36585365853658536,0.9534184362590973
0.06,1.05,0.97,10000,8076.326758718026,-3.5429651348106628,-0.5356747147602624,-0.028717158517380215,19.88176377213424,-0.2136479328966245,-0.04186206189999654,-0.19236732412819738,319.34321828199984,96,0.3645833333333333,0.9789797667679813
0.06,1.06,0.9,10000,10107.576742376006,-0.337329037117192,0.03095097907620699,0.005110091013255781,7.3456118792114315,0.010700222126887567,0.002144039394801385,0.010757674237600622,193.54331962400005,53,0.49056603773584906,1.0861014663061541
0.06,1.06,0.91,10000,10240.960727358002,-0.2605626657645697,0.08147979783039615,0.015326445765553774,6.371076718834681,0.023810343247453222,0.004777225802103521,0.024096072735800226,198.609339642,54,0.5,1.1025407681274701
0.06,1.06,0.92,10000,10124.891117274012,-0.6888693613110446,0.03935114811432268,0.008100949822087368,5.147346423341772,0.012411766091253686,0.0024874133968754816,0.012489111727401178,213.72903972600002,57,0.49122807017543857,1.0857647260752363
0.06,1.06,0.93,10000,10198.09877241201,-0.5027734319197757,0.06741448916663319,0.013802515186946663,5.147346423341772,0.01961621506093089,0.003934077416654531,0.019809877241200955,220.60139958800002,59,0.5084745762711864,1.0407626921478312
0.06,1.06,0.94,10000,9929.070101462008,-0.6109995813653861,-0.029609317541493374,-0.005043112024657724,8.433285659882467,-0.00711826469336494,-0.001423769196961357,-0.00709298985379919,226.90009953799995,63,0.49206349206349204,1.006637986575367
0.06,1.06,0.95,10000,9132.185259432006,-1.781905208149765,-0.3066687882772611,-0.027707777958369078,12.87652516149836,-0.09078007769127239,-0.01800634948536546,-0.08678147405679938,241.84287959200003,71,0.4225352112676056,0.9772607638875281
0.06,1.06,0.96,10000,8967.433219094019,-1.8867743138728215,-0.34207732060827956,-0.028533160747400633,13.665718566431535,-0.10898560959005633,-0.02157822091844764,-0.10325667809059814,266.03491893,77,0.4025974025974026,1.029976907417579
0.06,1.06,0.97,10000,8694.46807521802,-1.7435450688507745,-0.3678048437781157,-0.028882223626296992,13.945712097064256,-0.1398981229972465,-0.02761343045139343,-0.13055319247819808,328.7597188059998,95,0.4,1.0212780176318337
0.06,1.07,0.9,10000,9667.073209561993,-1.2999321419470704,-0.16242740436290787,-0.03633569335776806,5.7646247009045775,-0.03385949639843135,-0.006754364116745971,-0.03329267904380067,160.446839438,43,0.4883720930232558,0.8694194553608675
0.06,1.07,0.91,10000,9764.452611569995,-1.1258123488851115,-0.1153560847014716,-0.02376408172533154,6.207765460042373,-0.023836586399435682,-0.004759740233736493,-0.02355473884300045,164.64743943,44,0.5,0.8800200792947683
0.06,1.07,0.92,10000,9930.547194412009,-0.7583986376646857,-0.04553140707593284,-0.008081889628558285,6.260289297005045,-0.006969511277755935,-0.0013940368325542833,-0.006945280558799095,174.15303958800004,46,0.5,0.9657835248026705
