trail_percent,long_spike,short_spike,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
0.01,1.08,0.97,10000,9501.866204486003,-1.4208769600808904,-0.527035114758872,-0.050033377894983064,5.269623794859963,-0.05109687110239319,-0.010183415538333606,-0.0498133795513997,164.543740514,49,0.32653061224489793,0.6254657988868426
0.01,1.09,0.9,10000,10010.072055952,-26.193638935378317,,0.4345793253751306,0.2916001200000028,0.001006698703978352,0.00020168017048464526,0.0010072055951999574,6.967920048,2,0.5,3.997635700000024
0.01,1.09,0.91,10000,10072.015055952,-3.2787872213128058,0.002387543225369428,0.739368097427409,0.813750140000011,0.007175698579289932,0.0014384549222511008,0.007201505595200069,11.524920047999998,3,1.0,0
0.01,1.09,0.92,10000,10072.015055952,-3.2787872213128058,0.002387543225369428,0.739368097427409,0.813750140000011,0.007175698579289932,0.0014384549222511008,0.007201505595200069,11.524920047999998,3,1.0,0
0.01,1.09,0.93,10000,10006.344163944,-13.551207553140921,,0.01817721609666522,1.6258761802400112,0.0006342152373930586,0.00012705277626209096,0.0006344163944000684,18.995800056,5,0.8,0.2695294930517348
0.01,1.09,0.94,10000,10039.767901788,-9.6294955047362,,0.08801074120859004,1.601911041320018,0.003968903650534456,0.0007953588328737586,0.003976790178800002,26.152080212000005,7,0.8571428571428571,0.2482794127543872
0.01,1.09,0.95,10000,10040.47356392,-3.877200266100075,0.12470649843379711,0.05687653164375379,1.601911041320018,0.004039187878291057,0.0008094493235532648,0.004047356392000074,40.026480080000006,11,0.7272727272727273,0.4980300369011789
0.01,1.09,0.96,10000,9801.652651680008,-1.726168005229889,-0.3852885291998594,-0.06807891371023854,2.9799190892075216,-0.020034083608764807,-0.004005144786950605,-0.01983473483199923,87.19734032000001,25,0.44,0.5582713930281631
0.01,1.09,0.97,10000,9455.872548538006,-1.2835738573764748,-0.592858816685332,-0.050898144696293335,5.788659154939942,-0.05594911079063758,-0.011145040711366587,-0.05441274514619945,162.307400462,48,0.3125,0.5728428434225157
0.01,1.1,0.9,10000,9996.64,-80.3067842204918,,-0.2904678480733898,0.2916001200000028,-0.0003360564606475422,-6.731588051446343e-05,-0.0003360000000000582,3.36,1,0.0,0
0.01,1.1,0.91,10000,10058.583,-4.133093956178357,0.002914514010345764,0.9025590221184142,0.813750140000011,0.005841206885793275,0.0011707835091831057,0.005858300000000054,7.917,2,1.0,0
0.01,1.1,0.92,10000,10058.583,-4.133093956178357,0.002914514010345764,0.9025590221184142,0.813750140000011,0.005841206885793275,0.0011707835091831057,0.005858300000000054,7.917,2,1.0,0
0.01,1.1,0.93,10000,9992.912107992,-9.070895096664387,,-0.029292483025282787,1.6258761802400112,-0.0007090405106230363,-0.000142023465920036,-0.0007087892007999471,15.387880008,4,0.75,0.30424141222420165
0.01,1.1,0.94,10000,10026.335845836,-15.052468584255818,,0.0676014075587616,1.601911041320018,0.002630122776363337,0.0005269996578753181,0.002633584583599986,22.544160164,6,0.8333333333333334,0.2648565481983978
0.01,1.1,0.95,10000,10027.041507968002,-3.569341496674525,0.09107163182737217,0.041518590183896344,1.601911041320018,0.0027005011590010715,0.0005411052413672279,0.0027041507968002406,36.418560032,10,0.7,0.5225140250557494
0.01,1.1,0.96,10000,9788.220595728006,-1.6484104555963752,-0.4285079633449387,-0.0724868303438648,3.1138524747658347,-0.021405410302645828,-0.004278708365015405,-0.021177940427199428,83.58942027200001,24,0.4166666666666667,0.5608773898458352
0.01,1.1,0.97,10000,9455.872548538006,-1.2835738573764748,-0.592858816685332,-0.050898144696293335,5.788659154939942,-0.05594911079063758,-0.011145040711366587,-0.05441274514619945,162.307400462,48,0.3125,0.5728428434225157
0.02,1.03,0.9,10000,9667.640984798,-1.308376259233954,-0.40173155875146394,-0.05923324653313727,3.3611725122999996,-0.03380076522397888,-0.006748029607058345,-0.03323590152020006,146.48902020199998,43,0.4186046511627907,0.6789844619476967
0.02,1.03,0.91,10000,9710.862118850004,-1.3719137280276799,-0.35489460769606906,-0.05870118858598313,2.947524107739955,-0.029340027932838405,-0.005860096944922177,-0.028913788114999624,149.43784014999997,43,0.4418604651162791,0.7014774280518162
0.02,1.03,0.92,10000,9710.862118850004,-1.3719137280276799,-0.35489460769606906,-0.05870118858598313,2.947524107739955,-0.029340027932838405,-0.005860096944922177,-0.028913788114999624,149.43784014999997,43,0.4418604651162791,0.7014774280518162
0.02,1.03,0.93,10000,9688.38490887,-1.0633630328623112,-0.3245061760020449,-0.04826421144446906,3.78326280857993,-0.03165735705457824,-0.006321472232223981,-0.03116150911299992,151.07504013000002,44,0.45454545454545453,0.6712331284855022
0.02,1.03,0.94,10000,9804.261782822,-1.224862674625748,-0.2175398966163463,-0.041059498747104455,2.723409289059964,-0.01976792605043077,-0.003952040769713403,-0.01957382171779991,158.008180178,45,0.4888888888888889,0.7236689684651275
0.02,1.03,0.95,10000,9840.594838870004,-1.0800163902320483,-0.17040216063154814,-0.032429922446371,2.6908067682199546,-0.016068932652302845,-0.003213720797824797,-0.01594051611299965,165.66516013000003,47,0.5106382978723404,0.7205554323011734
0.02,1.03,0.96,10000,9826.042197919998,-1.3613614145684385,-0.17982450916527723,-0.02129205597855024,3.8330590710539445,-0.0175488647402221,-0.003509181254252553,-0.01739578020800018,191.21776008000003,55,0.4909090909090909,0.7978897888438886
0.02,1.03,0.97,10000,9214.024020413994,-1.0510360129559626,-0.5407443925877097,-0.03285153279480207,8.521433021639968,-0.081858419536248,-0.016264001388876476,-0.07859759795860063,241.11608058599995,74,0.4189189189189189,0.5169808593244255
0.02,1.04,0.9,10000,9760.924259824005,-1.7625602533021063,-0.4787168164123421,-0.09113071260724669,2.9239350704399296,-0.0241979983002288,-0.004835564607900563,-0.02390757401759947,80.20574017599999,23,0.43478260869565216,0.5551275920607661
0.02,1.04,0.91,10000,9798.544896886007,-2.0369537611448374,-0.4199734582843087,-0.08808088123223873,2.547728699819909,-0.020351198251343527,-0.004068412115464938,-0.020145510311399266,82.07508011400002,23,0.4782608695652174,0.5599252966590005
0.02,1.04,0.92,10000,9798.544896886007,-2.0369537611448374,-0.4199734582843087,-0.08808088123223873,2.547728699819909,-0.020351198251343527,-0.004068412115464938,-0.020145510311399266,82.07508011400002,23,0.4782608695652174,0.5599252966590005
0.02,1.04,0.93,10000,9777.500531952002,-1.3514844821909073,-0.3866555571275963,-0.07700678708707082,3.0914875872199445,-0.022501210940787338,-0.004497253718669158,-0.022249946804799765,85.10942004800002,24,0.5,0.5307873410345332
0.02,1.04,0.94,10000,9881.124617844001,-1.8794460348527344,-0.21208674382149023,-0.05936159092283971,2.055246728299953,-0.011958759995148041,-0.002392687415684854,-0.011887538215599852,88.64534015600002,25,0.56,0.5519685019792361
0.02,1.04,0.95,10000,9897.676831976005,-1.4423939678697661,-0.16903608023261013,-0.04052293180687444,2.318304027499944,-0.010285026828041102,-0.0020581547333472397,-0.01023231680239951,99.173140024,28,0.5714285714285714,0.5698087639399553
0.02,1.04,0.96,10000,9929.21500883,-1.9166496786530067,-0.10433732353353654,-0.015218848211581993,3.272899849524989,-0.007103670546167504,-0.00142198085378144,-0.007078499116999956,127.84488017,37,0.5405405405405406,0.7343610945249999
0.02,1.04,0.97,10000,9296.36680039,-1.1646977575060833,-0.6122821752061233,-0.04005266322960686,7.947507392099942,-0.07296143578965282,-0.014509198567987665,-0.07036331996099998,192.35320060999996,58,0.41379310344827586,0.48564822169656796
0.02,1.05,0.9,10000,9880.170030685998,-2.1251637123852722,-0.44383371136558397,-0.12715806138697622,2.004605321759991,-0.012055371798749333,-0.0024119940028872644,-0.011982996931400158,42.199980313999994,12,0.5,0.5084614115865925
0.02,1.05,0.91,10000,9917.790667748,-2.671067253456044,-0.4146807548691717,-0.09425694051478413,1.8595707617600055,-0.008254911446678512,-0.0016522406075891254,-0.00822093322519995,44.069320252,12,0.5833333333333334,0.47004807231594997
0.02,1.05,0.92,10000,9917.790667748,-2.671067253456044,-0.4146807548691717,-0.09425694051478413,1.8595707617600055,-0.008254911446678512,-0.0016522406075891254,-0.00822093322519995,44.069320252,12,0.5833333333333334,0.47004807231594997
0.02,1.05,0.93,10000,9875.840590798,-1.5573446613519135,-0.45763351482441145,-0.08508143984515573,2.671696802000006,-0.01249366271084244,-0.0024995759345420813,-0.012415940920200047,50.809420202000005,14,0.5714285714285714,0.46048342111230234
0.02,1.05,0.94,10000,9979.464676689999,-2.5594342980142972,-0.07655534588895178,-0.019118287915264,1.9016399421200185,-0.002055643719548998,-0.0004116975959914349,-0.002053532331000133,54.345340310000005,15,0.6666666666666666,0.45843538437131626
0.02,1.05,0.95,10000,9996.016890821998,-1.7035085082926493,-0.014847743622666214,-0.0037932049750372216,1.9016399421200185,-0.0003983902646643158,-7.980154279034203e-05,-0.00039831091780015415,64.873140178,18,0.6666666666666666,0.49271385947898577
0.02,1.05,0.96,10000,9997.974571819997,-2.128368291955754,-0.006749433623636502,-0.0011663345048106032,2.998618144387908,-0.00020256333256691146,-4.057625132989718e-05,-0.00020254281800025637,97.04536018,28,0.5714285714285714,0.7461767431201415
0.02,1.05,0.97,10000,9377.662130513998,-1.1562956620869498,-0.6016429332950533,-0.04310963717283767,7.544447784399963,-0.06425460085858851,-0.012788869312927607,-0.06223378694860021,166.30786048599995,50,0.42,0.4740969681526689
0.02,1.06,0.9,10000,9967.038367719997,-1.9879743817025382,-0.1275189907135556,-0.056339775538748686,1.5043015517200002,-0.0033016075408676417,-0.0006611526461005078,-0.003296163228000296,35.391700279999995,10,0.6,0.5266282903378888
0.02,1.06,0.91,10000,10004.659004782,-2.445827967223046,0.02127753448197183,0.005356017036852771,1.8595707617600055,0.0004657919802703332,9.331085479919527e-05,0.00046590047819991017,37.261040218,10,0.7,0.44157451220293226
0.02,1.06,0.92,10000,10004.659004782,-2.445827967223046,0.02127753448197183,0.005356017036852771,1.8595707617600055,0.0004657919802703332,9.331085479919527e-05,0.00046590047819991017,37.261040218,10,0.7,0.44157451220293226
0.02,1.06,0.93,10000,9962.708927831998,-1.3751495922094843,-0.15468330579394401,-0.03025593931250301,2.671696802000006,-0.003736077671562058,-0.000748123492308011,-0.0037291072168001847,44.001140168,12,0.6666666666666666,0.42057947606365675
0.02,1.06,0.94,10000,10066.333013723997,-1.9230321844127747,0.23575086880241003,0.06650489715974825,1.9016399421200185,0.006611397837329902,0.0013252591415473742,0.0066333013723997285,47.537060276,13,0.7692307692307693,0.42424970679883034
0.02,1.06,0.95,10000,10082.885227855999,-1.2918171994238552,0.23291636550159162,0.06757452224032769,1.9016399421200185,0.008254361614571484,0.0016548647010054735,0.008288522785599889,58.064860144,16,0.75,0.48150171010881815
0.02,1.06,0.96,10000,10053.432292837997,-1.4859069717772293,0.0943688685879333,0.019646520985669384,2.4508712153166203,0.005329004881208797,0.0010680653894322718,0.005343229283799701,93.607720162,27,0.5925925925925926,0.7949534691740141
0.02,1.06,0.97,10000,9414.094928669996,-1.0884907327255264,-0.5757721636434194,-0.04256408800743907,7.1801198028399815,-0.06037706628964587,-0.012021765221411943,-0.058590507133000395,166.23514032999995,50,0.42,0.4930517209272716
0.02,1.07,0.9,10000,10051.983514981997,-5.593015810093936,0.3226565804265457,0.1616820824050133,1.148639767436306,0.005184886712019462,0.001039165513751886,0.005198351498199736,25.736520017999997,7,0.7142857142857143,0.79731298416406
0.02,1.07,0.91,10000,10088.67573103,-5.418328292353037,,0.2766075232440109,1.1444668808084717,0.00882848707217557,0.0017700692910076281,0.008867573102999996,26.924279969999997,7,0.8571428571428571,0.4684382845312945
0.02,1.07,0.92,10000,10088.67573103,-5.418328292353037,,0.2766075232440109,1.1444668808084717,0.00882848707217557,0.0017700692910076281,0.008867573102999996,26.924279969999997,7,0.8571428571428571,0.4684382845312945
0.02,1.07,0.93,10000,10047.654075093998,-2.34597891034918,0.31867295075251517,0.0805485523557649,1.6258761802400112,0.004754088899317339,0.0009527830234937966,0.004765407509399847,34.345959906,9,0.7777777777777778,0.3902975290861288
0.02,1.07,0.94,10000,10076.668988889998,-2.67460649389525,0.4211304585630194,0.10807775489355145,1.601911041320018,0.00763765758469238,0.001531131010864533,0.007666898888999822,41.511040109999996,11,0.8181818181818182,0.3530913861065436
0.02,1.07,0.95,10000,10093.221203021998,-1.6032589122290368,0.28888098845186017,0.10326847429607519,1.601911041320018,0.009278937501459864,0.0018604664019170245,0.009322120302199801,52.038839978,14,0.7857142857142857,0.4351875587832175
0.02,1.07,0.96,10000,10070.054376893995,-1.9594469126000644,0.12517827976066395,0.026700505960472794,2.474638225349716,0.0069810136120142495,0.0013994006891720648,0.007005437689399514,91.605600106,26,0.6153846153846154,0.7638626607928348
0.02,1.07,0.97,10000,9412.216856669993,-1.1536417008187134,-0.5918971172986055,-0.044735302060388185,6.993247163560008,-0.06057658194918102,-0.01206125053453671,-0.05877831433300071,162.91314032999995,49,0.40816326530612246,0.5039999826420091
0.02,1.08,0.9,10000,10074.867919903998,-4.959191177299031,,1.1638969619809645,0.40309761745403316,0.007458905065820219,0.0014952694863679704,0.007486791990399797,14.312040095999999,4,0.75,7.760706339682544
0.02,1.08,0.91,10000,10111.560135952,-2.921535247701761,0.0027683769664635757,0.857303687282698,0.813750140000011,0.01109424425073012,0.0022248477406731637,0.011156013595200057,15.499800047999999,4,1.0,0
0.02,1.08,0.92,10000,10111.560135952,-2.921535247701761,0.0027683769664635757,0.857303687282698,0.813750140000011,0.01109424425073012,0.0022248477406731637,0.011156013595200057,15.499800047999999,4,1.0,0
0.02,1.08,0.93,10000,10070.538480015999,-2.882101955905587,,0.1799650229748209,1.6258761802400112,0.007029085992557882,0.0014090439729424057,0.007053848001599908,22.921479983999998,6,0.8333333333333334,0.373713134466552
0.02,1.08,0.94,10000,10099.553393811999,-2.867715736836031,,0.19349871431197163,1.601911041320018,0.009906111441048812,0.00198634225442398,0.009955339381199883,30.086560188,8,0.875,0.31797667722783435
0.02,1.08,0.95,10000,10116.105607944,-1.7430222258086545,0.3758522448405579,0.16402896218604132,1.601911041320018,0.01154367545313013,0.002315081247455253,0.011610560794400045,40.614360056,11,0.8181818181818182,0.4621928882782652
0.02,1.08,0.96,10000,10043.963703875996,-2.0379406816601153,0.08400158631649435,0.017538564324640227,2.5294376722944087,0.004386734582696064,0.0008791279513493714,0.004396370387599564,83.916240124,24,0.5833333333333334,0.8138804604439864
0.02,1.08,0.97,10000,9387.054604665993,-1.180839868665658,-0.6442304017321913,-0.0483685197649128,7.039668214260018,-0.06325352260423037,-0.012590880105659855,-0.061294539533400715,155.90536033399997,47,0.3829787234042553,0.5150032443363207
0.02,1.09,0.9,10000,10010.072055952,-26.193638935378317,,0.4345793253751306,0.2916001200000028,0.001006698703978352,0.00020168017048464526,0.0010072055951999574,6.967920048,2,0.5,3.997635700000024
0.02,1.09,0.91,10000,10072.015055952,-3.2787872213128058,0.002387543225369428,0.739368097427409,0.813750140000011,0.007175698579289932,0.0014384549222511008,0.007201505595200069,11.524920047999998,3,1.0,0
0.02,1.09,0.92,10000,10072.015055952,-3.2787872213128058,0.002387543225369428,0.739368097427409,0.813750140000011,0.007175698579289932,0.0014384549222511008,0.007201505595200069,11.524920047999998,3,1.0,0
0.02,1.09,0.93,10000,10030.993400016,-5.9144543669082985,,0.09423217272973701,1.6258761802400112,0.0030945469483579695,0.0006200855209538711,0.0030993400015999215,18.946599984,5,0.8,0.3454082201539822
0.02,1.09,0.94,10000,10060.008313811999,-5.886188988111663,,0.13314711735053297,1.601911041320018,0.005982898099869883,0.0011992004388243418,0.006000831381199896,26.111680188,7,0.8571428571428571,0.28981732481300154
0.02,1.09,0.95,10000,10076.560527944,-2.765433882001919,0.27252875210932265,0.11893665393248516,1.601911041320018,0.007626893955378452,0.0015289715635265837,0.007656052794400057,36.639480056000004,10,0.8,0.4280173788404212
0.02,1.09,0.96,10000,10015.570982937998,-3.1960523159267056,0.029055364438692884,0.006065762259822113,2.526665664255168,0.0015558872732072658,0.00031172074719324085,0.001557098293799754,80.489040062,23,0.5652173913043478,0.8072184576574705
0.02,1.09,0.97,10000,9476.25656567999,-1.4422622685036226,-0.6464913843739569,-0.05017707863638162,5.896147184160036,-0.05379573174955872,-0.010718395722065307,-0.05237434343200093,154.67350031999996,46,0.391304347826087,0.5542295761252558
