Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
5,15,0.03,0.03,10000,9543.685015897996,-0.4217560497639742,-0.12708044279424402,-0.005760500972956046,15.693542675158097,-0.046705412106633336,-0.009312302540878649,-0.0456314984102004,588.2992401019999,151,0.45695364238410596,1.023205957199673
5,15,0.03,0.05,10000,9870.987743240012,-0.2391803602075508,-0.04500478915126271,-0.00212839708035285,15.053995224852766,-0.012985169252915152,-0.0025977825879481414,-0.01290122567599883,537.1505196720002,134,0.43283582089552236,1.2480981315967303
5,15,0.03,0.07,10000,9783.953176680001,-0.28095399220292716,-0.0767660771258204,-0.003693868682221819,14.537499690743983,-0.0218414803238147,-0.004365683468901415,-0.021604682331999903,483.4149802320002,123,0.3821138211382114,1.5033753483939203
5,17,0.01,0.03,10000,9445.18721389,-0.699149797083404,-0.11021057435816285,-0.007569894135392508,11.259957190233115,-0.05707977075580884,-0.011368982596273525,-0.055481278611000016,679.8314400219997,178,0.4044943820224719,1.210268100345368
5,17,0.01,0.05,10000,9329.079622781992,-0.7546723995308454,-0.14704475584480434,-0.009814345782488161,11.714725160516569,-0.06944873007662117,-0.013815505989780015,-0.0670920377218008,609.1089791299999,160,0.3375,1.5679537435014277
5,17,0.01,0.07,10000,9134.213242927999,-0.6197460937599268,-0.18939336397199644,-0.011227391122534208,13.97389798296847,-0.09055803244200634,-0.017976854132245673,-0.0865786757072001,574.2238389919999,152,0.27631578947368424,1.9842678237759528
5,17,0.02,0.03,10000,9664.136470732,-0.5939981930146236,-0.07336844902549476,-0.005649654414059711,10.490870557048883,-0.03416333034376159,-0.006820165196501432,-0.03358635292679992,610.5920601799999,159,0.44654088050314467,1.100155054107883
5,17,0.02,0.05,10000,9528.51171667,-0.6162380126711743,-0.10837017646368512,-0.007794678294453705,11.433155574563768,-0.04829655576375804,-0.009628018729236618,-0.047148828332999985,559.586879242,147,0.3741496598639456,1.4343644535037923
5,17,0.02,0.07,10000,9663.922637552012,-0.48401052046852283,-0.07728584647244086,-0.006805022915724489,10.71012440119363,-0.03418545705382598,-0.006824567334731242,-0.0336077362447988,509.31603935999976,132,0.3484848484848485,1.6673895665656993
5,17,0.03,0.03,10000,9545.915516025994,-0.42036568097857735,-0.12547665172954625,-0.005728636545121846,15.712287124981506,-0.04647172464581725,-0.009265925584402967,-0.04540844839740057,587.708679974,151,0.45695364238410596,1.0233197795589457
5,17,0.03,0.05,10000,9868.391494342015,-0.24076300218691793,-0.04554664613276127,-0.0021772661092448894,14.948598417760468,-0.013248221994515546,-0.002650338505082591,-0.0131608505657985,537.1766195700002,134,0.43283582089552236,1.2473214450691001
5,17,0.03,0.07,10000,9888.48979661601,-0.23270748868616012,-0.04536185039918757,-0.0022907310812933053,14.086772458542153,-0.011213659058088927,-0.0022437763250863565,-0.01115102033839903,476.3983402960001,121,0.3884297520661157,1.5044147318301926
5,19,0.01,0.03,10000,9445.18721389,-0.699149797083404,-0.11021057435816285,-0.007569894135392508,11.259957190233115,-0.05707977075580884,-0.011368982596273525,-0.055481278611000016,679.8314400219997,178,0.4044943820224719,1.210268100345368
5,19,0.01,0.05,10000,9329.079622781992,-0.7546723995308454,-0.14704475584480434,-0.009814345782488161,11.714725160516569,-0.06944873007662117,-0.013815505989780015,-0.0670920377218008,609.1089791299999,160,0.3375,1.5679537435014277
5,19,0.01,0.07,10000,9129.464241845999,-0.6239939724636976,-0.1917016519912412,-0.011364487224385992,13.97389798296847,-0.09107808117731603,-0.018079151167465984,-0.0870535758154001,570.4728390739999,151,0.271523178807947,2.029259175133963
5,19,0.02,0.03,10000,9755.645361814004,-0.5099055363365599,-0.054865051827576505,-0.0042621193898554665,10.448675139027939,-0.02473896407864975,-0.004943399922128922,-0.024435463818599602,610.4631400979998,158,0.45569620253164556,1.0917254529493892
