Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
5,13,0.01,0.03,10000,9314.036356492012,-0.7457832091960043,-0.09187403337424592,-0.006158104826667612,15.408442560107591,-0.07106254501738456,-0.014134264365137253,-0.06859636435079883,745.7064014360004,198,0.4393939393939394,1.0712645450944736
5,13,0.01,0.05,10000,9541.793449012013,-0.5610831246904524,-0.07019320826937954,-0.0042287108679737945,16.739055076698506,-0.04690363264332602,-0.009351639129588252,-0.04582065509879867,675.4393809160005,180,0.37777777777777777,1.4657177977316422
5,13,0.01,0.07,10000,9259.794066463995,-0.4881311298331925,-0.11287840411777969,-0.0057642344028378265,20.98103640998786,-0.07690328362601391,-0.015287057560946364,-0.07402059335360045,625.7789014640002,169,0.34911242603550297,1.5534634533739424
5,13,0.02,0.03,10000,9249.811593778013,-0.6062982064681869,-0.09479240357531607,-0.006555132020645073,17.32038198446882,-0.07798190991736205,-0.015499799753036149,-0.0750188406221987,682.4609011500002,182,0.46703296703296704,0.9485227711007096
5,13,0.02,0.05,10000,9333.603542531995,-0.571710260616087,-0.09782990785428312,-0.006183765297137737,18.53294913352404,-0.06896392092045223,-0.013719727061887182,-0.0666396457468005,597.1385613959998,161,0.40993788819875776,1.2224913161082924
5,13,0.02,0.07,10000,8854.481469788008,-0.5734810504282563,-0.17229096890789192,-0.009170004924026068,22.91049434472935,-0.12166138137467569,-0.024076386354108793,-0.11455185302119916,549.6471411520001,152,0.3618421052631579,1.3392392046397257
5,13,0.03,0.03,10000,8922.320326705993,-0.6950373221716394,-0.12416094237793703,-0.008612596098187413,20.229668925729655,-0.1140290539167798,-0.022583163053232606,-0.10776796732940075,629.3087012339997,172,0.4941860465116279,0.7914691026421017
5,13,0.03,0.05,10000,9061.69158923998,-0.6220056677280318,-0.1255114935494994,-0.008089457311197564,21.23261818101218,-0.09852928073809442,-0.019543681936417433,-0.09383084107600206,553.8270816999996,152,0.4276315789473684,1.0704198285709754
5,13,0.03,0.07,10000,8712.311770454013,-0.6078137424077075,-0.18449422165182208,-0.010531486552569712,24.725242632122246,-0.13784792167977902,-0.027235649921354202,-0.12876882295459874,502.517461486,139,0.39568345323741005,1.1276630404403531
5,15,0.01,0.03,10000,9314.036356492012,-0.7457832091960043,-0.09187403337424592,-0.006158104826667612,15.408442560107591,-0.07106254501738456,-0.014134264365137253,-0.06859636435079883,745.7064014360004,198,0.4393939393939394,1.0712645450944736
5,15,0.01,0.05,10000,9557.480071642009,-0.547148271649976,-0.06846413166044947,-0.004107417409471179,16.770735371730442,-0.045260991509331126,-0.009025612125429216,-0.044251992835799135,671.5129012860004,179,0.3687150837988827,1.5300235200531205
5,15,0.01,0.07,10000,9217.909551695991,-0.48430944702950757,-0.1201632845631815,-0.005953632281049761,21.58890083638694,-0.08143681088359601,-0.016180915682098305,-0.07820904483040085,619.5934822320004,168,0.3392857142857143,1.6065893890108172
5,15,0.02,0.03,10000,9276.421758852015,-0.5888903913798317,-0.09165404540111151,-0.006359126275335324,17.32038198446882,-0.07510920688406228,-0.014933102110872468,-0.07235782411479849,679.2107410760002,181,0.4696132596685083,0.9441256995336892
5,15,0.02,0.05,10000,9426.897345341993,-0.5131433440405808,-0.08416951868756634,-0.00540684442739574,18.29431236269293,-0.05901807006947081,-0.011752769952762471,-0.057310265465800696,598.034981586,161,0.40372670807453415,1.281130760121984
5,15,0.02,0.07,10000,9062.909621431992,-0.4815847391276745,-0.14250694751180365,-0.007733400906565283,22.304033368113114,-0.0983948742284351,-0.019517283737389955,-0.09370903785680075,548.599221508,151,0.3576158940397351,1.4335341108744815
5,15,0.03,0.03,10000,8913.261437683992,-0.7013002831290556,-0.12547177283802965,-0.008686854461042653,20.229668925729655,-0.1150448760997233,-0.022782034861235173,-0.10867385623160081,629.3176012559998,172,0.4941860465116279,0.7901242054246574
5,15,0.03,0.05,10000,9107.949992023989,-0.5709068205200449,-0.11902444962744921,-0.007623425968718393,21.54452441267645,-0.09343743536274333,-0.01854311796076147,-0.08920500079760113,550.3625819039999,151,0.4304635761589404,1.0681606961112358
5,15,0.03,0.07,10000,8948.718799387992,-0.4922148896729953,-0.15199813483837288,-0.008823672354836486,23.985594741039037,-0.11107472186072018,-0.02200455091819019,-0.10512812006120076,499.380441552,139,0.38848920863309355,1.2304023275926494
5,17,0.01,0.03,10000,9314.036356492012,-0.7457832091960043,-0.09187403337424592,-0.006158104826667612,15.408442560107591,-0.07106254501738456,-0.014134264365137253,-0.06859636435079883,745.7064014360004,198,0.4393939393939394,1.0712645450944736
5,17,0.01,0.05,10000,9591.848256744019,-0.5310128961946554,-0.06360747319181119,-0.0038690106332397198,16.586110417367394,-0.041671495166274775,-0.008312805066214303,-0.04081517432559813,669.1346811840006,178,0.3707865168539326,1.5289266660270433
5,17,0.01,0.07,10000,9159.968412015995,-0.5252918460272709,-0.131668715595881,-0.006505965621734619,21.48417544967043,-0.08774236278382241,-0.017422808152711564,-0.08400315879840055,611.9744819120003,166,0.3253012048192771,1.689729674243016
5,17,0.02,0.03,10000,9275.613342924014,-0.5894225727479375,-0.09177060920858814,-0.0063661759875260435,17.32038198446882,-0.0751963580698031,-0.014950299207613264,-0.07243866570759856,679.2091210040002,181,0.4696132596685083,0.9439612293781339
5,17,0.02,0.05,10000,9312.939065645995,-0.6237048843448325,-0.1017098871817796,-0.006621674814707695,17.934111274828084,-0.07118036241096767,-0.014157531449167949,-0.06870609343540054,594.583121282,160,0.39375,1.2996170570612409
5,17,0.02,0.07,10000,9028.028733194002,-0.5370169014276743,-0.15258855640057528,-0.008389155957362265,21.921716300154074,-0.10225105136836685,-0.020274376493268825,-0.09719712668059984,534.079860746,147,0.3333333333333333,1.5820209171325499
5,17,0.03,0.03,10000,8912.54284574799,-0.7017961608765418,-0.12557622983851024,-0.008692731955959654,20.229668925729655,-0.11512549988813313,-0.022797817188194687,-0.10874571542520098,629.3161611919998,172,0.4941860465116279,0.7900094873310272
5,17,0.03,0.05,10000,8876.679512253979,-0.7720682156295244,-0.15313440234961406,-0.009493987549064711,21.857111884092156,-0.11915753471900123,-0.023586773995211346,-0.11233204877460212,547.8591216859998,151,0.41721854304635764,1.0698729046660607
5,17,0.03,0.07,10000,8782.54359756399,-0.584944497861095,-0.18006293978231505,-0.010303330794472525,24.60041519588391,-0.1298190237080164,-0.02566986258346648,-0.12174564024360097,486.26550137599986,135,0.37777777777777777,1.2411639341733227
5,19,0.01,0.03,10000,9314.036356492012,-0.7457832091960043,-0.09187403337424592,-0.006158104826667612,15.408442560107591,-0.07106254501738456,-0.014134264365137253,-0.06859636435079883,745.7064014360004,198,0.4393939393939394,1.0712645450944736
5,19,0.01,0.05,10000,9595.061858660021,-0.5303090711446076,-0.06313537364285245,-0.0038470659335784643,16.55670316362604,-0.04133651658694924,-0.008246258413923268,-0.04049381413399788,669.1411212680006,178,0.3707865168539326,1.5301400289185005
5,19,0.01,0.07,10000,9280.742804881991,-0.4489145182636052,-0.11367971529126422,-0.005629846817347479,21.54059399439551,-0.074643505769732,-0.014841202608535648,-0.07192571951180089,606.4799620460004,164,0.32926829268292684,1.7079934676862532
5,19,0.02,0.03,10000,9275.613342924014,-0.5894225727479375,-0.09177060920858814,-0.0063661759875260435,17.32038198446882,-0.0751963580698031,-0.014950299207613264,-0.07243866570759856,679.2091210040002,181,0.4696132596685083,0.9439612293781339
5,19,0.02,0.05,10000,9339.02604849199,-0.5845470086196553,-0.09845498329261089,-0.006287872921309526,18.30167432317821,-0.0683831236539514,-0.013604972469649434,-0.06609739515080092,591.1262614359997,159,0.39622641509433965,1.2946911188097048
5,19,0.02,0.07,10000,9091.775974921995,-0.4902821702868771,-0.14442769037337685,-0.007852001210810295,22.026913072486494,-0.09521482710911815,-0.018892497101092358,-0.0908224025078005,532.5025610179999,146,0.3287671232876712,1.6398243478269825
5,19,0.03,0.03,10000,8965.202167655993,-0.6651537349427853,-0.11981029138883666,-0.008313147379210559,20.229668925729655,-0.10923443542088608,-0.021643953833116333,-0.10347978323440074,626.7669012839997,171,0.49707602339181284,0.7904901608521461
5,19,0.03,0.05,10000,8916.251765103983,-0.7367247719077863,-0.14849199073737923,-0.00921518211120415,21.854987504987143,-0.11470944041911689,-0.02271636967351101,-0.10837482348960166,544.8569818359998,150,0.42,1.0678879424201349
5,19,0.03,0.07,10000,9028.430442121997,-0.45558115381245967,-0.14805418620594424,-0.008600603298855848,23.975721946567372,-0.10220655660622538,-0.02026564406169527,-0.09715695578780033,476.30860181799983,132,0.3939393939393939,1.226428403211088
10,5,0.01,0.03,10000,9415.912337734017,-0.9483598158830684,-0.09939880107200996,-0.008568757570390217,12.905048876293852,-0.06018403300570158,-0.011983561306193751,-0.058408766226598345,541.450041194,144,0.4375,1.0564397143742064
10,5,0.01,0.05,10000,9606.273390864,-0.7626892668202048,-0.07199389195985514,-0.005907586974187482,13.461825678931994,-0.040168729729170266,-0.00801423162559139,-0.03937266091359998,519.2589810640003,137,0.39416058394160586,1.3479090869398787
10,5,0.01,0.07,10000,9676.744866836,-0.7629873318287826,-0.060488011229227846,-0.005221309569279707,13.009344750923882,-0.0328595223455596,-0.006560736419278498,-0.032325513316400066,505.9976010920003,133,0.39849624060150374,1.3493115874480726
10,5,0.02,0.03,10000,9321.664610512025,-1.0723680166623235,-0.11635893423586867,-0.009478408504859008,14.13687514024466,-0.07024387396663397,-0.013972574530350711,-0.06783353894879747,514.5477014159999,138,0.47101449275362317,0.8932550646682438
10,5,0.02,0.05,10000,9517.033615019996,-0.8795085806559776,-0.08943669438251775,-0.007095837076471564,14.303063728391857,-0.04950188780752426,-0.009867114843552632,-0.04829663849800036,490.2587009080002,131,0.4351145038167939,1.108923380755477
10,5,0.02,0.07,10000,9664.793857172,-0.8202382042502796,-0.06359710218624004,-0.005335705293724716,13.827854077449395,-0.034095309358730265,-0.006806632209381679,-0.03352061428279994,480.2585407560001,127,0.44881889763779526,1.0935187152767478
10,5,0.03,0.03,10000,9404.86872738202,-1.0620438787645752,-0.09003867336603756,-0.008646752916556895,14.20072198744621,-0.06135758808625387,-0.01221580102725297,-0.059513127261798034,494.9534415459998,133,0.518796992481203,0.7593453546070812
10,5,0.03,0.05,10000,9421.137964859998,-0.7390068864591254,-0.0943552953657094,-0.00785589783866931,15.990324047536758,-0.05962920863818245,-0.011873745783981768,-0.05788620351400023,470.27426106800004,127,0.47244094488188976,0.9267153618591184
10,5,0.03,0.07,10000,9588.603663970009,-0.6854804442982275,-0.06818591641571553,-0.006035414525564042,15.455450660172945,-0.04200981803983069,-0.008380011561707845,-0.04113963360299913,462.29864095799996,123,0.4878048780487805,0.9135514286362705
10,7,0.01,0.03,10000,9599.048058316012,-0.6909187169516952,-0.06887954678963455,-0.006473909670102987,12.089540923632638,-0.040921160029073755,-0.008163737717113444,-0.04009519416839885,535.0544416119999,141,0.46099290780141844,1.0171204974323316
10,7,0.01,0.05,10000,9724.168827442001,-0.6118094209540571,-0.05280622118081634,-0.004300095825773377,13.563688925793661,-0.027970674757318816,-0.005587360958544769,-0.02758311725579988,511.5538414860003,134,0.39552238805970147,1.3919300019312661
10,7,0.01,0.07,10000,9880.100975019992,-0.45508141433921984,-0.0261272446905233,-0.0021752611318259516,13.52203886847566,-0.012062361142770667,-0.002413390716069198,-0.011989902498000811,495.44180090800023,129,0.3953488372093023,1.4580878878342751
10,7,0.02,0.03,10000,9522.79103919802,-0.7452076871693732,-0.08255790753179888,-0.007256373974652647,13.352730558614457,-0.048897110772223876,-0.009747155250598442,-0.047720896080197965,506.4914817299999,135,0.4888888888888889,0.8871431965508321
10,7,0.02,0.05,10000,9712.048610351994,-0.5481466063897349,-0.056644681878445055,-0.004509697791212338,14.505874806545423,-0.029217853504915715,-0.005835766332860208,-0.02879513896480057,470.453761576,125,0.432,1.1926187059036295
10,7,0.02,0.07,10000,9798.867720959988,-0.4446897274021818,-0.04215566899230407,-0.0030998540178456824,15.792298474377064,-0.02031825267017882,-0.004061839351859878,-0.020113227904001177,459.44466096799994,121,0.4297520661157025,1.2336129395110607
10,7,0.03,0.03,10000,9670.211803086007,-0.6178355593600018,-0.05153872598900346,-0.0056462248448988185,12.559006745658701,-0.03353488065743963,-0.00669512615279026,-0.03297881969139926,493.2706818419997,131,0.5343511450381679,0.7766863391648082
10,7,0.03,0.05,10000,9609.880874527998,-0.4609085771254499,-0.06751343088792051,-0.005514834559325548,16.309667789956816,-0.039793266079518524,-0.007939619472823579,-0.039011912547200156,451.98164139999994,122,0.45901639344262296,1.0402476668340572
10,7,0.03,0.07,10000,9813.478722089993,-0.37672758221111813,-0.03546354042843936,-0.002927188358667839,16.51883620788918,-0.01882827248086124,-0.003764537523185166,-0.01865212779100075,440.42376083799985,117,0.46153846153846156,1.089757669406814
10,9,0.01,0.03,10000,9643.261201570012,-0.6434289880378771,-0.06171284964994125,-0.005795222126092504,12.080179362247563,-0.03632574266371692,-0.007250287775945214,-0.03567387984299876,535.3611613579999,141,0.45390070921985815,1.0625140661695034
10,9,0.01,0.05,10000,9820.087308296002,-0.5072678850919823,-0.036289264153328754,-0.0029943693450711134,13.392713243125508,-0.018155079802021277,-0.0036301835345288126,-0.017991269170399754,509.71548163200043,133,0.39097744360902253,1.4610079735069363
10,9,0.01,0.07,10000,9968.301895573986,-0.37970497475899473,-0.010754180952257341,-0.0008896127473031508,13.531563037530056,-0.003174844933458521,-0.0006357762848909087,-0.0031698104426013743,492.82092135400035,128,0.390625,1.527154416040982
10,9,0.02,0.03,10000,9580.07714767802,-0.687939795048071,-0.07332571882398123,-0.00654753480882621,13.18650661542351,-0.04289944805017153,-0.008556711297386806,-0.041992285232198084,504.5551812499999,134,0.4925373134328358,0.8916808189375582
10,9,0.02,0.05,10000,9616.762137105989,-0.5866961782867433,-0.07605977543564571,-0.0057602894580098644,14.95159629880242,-0.03907746115531591,-0.007797359138850717,-0.03832378628940114,464.06024182199997,124,0.41935483870967744,1.2216563768496151
10,9,0.02,0.07,10000,9877.463429745994,-0.358865362631855,-0.028316887251311693,-0.0020696452275406844,15.912359471086708,-0.01232935207704085,-0.0024667432943889086,-0.012253657025400572,456.16918118200016,119,0.42016806722689076,1.3144443947510565
10,9,0.03,0.03,10000,9630.856227750008,-0.7018414358820331,-0.05854346607367099,-0.006287027785969078,12.732758940709283,-0.0376129585975554,-0.007506237747615129,-0.036914377224999226,486.4561411779998,129,0.5348837209302325,0.7663794224257061
10,9,0.03,0.05,10000,9456.291227245996,-0.548159421819857,-0.09585500967127975,-0.007387763627144285,16.985634383814475,-0.05590483466094424,-0.011136270217029634,-0.05437087727540038,443.691241682,120,0.45,1.03198384398718
10,9,0.03,0.07,10000,9892.464073429996,-0.33642926836110826,-0.023463946847410884,-0.0019444369284953784,16.406907322952577,-0.010811830420949325,-0.0021634602071852337,-0.010753592657000445,435.2886614980001,114,0.4649122807017544,1.0998167375446952
10,11,0.01,0.03,10000,9653.566777390011,-0.6199303452685967,-0.060206264964162495,-0.0056358813375704244,12.086924698845266,-0.03525763169635955,-0.007037854519787108,-0.034643322260998866,535.4056215379999,141,0.45390070921985815,1.0666713048642025
10,11,0.01,0.05,10000,9803.263602328005,-0.5106907432642054,-0.039751515720126376,-0.0031947752099747858,13.585958402128808,-0.019869742110871984,-0.00397235554439363,-0.01967363976719953,509.19932160000025,133,0.38345864661654133,1.5013197834495637
10,11,0.01,0.07,10000,9894.894613413991,-0.39198632741949785,-0.024262261578019688,-0.001862644725997902,14.468340300102183,-0.010566164484966039,-0.0021143541652273007,-0.010510538658600854,487.82832151400027,127,0.3700787401574803,1.6310721655732314
10,11,0.02,0.03,10000,9595.558133442017,-0.6577511271814912,-0.07142093779737659,-0.006325412711358585,13.165076743327925,-0.04128479602947786,-0.008235983239701402,-0.04044418665579833,505.2442414859998,134,0.4925373134328358,0.8967545779492209
10,11,0.02,0.05,10000,9550.601900023987,-0.6349092411280234,-0.08928111733990347,-0.006472396281682788,15.494489308786585,-0.04598091430695096,-0.009168513675969192,-0.04493980999760133,460.78068190399983,124,0.4112903225806452,1.2395064319859135
10,11,0.02,0.07,10000,9730.052028651993,-0.4319483064589552,-0.057257671227191304,-0.0038857693349750783,16.72788799122565,-0.027365849569730264,-0.005466873258785547,-0.026994797134800682,452.930641276,119,0.3865546218487395,1.449742330505944
10,11,0.03,0.03,10000,9622.228788492004,-0.7044321733069772,-0.06024538254685939,-0.0064510853264147525,12.674943169967733,-0.038509172355318144,-0.007684401892897017,-0.03777712115079958,484.7735614359998,129,0.5348837209302325,0.7643712961189075
10,11,0.03,0.05,10000,9339.489061991992,-0.6534310164400811,-0.12091184564897646,-0.008567579945648074,17.861280037209045,-0.06833354653314104,-0.013595176346592155,-0.06605109380080085,437.98334193600004,119,0.4369747899159664,1.0521313751107175
10,11,0.03,0.07,10000,9552.996244243996,-0.5175263757542968,-0.08593340654314127,-0.006052568173142247,18.42951811024542,-0.0457302448556293,-0.009118759216448936,-0.04470037557560045,419.81626168399987,112,0.41964285714285715,1.200790894530188
10,13,0.01,0.03,10000,9721.167097466003,-0.560137732445997,-0.04892741092998078,-0.004595091331994327,12.109680035498235,-0.028279409973972686,-0.005648858715671926,-0.02788329025339972,539.825421462,141,0.45390070921985815,1.0908020129330567
10,13,0.01,0.05,10000,9832.248743518,-0.47815404150468893,-0.03462146639964175,-0.0027944806100777034,13.569530568480095,-0.01691742166892834,-0.003383127765336123,-0.016775125648200082,509.16422141000027,133,0.38345864661654133,1.515567159778243
10,13,0.01,0.07,10000,9870.999266655988,-0.3929202389480317,-0.028830551103310252,-0.0022189705587230763,14.375869331073057,-0.012984001851075488,-0.0025975493438554955,-0.012900073334401168,485.8536212720002,127,0.36220472440944884,1.676574533150151
10,13,0.02,0.03,10000,9719.793324608012,-0.5621118608707216,-0.050094746521282284,-0.004461837486119796,13.22487472360159,-0.028420737648166987,-0.005677008867437113,-0.028020667539198803,511.01918131999975,134,0.4925373134328358,0.9331181049931792
10,13,0.02,0.05,10000,9638.519451385984,-0.5504343846886363,-0.07279100567054853,-0.0052937868500101785,15.429008983879488,-0.03681758004792542,-0.007348092495377692,-0.03614805486140158,462.633141542,124,0.4112903225806452,1.2750091484554604
10,13,0.02,0.07,10000,9673.871671953995,-0.4563080483243327,-0.06855896071394073,-0.0047073166752554015,16.442867483076594,-0.033156483933047924,-0.006619831125653781,-0.03261283280460048,446.810960974,119,0.3865546218487395,1.4267576248993266
10,13,0.03,0.03,10000,9694.13146172601,-0.6922725434860355,-0.04930021224850854,-0.00520544205757887,12.91067442031331,-0.031064394519217914,-0.006203435044752854,-0.030586853827398956,491.04110120199977,129,0.5271317829457365,0.8072429604396145
