Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
5,13,0.02,0.03,10000,9862.522010104012,-0.2789453513267356,-0.023055547644142853,-0.0017239013050578066,11.407571503082085,-0.01384317512831897,-0.0027691953565062697,-0.013747798989598778,748.2602599559999,191,0.46596858638743455,1.1064936762222368
5,13,0.02,0.05,10000,10670.642904865994,0.045755694564333586,0.10884697685474486,0.013450227295457435,6.875292833763675,0.0649112240064146,0.013087789404880442,0.06706429048659938,724.0776592000001,174,0.4482758620689655,1.3979468029273483
5,13,0.02,0.07,10000,10753.999793611993,0.0753742285952666,0.13668303382709415,0.017511740249913907,6.617836267019661,0.07269266620169716,0.014668184238124101,0.07539997936119926,663.5911194540004,155,0.4,1.7278578699531373
5,13,0.03,0.03,10000,10204.801271076018,-0.19187108372377673,0.029887632489989244,0.004208745294711702,6.2267107552367555,0.020273229396228994,0.0040693494657106245,0.020480127107601765,734.4569999860001,183,0.5191256830601093,0.9601796135590158
5,13,0.03,0.05,10000,11154.44705381801,0.32099177518985045,0.22237020691398843,0.03848290999777772,4.323706704082052,0.10925316430443172,0.022126612961413182,0.11544470538180103,696.5998592499999,164,0.4878048780487805,1.299328922557982
5,13,0.03,0.07,10000,10980.83419045601,0.17506896163265495,0.21497817165690777,0.03217275469422745,5.075904058272333,0.09356631383136227,0.018919766427234024,0.09808341904560093,635.932859612,146,0.4315068493150685,1.5747518708355117
5,15,0.01,0.03,10000,9658.731400664003,-0.38123902553847605,-0.0527449580769132,-0.0036686273311300906,12.334276853677718,-0.0347227783765222,-0.006931462132655021,-0.034126859933599735,772.6307793959998,198,0.42424242424242425,1.2475058186174357
5,15,0.01,0.05,10000,10099.049116629985,-0.3382267158957547,0.014317813201103492,0.0014815122619690033,7.980393377696648,0.009856179552755239,0.0019763201823926914,0.00990491166299853,752.3538494319997,187,0.37433155080213903,1.701453221886105
5,15,0.01,0.07,10000,10472.515336069977,-0.03830814982613857,0.07970729163928164,0.008323448308415908,8.139812669054999,0.04616914525739652,0.009291408836787756,0.047251533606997694,697.8730309940004,167,0.3413173652694611,2.1252079014558634
5,15,0.02,0.03,10000,9862.522010104012,-0.2789453513267356,-0.023055547644142853,-0.0017239013050578066,11.407571503082085,-0.01384317512831897,-0.0027691953565062697,-0.013747798989598778,748.2602599559999,191,0.46596858638743455,1.1064936762222368
5,15,0.02,0.05,10000,10670.642904865994,0.045755694564333586,0.10884697685474486,0.013450227295457435,6.875292833763675,0.0649112240064146,0.013087789404880442,0.06706429048659938,724.0776592000001,174,0.4482758620689655,1.3979468029273483
5,15,0.02,0.07,10000,10799.349666645989,0.09407766451941696,0.14445574488814253,0.018663891476253122,6.622387741547737,0.07690082327177168,0.015523879141924551,0.07993496666459887,657.7711394200003,154,0.3961038961038961,1.7743961837319562
5,15,0.03,0.03,10000,10204.801271076018,-0.19187108372377673,0.029887632489989244,0.004208745294711702,6.2267107552367555,0.020273229396228994,0.0040693494657106245,0.020480127107601765,734.4569999860001,183,0.5191256830601093,0.9601796135590158
5,15,0.03,0.05,10000,11154.44705381801,0.32099177518985045,0.22237020691398843,0.03848290999777772,4.323706704082052,0.10925316430443172,0.022126612961413182,0.11544470538180103,696.5998592499999,164,0.4878048780487805,1.299328922557982
5,15,0.03,0.07,10000,11069.359215542001,0.21276258152412422,0.2301779938926234,0.03903903110759632,4.593489604183536,0.10159576727622456,0.020559960308291596,0.1069359215542001,629.1776795260002,145,0.42758620689655175,1.6299196516172294
5,17,0.01,0.03,10000,9658.731400664003,-0.38123902553847605,-0.0527449580769132,-0.0036686273311300906,12.334276853677718,-0.0347227783765222,-0.006931462132655021,-0.034126859933599735,772.6307793959998,198,0.42424242424242425,1.2475058186174357
5,17,0.01,0.05,10000,10099.049116629985,-0.3382267158957547,0.014317813201103492,0.0014815122619690033,7.980393377696648,0.009856179552755239,0.0019763201823926914,0.00990491166299853,752.3538494319997,187,0.37433155080213903,1.701453221886105
5,17,0.01,0.07,10000,10445.067507055974,-0.04985176032447588,0.07780845776190591,0.007905248162311522,8.135603089371386,0.043544765091345326,0.0087609531966083,0.04450675070559737,691.9958610080005,166,0.3373493975903614,2.1546555454232363
5,17,0.02,0.03,10000,9862.522010104012,-0.2789453513267356,-0.023055547644142853,-0.0017239013050578066,11.407571503082085,-0.01384317512831897,-0.0027691953565062697,-0.013747798989598778,748.2602599559999,191,0.46596858638743455,1.1064936762222368
5,17,0.02,0.05,10000,10670.642904865994,0.045755694564333586,0.10884697685474486,0.013450227295457435,6.875292833763675,0.0649112240064146,0.013087789404880442,0.06706429048659938,724.0776592000001,174,0.4482758620689655,1.3979468029273483
5,17,0.02,0.07,10000,10871.570146628004,0.12144456315025551,0.16375228188526392,0.02052656647033351,6.609187089823347,0.08356604541937414,0.01688067537045497,0.08715701466280043,659.4870794400002,153,0.39869281045751637,1.7809683064327995
5,17,0.03,0.03,10000,10204.801271076018,-0.19187108372377673,0.029887632489989244,0.004208745294711702,6.2267107552367555,0.020273229396228994,0.0040693494657106245,0.020480127107601765,734.4569999860001,183,0.5191256830601093,0.9601796135590158
5,17,0.03,0.05,10000,11154.44705381801,0.32099177518985045,0.22237020691398843,0.03848290999777772,4.323706704082052,0.10925316430443172,0.022126612961413182,0.11544470538180103,696.5998592499999,164,0.4878048780487805,1.299328922557982
5,17,0.03,0.07,10000,11183.837004582016,0.2467689239862243,0.270371654722607,0.041978307012438196,4.798890770326602,0.11188451840891252,0.02266552558447454,0.11838370045820157,626.1064394880003,143,0.43356643356643354,1.6250701062511224
5,19,0.01,0.03,10000,9658.731400664003,-0.38123902553847605,-0.0527449580769132,-0.0036686273311300906,12.334276853677718,-0.0347227783765222,-0.006931462132655021,-0.034126859933599735,772.6307793959998,198,0.42424242424242425,1.2475058186174357
5,19,0.01,0.05,10000,10099.049116629985,-0.3382267158957547,0.014317813201103492,0.0014815122619690033,7.980393377696648,0.009856179552755239,0.0019763201823926914,0.00990491166299853,752.3538494319997,187,0.37433155080213903,1.701453221886105
5,19,0.01,0.07,10000,10445.067507055974,-0.04985176032447588,0.07780845776190591,0.007905248162311522,8.135603089371386,0.043544765091345326,0.0087609531966083,0.04450675070559737,691.9958610080005,166,0.3373493975903614,2.1546555454232363
5,19,0.02,0.03,10000,9862.522010104012,-0.2789453513267356,-0.023055547644142853,-0.0017239013050578066,11.407571503082085,-0.01384317512831897,-0.0027691953565062697,-0.013747798989598778,748.2602599559999,191,0.46596858638743455,1.1064936762222368
5,19,0.02,0.05,10000,10670.642904865994,0.045755694564333586,0.10884697685474486,0.013450227295457435,6.875292833763675,0.0649112240064146,0.013087789404880442,0.06706429048659938,724.0776592000001,174,0.4482758620689655,1.3979468029273483
5,19,0.02,0.07,10000,10985.338691618008,0.17115688424190634,0.18473586037951228,0.023253871960044213,6.614361547956765,0.093976444558214,0.019003480801411413,0.09853386916180079,655.0585594500002,152,0.40131578947368424,1.800365372079716
5,19,0.03,0.03,10000,10204.801271076018,-0.19187108372377673,0.029887632489989244,0.004208745294711702,6.2267107552367555,0.020273229396228994,0.0040693494657106245,0.020480127107601765,734.4569999860001,183,0.5191256830601093,0.9601796135590158
5,19,0.03,0.05,10000,11154.44705381801,0.32099177518985045,0.22237020691398843,0.03848290999777772,4.323706704082052,0.10925316430443172,0.022126612961413182,0.11544470538180103,696.5998592499999,164,0.4878048780487805,1.299328922557982
5,19,0.03,0.07,10000,11443.28287463401,0.3854382468861087,0.32856707637082005,0.05489367289591674,4.324265424333101,0.13481781635706033,0.02737440939832058,0.14432828746340093,623.8304594360002,142,0.44366197183098594,1.6379494788497704
10,5,0.01,0.03,10000,10155.524963046018,-0.2628094675085689,0.03364776203701988,0.004195217203127897,6.110364807543006,0.01543279573377211,0.00309624974584503,0.015552496304601846,616.2084690160002,153,0.40522875816993464,1.5314618556072142
10,5,0.01,0.05,10000,9860.394443470019,-0.6137590835830805,-0.03099386992879787,-0.0032275261057554544,7.538047296714656,-0.014058920770932659,-0.002812292474978976,-0.013960555652998119,579.8874995900002,148,0.3716216216216216,1.6151297641564772
10,5,0.01,0.07,10000,10019.987204570005,-0.3984437979774102,0.004131611114907378,0.00044694652125732657,7.4054395324863895,0.0019967256728361947,0.00040006002616915104,0.0019987204570004907,560.9761894920001,141,0.3546099290780142,1.8236957441366686
10,5,0.02,0.03,10000,10746.812430179993,0.09651720472223706,0.15670566899931904,0.029127846573522062,4.265699938125774,0.072024099486644,0.014532302963372523,0.07468124301799926,609.4191988859999,147,0.48299319727891155,1.32096726939497
10,5,0.02,0.05,10000,10520.864454832004,-0.09491204667919452,0.11086249153666072,0.019043423732154844,4.806863661475662,0.050775283452090064,0.010223103945122554,0.05208644548320044,569.0304192320002,140,0.45,1.4076394295407704
10,5,0.02,0.07,10000,10572.83065080599,-0.017788130869589237,0.12716334227801585,0.023660555520675558,4.474143820329431,0.055702471490641704,0.011220690703871087,0.05728306508059904,548.3056692599998,133,0.42105263157894735,1.6123474741541493
10,5,0.03,0.03,10000,10539.735910575982,-0.026395684612076416,0.10411999404525422,0.019465320268602218,4.718801340409808,0.0525673938826834,0.010585830975474973,0.05397359105759824,597.3092394880001,144,0.4861111111111111,1.2161952374891747
10,5,0.03,0.05,10000,10257.12055309802,-0.3230240917694856,0.04917837694035699,0.008275311371612824,5.537994025919867,0.025387059513404357,0.005098437122083106,0.025712055309802053,555.5843999660002,137,0.45255474452554745,1.2865588202165956
10,5,0.03,0.07,10000,10272.818096047988,-0.19002627832637098,0.0534574832926509,0.009321841031052326,5.586521907133795,0.026916294089052377,0.005406379264703153,0.027281809604798764,533.461890016,130,0.4230769230769231,1.4586228659251148
10,7,0.01,0.03,10000,10147.583818016019,-0.27367505235412004,0.031915270599877664,0.004293839758500051,5.673090057250997,0.014650536669844118,0.0029390763329198324,0.014758381801601899,614.9296290460002,153,0.40522875816993464,1.5284340810986496
10,7,0.01,0.05,10000,9991.99080556801,-0.4920081099686425,-0.0021910783628145652,-0.00022642632931447638,7.725605784664095,-0.0008012403505350156,-0.00016048995662299947,-0.0008009194431990182,568.6625694940001,144,0.3611111111111111,1.7578710479478787
10,7,0.01,0.07,10000,10299.36316645202,-0.21290108940917862,0.06754087358985646,0.007457825599678858,7.408123650517528,0.029496971830280057,0.005926264606395887,0.029936316645201987,543.1716596120003,134,0.35074626865671643,2.009322155400824
10,7,0.02,0.03,10000,10588.994052853997,-0.008431335834125898,0.12404430515858327,0.024419170594347433,4.042555043982366,0.057230071819776206,0.011530177439439803,0.058899405285399734,603.8475792120003,147,0.47619047619047616,1.294249832455374
10,7,0.02,0.05,10000,10557.255530657994,-0.051326511412019264,0.12256152120258762,0.01562847657169298,6.435222628590661,0.0542282585759354,0.01092210986500017,0.05572555306579943,551.5859794080001,136,0.4411764705882353,1.4662224623798252
10,7,0.02,0.07,10000,10663.338816497988,0.04525453517081329,0.15188355058184366,0.023038042106790967,5.535862365696006,0.06422648650651513,0.012948838522610787,0.06633388164979878,531.162699568,127,0.41732283464566927,1.6619695540922415
10,7,0.03,0.03,10000,10723.579400241988,0.0733608972693585,0.1413659794436676,0.027187329186688994,4.562323583850007,0.06985990619295722,0.014092571348719555,0.07235794002419879,597.6523198239998,142,0.5,1.2010830596147573
10,7,0.03,0.05,10000,10585.292841946004,-0.01231558771917246,0.11756966883847328,0.01564133354808969,6.943638881827469,0.05688047695841647,0.011459342328715462,0.058529284194600406,536.20874012,131,0.46564885496183206,1.318398308105226
10,7,0.03,0.07,10000,10463.174957859992,-0.0791497377390956,0.09815436920426145,0.014416321415847564,6.352371522053087,0.04527685284204546,0.00911102199092512,0.046317495785999196,512.9801402039999,123,0.42276422764227645,1.5233576317064266
10,9,0.01,0.03,10000,10044.73717903002,-0.3336033431850115,0.009668655230259482,0.0011483503378651224,6.494691518308911,0.004463740573169643,0.0008945673148861078,0.004473717903002035,611.5462490319999,153,0.39869281045751637,1.5225872789765302
10,9,0.01,0.05,10000,9916.815094586003,-0.5791669878415455,-0.018928452553760803,-0.0017738916534475065,8.500298998411079,-0.008353282261251182,-0.0016719132970214503,-0.00831849054139966,565.788269476,144,0.3541666666666667,1.7728390476861424
10,9,0.01,0.07,10000,10244.236051866015,-0.2491224378500289,0.055456271538091684,0.006550325174074367,6.85224629099247,0.02413011801664129,0.004845397291729669,0.024423605186601527,543.1035491980002,134,0.34328358208955223,2.0391871500042726
10,9,0.02,0.03,10000,10524.080840727987,-0.054677742353560516,0.11114415239170732,0.01854758793036565,4.741155373441959,0.05108095171359939,0.010284962652335645,0.05240808407279874,601.7944593360004,147,0.47619047619047616,1.2678408307797662
10,9,0.02,0.05,10000,10665.906682574001,0.07221363594914061,0.1451626600102428,0.022500808245760295,5.352187504148934,0.06446727009058811,0.012997697543412024,0.0665906682574001,549.454819492,135,0.4444444444444444,1.4856625954189167
10,9,0.02,0.07,10000,10941.521134727986,0.21604784160018575,0.21970565915164733,0.03966587134601772,4.575756141310086,0.08997973772793565,0.018187980697416974,0.09415211347279856,528.77635934,125,0.424,1.7174179903845082
10,9,0.03,0.03,10000,10592.134482265981,0.0016589973031449906,0.11694459347111331,0.020531561779765256,5.003397797756268,0.05752660270856125,0.011590264586124775,0.05921344822659812,590.0072198,141,0.49645390070921985,1.1768722554172162
10,9,0.03,0.05,10000,10697.848638062,0.0774148745378387,0.14075272757202897,0.02236251261825993,5.858674052261396,0.06745756639480406,0.013604675140309695,0.06978486380619997,529.8828400040002,129,0.4728682170542636,1.3152356706675792
10,9,0.03,0.07,10000,10791.960630293985,0.10232171249053815,0.17130954459348652,0.029077286536315857,5.510028533626777,0.07621637785934947,0.015384653546308632,0.07919606302939847,505.8705597720001,119,0.4369747899159664,1.5435366375287716
10,11,0.01,0.03,10000,10044.73717903002,-0.3336033431850115,0.009668655230259482,0.0011483503378651224,6.494691518308911,0.004463740573169643,0.0008945673148861078,0.004473717903002035,611.5462490319999,153,0.39869281045751637,1.5225872789765302
10,11,0.01,0.05,10000,9916.815094586003,-0.5791669878415455,-0.018928452553760803,-0.0017738916534475065,8.500298998411079,-0.008353282261251182,-0.0016719132970214503,-0.00831849054139966,565.788269476,144,0.3541666666666667,1.7728390476861424
10,11,0.01,0.07,10000,10224.51794815801,-0.2727943412574488,0.05033645504401411,0.006448759511075608,6.348277162187508,0.022203463389061703,0.004457658535119227,0.022451794815801077,546.2716089060004,134,0.3208955223880597,2.243024478972284
10,11,0.02,0.03,10000,10483.590626780002,-0.0814824042631982,0.10295129064197453,0.016348077366099383,4.972681668609732,0.047226144278189025,0.009505134680328932,0.04835906267800019,599.4546392840003,147,0.46258503401360546,1.3248366750120857
10,11,0.02,0.05,10000,10660.824267771997,0.06638737889507382,0.14444618547834673,0.02302868248089545,5.189820894487744,0.06399064618511945,0.012900984857075885,0.06608242677719972,549.017139294,135,0.43703703703703706,1.5280005642603633
10,11,0.02,0.07,10000,10697.509959194002,0.06966617389241463,0.16628791188190592,0.024491858656071067,5.662392706811779,0.06742590729766991,0.013598246995482975,0.06975099591940016,527.9910988720001,125,0.384,1.8989347230891145
10,11,0.03,0.03,10000,10537.707786347994,-0.028277167157206337,0.10754253834525902,0.01879848062472646,4.967229542374274,0.05237494889140168,0.010546873451571992,0.05377077863479935,587.4974797160003,141,0.48226950354609927,1.2289952725415911
10,11,0.03,0.05,10000,10577.099703000007,-0.018427958819331753,0.11750296968492767,0.018158750087000686,6.029413901587529,0.056106165704341626,0.011302468599658876,0.05770997030000071,522.741740066,128,0.4609375,1.3379612886387862
10,11,0.03,0.07,10000,10399.707855557986,-0.09435166911978911,0.08878277015504434,0.009486205092507619,8.71465089451209,0.03919262194699503,0.007881886076809048,0.039970785555798645,498.6169195060003,118,0.3898305084745763,1.7052615467187686
10,13,0.01,0.03,10000,10044.73717903002,-0.3336033431850115,0.009668655230259482,0.0011483503378651224,6.494691518308911,0.004463740573169643,0.0008945673148861078,0.004473717903002035,611.5462490319999,153,0.39869281045751637,1.5225872789765302
10,13,0.01,0.05,10000,9916.815094586003,-0.5791669878415455,-0.018928452553760803,-0.0017738916534475065,8.500298998411079,-0.008353282261251182,-0.0016719132970214503,-0.00831849054139966,565.788269476,144,0.3541666666666667,1.7728390476861424
10,13,0.01,0.07,10000,10363.590126158011,-0.16381944813770458,0.08205063249999466,0.011703988110298782,5.720941290292644,0.03571362108105755,0.007179731462815293,0.036359012615801115,544.5494289060003,133,0.3157894736842105,2.387555821243455
10,13,0.02,0.03,10000,10388.931204776025,-0.13919831042933187,0.08177260843145197,0.01160193608610626,5.651573985538181,0.03815583914307781,0.007672584631484909,0.038893120477602496,595.8440592880002,147,0.46258503401360546,1.2881840704575809
10,13,0.02,0.05,10000,10546.526102774003,-0.0755185114869299,0.12026784242738844,0.016596370988689952,5.978181772276636,0.05321143334576402,0.010716217767075268,0.05465261027740034,544.6152992920001,135,0.43703703703703706,1.4804132974059363
10,13,0.02,0.07,10000,10755.43462505799,0.11537498742042629,0.1809429965282018,0.03137081488267054,4.691800855391728,0.07282608035106033,0.014695301862295057,0.07554346250579892,522.446499008,124,0.3790322580645161,1.9624380320322838
10,13,0.03,0.03,10000,10409.226239337993,-0.09544859144961974,0.08133091740042188,0.014086582634400118,5.058755534610879,0.040107458276472385,0.008066605573695216,0.040922623933799335,582.3090197260004,141,0.48226950354609927,1.1869862077281585
10,13,0.03,0.05,10000,10470.922493002,-0.09629290652305308,0.09669446191652134,0.013211952908089469,6.756632649861163,0.04601703622123467,0.009260656021895422,0.04709224930019991,519.7125400620002,128,0.4609375,1.3017530983099137
10,13,0.03,0.07,10000,10371.300657549997,-0.11863954825884894,0.08282797584751037,0.009691199017576533,8.041765301254213,0.03645734641125837,0.007329793832965838,0.03713006575499967,488.5140595140002,116,0.3879310344827586,1.7056021616281682
10,15,0.01,0.03,10000,10044.73717903002,-0.3336033431850115,0.009668655230259482,0.0011483503378651224,6.494691518308911,0.004463740573169643,0.0008945673148861078,0.004473717903002035,611.5462490319999,153,0.39869281045751637,1.5225872789765302
