Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
5,9,0.03,0.07,10000,9246.403994101991,-0.8278143753231625,-0.14975750660021614,-0.009593648952639318,14.470224307588047,-0.07835037444983743,-0.015572463095456712,-0.0753596005898009,569.4158008980002,149,0.46308724832214765,0.974710156580658
5,11,0.01,0.03,10000,9684.165507010002,-0.48236276868357564,-0.05854812055376088,-0.004944687112826514,8.804286649573996,-0.03209296329496877,-0.006408176594772756,-0.03158344929899977,783.5837399899995,199,0.4723618090452261,1.0270776957316872
5,11,0.01,0.05,10000,9416.910168710026,-0.6273206157763185,-0.10938425101315807,-0.007033147223826084,12.711162826432227,-0.06007806577996027,-0.01196258832129838,-0.05830898312899735,686.7388202899999,178,0.398876404494382,1.307829945275253
5,11,0.01,0.07,10000,9593.231658490016,-0.6650224269763103,-0.08451846899824202,-0.006654192848394026,10.102507961458668,-0.04152727874867235,-0.008284155662874352,-0.04067683415099837,653.5578205099998,167,0.38323353293413176,1.4512983097688388
5,11,0.02,0.03,10000,9478.919349687993,-0.7032057052606201,-0.09733106586272977,-0.007600763446182625,9.96931064901985,-0.053514775873717044,-0.010662716882723413,-0.05210806503120075,726.3301803120002,186,0.5,0.8713083630291899
5,11,0.02,0.05,10000,9399.283129400008,-0.5610955550007805,-0.11241144469562526,-0.0066735491170325685,14.735131107035215,-0.06195166945603133,-0.012333345460478165,-0.060071687059999206,640.6061805999999,167,0.437125748502994,1.1178651679241705
5,11,0.02,0.07,10000,9395.306472786044,-0.5711564348867954,-0.12444388535664369,-0.00763131496893067,14.384443453153631,-0.06237483982127777,-0.012417065057701064,-0.06046935272139563,582.6633402140001,151,0.39072847682119205,1.3432443270700842
5,11,0.03,0.03,10000,9785.548275840005,-0.3946800290602051,-0.04221764948647163,-0.0035460974936800055,9.88017749871386,-0.0216784614377786,-0.004333169890581048,-0.021445172415999515,700.6711201599996,177,0.5480225988700564,0.7836264807797214
5,11,0.03,0.05,10000,9426.15595942001,-0.6473861364222889,-0.10561255645900396,-0.00714828091731184,13.746472706511707,-0.05909671896632392,-0.011768339454697142,-0.057384404057999015,625.9835605799998,161,0.4720496894409938,0.9867771732920851
5,11,0.03,0.07,10000,9588.595528144,-0.5456928220704411,-0.08566887030357065,-0.005850642572709647,14.042531533358755,-0.042010666529323545,-0.00838018010505088,-0.04114044718559999,538.7142598559998,140,0.4714285714285714,1.0154265847448765
5,13,0.01,0.03,10000,9684.165507010002,-0.48236276868357564,-0.05854812055376088,-0.004944687112826514,8.804286649573996,-0.03209296329496877,-0.006408176594772756,-0.03158344929899977,783.5837399899995,199,0.4723618090452261,1.0270776957316872
5,13,0.01,0.05,10000,9416.910168710026,-0.6273206157763185,-0.10938425101315807,-0.007033147223826084,12.711162826432227,-0.06007806577996027,-0.01196258832129838,-0.05830898312899735,686.7388202899999,178,0.398876404494382,1.307829945275253
5,13,0.01,0.07,10000,9537.619364102007,-0.6945825547531842,-0.09930771092003468,-0.007599702500514278,10.2467698942392,-0.047341181221732115,-0.009438464504956775,-0.046238063589799275,636.5999208979994,163,0.38650306748466257,1.410288606797763
5,13,0.02,0.03,10000,9478.919349687993,-0.7032057052606201,-0.09733106586272977,-0.007600763446182625,9.96931064901985,-0.053514775873717044,-0.010662716882723413,-0.05210806503120075,726.3301803120002,186,0.5,0.8713083630291899
5,13,0.02,0.05,10000,9361.703330514016,-0.5924376964319569,-0.11988404740578885,-0.0070851016719060845,14.734089176583899,-0.06595783930508121,-0.013125637693483884,-0.06382966694859843,638.2760404859998,167,0.437125748502994,1.1076701288521258
5,13,0.02,0.07,10000,9299.741784286012,-0.6132376548233378,-0.14851376126453353,-0.008862070839211741,14.611822752178618,-0.07259845835083015,-0.014437540037860177,-0.07002582157139878,568.427780714,148,0.38513513513513514,1.3444510579691946
5,13,0.03,0.03,10000,9746.511014841999,-0.41502709864630327,-0.049065523724781214,-0.004123377696261759,9.883159997923293,-0.025675716657548368,-0.0051301031536990106,-0.025348898515800102,696.3383801579998,177,0.5423728813559322,0.7940157857429174
5,13,0.03,0.05,10000,9424.476644318012,-0.680660770470205,-0.1103508258292978,-0.007472215706024896,13.684480259780152,-0.059274889656055166,-0.011803609593945634,-0.05755233556819876,602.2728206820001,155,0.47096774193548385,0.9869374484694047
5,13,0.03,0.07,10000,10065.969833644016,-0.30409229525828346,0.005149094542369317,0.0004145652645694097,11.133397292449386,0.006575318499285381,0.001318022250024813,0.006596983364401603,547.619580356,139,0.4748201438848921,1.1224907706240577
5,15,0.01,0.03,10000,9684.165507010002,-0.48236276868357564,-0.05854812055376088,-0.004944687112826514,8.804286649573996,-0.03209296329496877,-0.006408176594772756,-0.03158344929899977,783.5837399899995,199,0.4723618090452261,1.0270776957316872
5,15,0.01,0.05,10000,9416.910168710026,-0.6273206157763185,-0.10938425101315807,-0.007033147223826084,12.711162826432227,-0.06007806577996027,-0.01196258832129838,-0.05830898312899735,686.7388202899999,178,0.398876404494382,1.307829945275253
5,15,0.01,0.07,10000,9401.142919276028,-0.864096123679447,-0.12809817832855047,-0.009827771765492193,10.250890023788736,-0.06175382395218253,-0.012294201471340556,-0.05988570807239721,620.726460724,162,0.3765432098765432,1.41438461485172
5,15,0.02,0.03,10000,9478.919349687993,-0.7032057052606201,-0.09733106586272977,-0.007600763446182625,9.96931064901985,-0.053514775873717044,-0.010662716882723413,-0.05210806503120075,726.3301803120002,186,0.5,0.8713083630291899
5,15,0.02,0.05,10000,9302.393043731992,-0.6258049557739647,-0.13091438982330064,-0.007769893665983456,14.670138408853557,-0.07231340940473402,-0.014381262395992104,-0.06976069562680078,634.0263202679998,167,0.4251497005988024,1.1455207314974596
5,15,0.02,0.07,10000,9205.98943935201,-0.7180207374141371,-0.16880688015450296,-0.01005320511891634,14.598620283215697,-0.08273079474803434,-0.016435896622328604,-0.07940105606479901,558.4901606479999,148,0.38513513513513514,1.3096396340733925
5,15,0.03,0.03,10000,9705.724323964,-0.4400455534978746,-0.05694188201779123,-0.004764036683347368,9.867502531095504,-0.02986924505563683,-0.005965481817081393,-0.029427567603600074,688.865020036,176,0.5397727272727273,0.7945203568453675
5,15,0.03,0.05,10000,9301.24121275401,-0.7401719621610096,-0.13457695637889577,-0.009063102629811113,13.733078565887572,-0.07243723800333729,-0.014405710457107078,-0.069875878724599,594.0783602459998,154,0.45454545454545453,1.024210990132879
5,15,0.03,0.07,10000,9812.717716884003,-0.35303542878478006,-0.047858330131684924,-0.0032692685565198555,12.94299014310315,-0.018905822423738547,-0.00378001356896172,-0.018728228311599742,520.381961116,137,0.44525547445255476,1.193096724664705
5,17,0.01,0.03,10000,9684.165507010002,-0.48236276868357564,-0.05854812055376088,-0.004944687112826514,8.804286649573996,-0.03209296329496877,-0.006408176594772756,-0.03158344929899977,783.5837399899995,199,0.4723618090452261,1.0270776957316872
5,17,0.01,0.05,10000,9416.910168710026,-0.6273206157763185,-0.10938425101315807,-0.007033147223826084,12.711162826432227,-0.06007806577996027,-0.01196258832129838,-0.05830898312899735,686.7388202899999,178,0.398876404494382,1.307829945275253
5,17,0.01,0.07,10000,9358.859081208006,-0.79941503064541,-0.13616075069748923,-0.010440032623472133,10.252164147526639,-0.06626170296743732,-0.013185706266744543,-0.06411409187919945,619.9507007919999,163,0.36809815950920244,1.4456716127771807
5,17,0.02,0.03,10000,9478.919349687993,-0.7032057052606201,-0.09733106586272977,-0.007600763446182625,9.96931064901985,-0.053514775873717044,-0.010662716882723413,-0.05210806503120075,726.3301803120002,186,0.5,0.8713083630291899
5,17,0.02,0.05,10000,9213.532857304017,-0.7150983576583547,-0.14819924170207993,-0.008709402650381708,14.748301213872562,-0.08191172699456735,-0.016274506100171986,-0.07864671426959831,628.9065206959999,167,0.4251497005988024,1.1191402167999434
5,17,0.02,0.07,10000,9203.219547611996,-0.7249973905666895,-0.16719990076211405,-0.01009683112146835,14.601649200261557,-0.08303171933016909,-0.01649518466956141,-0.0796780452388004,559.160040388,148,0.38513513513513514,1.3126753873678296
5,17,0.03,0.03,10000,9705.724323964,-0.4400455534978746,-0.05694188201779123,-0.004764036683347368,9.867502531095504,-0.02986924505563683,-0.005965481817081393,-0.029427567603600074,688.865020036,176,0.5397727272727273,0.7945203568453675
5,17,0.03,0.05,10000,9259.370878322012,-0.7691203151062977,-0.1447108143321171,-0.009612288484026128,13.72386314350002,-0.07694898635001027,-0.015296072642162437,-0.07406291216779883,590.3084806779998,154,0.45454545454545453,1.0144694594700285
5,17,0.03,0.07,10000,9866.623350886002,-0.3202486879170565,-0.03691092870235674,-0.0025104964970144553,12.937825414712941,-0.013427410454682423,-0.0026861373972605408,-0.01333766491139977,523.6860601139999,137,0.45255474452554745,1.1739682843879715
5,19,0.01,0.03,10000,9684.165507010002,-0.48236276868357564,-0.05854812055376088,-0.004944687112826514,8.804286649573996,-0.03209296329496877,-0.006408176594772756,-0.03158344929899977,783.5837399899995,199,0.4723618090452261,1.0270776957316872
5,19,0.01,0.05,10000,9416.910168710026,-0.6273206157763185,-0.10938425101315807,-0.007033147223826084,12.711162826432227,-0.06007806577996027,-0.01196258832129838,-0.05830898312899735,686.7388202899999,178,0.398876404494382,1.307829945275253
5,19,0.01,0.07,10000,9411.376396962005,-0.8351422161903856,-0.1268955659417332,-0.009702913781756828,10.267801758591817,-0.06066588049034924,-0.012078922725641306,-0.0588623603037995,617.7233200380001,161,0.37888198757763975,1.4019079315303948
5,19,0.02,0.03,10000,9478.919349687993,-0.7032057052606201,-0.09733106586272977,-0.007600763446182625,9.96931064901985,-0.053514775873717044,-0.010662716882723413,-0.05210806503120075,726.3301803120002,186,0.5,0.8713083630291899
5,19,0.02,0.05,10000,9213.532857304017,-0.7150983576583547,-0.14819924170207993,-0.008709402650381708,14.748301213872562,-0.08191172699456735,-0.016274506100171986,-0.07864671426959831,628.9065206959999,167,0.4251497005988024,1.1191402167999434
5,19,0.02,0.07,10000,9158.029464938003,-0.7830927716487082,-0.17694525297291236,-0.010681441003309287,14.591446024631042,-0.08795406136554039,-0.01746447544876826,-0.0841970535061997,557.4001800619998,148,0.3783783783783784,1.3374691022455547
5,19,0.03,0.03,10000,9705.724323964,-0.4400455534978746,-0.05694188201779123,-0.004764036683347368,9.867502531095504,-0.02986924505563683,-0.005965481817081393,-0.029427567603600074,688.865020036,176,0.5397727272727273,0.7945203568453675
5,19,0.03,0.05,10000,9041.681742022018,-0.8597181991137934,-0.18961539967878407,-0.011715135301126202,14.582688011776465,-0.10073990248251427,-0.019977758593205042,-0.09583182579779823,577.287900978,154,0.44155844155844154,1.0120987968982194
5,19,0.03,0.07,10000,9781.363640990015,-0.38274976566495705,-0.05630031639231144,-0.003750594527063958,12.928417105781831,-0.02210618707292988,-0.004418476093897396,-0.021863635900998452,522.5858200099999,137,0.44525547445255476,1.1865816872334936
10,5,0.01,0.03,10000,10130.633732479984,-0.3990069119666871,0.022917706167030937,0.0033918750682949447,5.620427183618947,0.012978783278162131,0.0026032660826003063,0.013063373247998425,591.9258395200004,149,0.5637583892617449,0.8110503912233527
10,5,0.01,0.05,10000,10002.651660300013,-0.5374062137429856,-0.003496909104764709,-0.00036280081218792145,7.863336072467242,0.0002651308797031687,5.311188867354183e-05,0.0002651660300012736,567.0276796999997,144,0.4930555555555556,1.0291187610676378
10,5,0.01,0.07,10000,9926.677690212005,-0.5791067653573198,-0.020642657368078132,-0.0019592104464095893,8.512831941582823,-0.00735924390872177,-0.0014731026814158985,-0.007332230978799452,554.951779788,141,0.475177304964539,1.0765950863125546
10,5,0.02,0.03,10000,10036.962419595999,-0.46637214817123385,0.0041476789626769105,0.0006030691374472675,5.831210894772049,0.0036894276436994795,0.0007393318088159279,0.0036962419595998656,576.5071804039999,146,0.589041095890411,0.7072992364837203
10,5,0.02,0.05,10000,10044.89687431399,-0.44369459507159686,0.0056069863388534215,0.0006669964899361683,7.128588977192965,0.004479638850216332,0.0008977548794051438,0.004489687431399034,552.0023206860001,140,0.5214285714285715,0.9326532534853069
10,5,0.02,0.07,10000,9991.054593183997,-0.4882175578502749,-0.006344550951613978,-0.0006318582548986123,8.432063916987222,-0.0008949410218807674,-0.0001792566959177277,-0.0008945406816003015,535.4047608159998,136,0.5,0.9968666123268073
10,5,0.03,0.03,10000,10013.067710958032,-0.35694258180910304,-0.001010557026157486,-0.00012268108555454858,7.542546085649198,0.0013059180135627595,0.0002616330589250532,0.0013067710958031967,566.6720000419999,145,0.6206896551724138,0.6139667334861524
10,5,0.03,0.05,10000,9899.050228605996,-0.5629625596891885,-0.02313315428907502,-0.0026310728138891682,8.52035061573712,-0.01014627696014701,-0.0020304174612393467,-0.010094977139400363,538.8290403939998,138,0.5507246376811594,0.7884239228387584
10,5,0.03,0.07,10000,9844.412107552,-0.5732507829641719,-0.03533627716579296,-0.0031996050076021063,10.471032497916685,-0.015681097510538977,-0.003136277118269629,-0.015558789244800027,525.5272804479999,135,0.5259259259259259,0.8560960481485091
10,7,0.01,0.03,10000,10129.96554906399,-0.39958335634263803,0.0233467687058562,0.003429327444622006,5.6223799553813825,0.012912824378630108,0.0025900190212755853,0.012996554906399069,580.3442989360004,146,0.547945205479452,0.863697713852381
10,7,0.01,0.05,10000,9703.096447828008,-0.5931806445497378,-0.07118476036237842,-0.005564689039358121,10.406273754139518,-0.030140036999459448,-0.0060194012512579135,-0.02969035521719925,542.0034001719998,140,0.4714285714285714,1.0135282100453933
10,7,0.01,0.07,10000,9661.008254958004,-0.6005836617042913,-0.08436305593713456,-0.006093419444385571,11.058635777784744,-0.03448707599697388,-0.006884572876596244,-0.03389917450419962,530.6317200419998,137,0.44525547445255476,1.11234877122386
10,7,0.02,0.03,10000,9940.961243313997,-0.6894275971146984,-0.01595437996935506,-0.0022164339514597568,6.048715465391089,-0.005921372442395202,-0.0011854540713303547,-0.005903875668600267,567.4688196859997,144,0.5555555555555556,0.7834350109152919
10,7,0.02,0.05,10000,9817.71809525201,-0.5374881208387193,-0.04573890744871628,-0.004039556796515423,9.533497193505198,-0.018396370822764272,-0.0036783418322558865,-0.018228190474798976,518.7319407479999,134,0.48507462686567165,0.9978294124378904
10,7,0.02,0.07,10000,9926.60894344801,-0.38479918556632886,-0.022368855931589986,-0.00184153725613049,10.141568465143617,-0.007366169388141238,-0.0014744879347668195,-0.007339105655198909,507.3213005519997,130,0.46153846153846156,1.1389669808081009
10,7,0.03,0.03,10000,9996.045959334,-0.4485889367955913,-0.004862204599903518,-0.0006575555240891141,6.949283452784633,-0.00039548225940044677,-7.921906341039987e-05,-0.00039540406659998553,554.354039666,141,0.5886524822695035,0.697898194759748
10,7,0.03,0.05,10000,9742.419710373999,-0.5599108736050975,-0.05812049829894469,-0.005542054298760431,10.036119819272074,-0.02609557597007684,-0.005213773528979669,-0.02575802896260011,495.76036062600025,129,0.5116279069767442,0.8785169962354672
10,7,0.03,0.07,10000,9762.320540638006,-0.4936916169253663,-0.05720605350446695,-0.0045668717506013165,11.739070129207896,-0.024054960518276935,-0.004807049715594824,-0.02376794593619943,481.3097003620001,125,0.488,0.9737838222962238
10,9,0.01,0.03,10000,10077.904773937991,-0.48075202845220355,0.012520795486838732,0.001852176351760994,5.6223799553813825,0.007760288314975608,0.0015557340638368184,0.00779047739379912,575.2451390620004,145,0.5448275862068965,0.8586161704932327
10,9,0.01,0.05,10000,9692.723742264016,-0.5190209141895373,-0.07705905102331453,-0.006099089862170596,10.04351367506993,-0.031209618636245284,-0.006232345159707676,-0.030727625773598447,537.2256997360001,138,0.427536231884058,1.2128722906373943
10,9,0.01,0.07,10000,9810.177945816005,-0.44436932017287983,-0.05122778828891234,-0.004219234684217037,9.639690116254327,-0.019164680354375886,-0.003831670115126641,-0.018982205418399463,526.3016801839997,134,0.41044776119402987,1.3528074085311856
10,9,0.02,0.03,10000,9884.719003309994,-0.8350644557538871,-0.028306098460875673,-0.0038867577952429034,6.065599852860372,-0.01159506335011677,-0.0023200041154026814,-0.011528099669000586,563.5310596899999,143,0.5524475524475524,0.7783128842403375
10,9,0.02,0.05,10000,9820.266365828,-0.5350071380816981,-0.049383377092981115,-0.004207633718273061,9.461109580049218,-0.018136846165807487,-0.0036265442623169748,-0.017973363417200017,510.8632601719999,131,0.4351145038167939,1.2293151796834763
10,9,0.02,0.07,10000,9994.924951540008,-0.38138189362119257,-0.0078023247386498394,-0.0007680664788707514,8.167947228532933,-0.0005076336701713906,-0.00010168297372227275,-0.0005075048459992103,500.90482046,127,0.41732283464566927,1.3940906776969753
10,9,0.03,0.03,10000,9931.362741209994,-0.5070496068750286,-0.018575879516099666,-0.00237014341649543,6.952487627732765,-0.006887389588443479,-0.0013787165625171436,-0.006863725879000595,546.0371997900002,139,0.5827338129496403,0.7006536807071004
10,9,0.03,0.05,10000,9681.309592152003,-0.5397907825121261,-0.07671718521984963,-0.006648682253745151,10.527450517879533,-0.03238791241076159,-0.006466879849031547,-0.03186904078479966,486.6000998480001,126,0.49206349206349204,0.9386916743385963
10,9,0.03,0.07,10000,9887.386167508013,-0.35739467044493184,-0.03393369800538752,-0.0027603712272663704,10.863104816951802,-0.011325272734382682,-0.002266084133353117,-0.011261383249198662,461.2438204920001,119,0.47058823529411764,1.0883656283833305
10,11,0.01,0.03,10000,10235.940836947995,-0.25994299142887645,0.04499742414652329,0.006685942269395634,5.6223799553813825,0.023320045387222304,0.004682352147482749,0.02359408369479952,572.6688590520005,144,0.5486111111111112,0.8923798518146508
10,11,0.01,0.05,10000,10041.301445046014,-0.2503669010605413,0.003966636420056809,0.0003530119864354741,9.06320295070211,0.0041216388694123645,0.0008259792440167713,0.004130144504601412,519.0077799539998,132,0.44696969696969696,1.2533704410188495
10,11,0.01,0.07,10000,9893.264754024005,-0.4227332698560037,-0.032322848359611196,-0.0029567339569161535,8.67252554070935,-0.010730895257890201,-0.0021472823845556806,-0.010673524597599498,510.89499997599995,130,0.4230769230769231,1.318653420236431
10,11,0.02,0.03,10000,10076.925416415988,-0.43813534948816885,0.012365039472112888,0.0017250840946418876,6.03964090493894,0.007663104908960968,0.0015362363851161708,0.007692541641598836,558.6243795839999,141,0.5602836879432624,0.8058438254050299
10,11,0.02,0.05,10000,10038.320696490013,-0.26366885493070136,0.0027916050017139306,0.0002345306340812262,9.793956663057191,0.003824745974029659,0.0007664589098794706,0.003832069649001278,494.56878050999995,126,0.4444444444444444,1.2642327539168858
10,11,0.02,0.07,10000,9919.563798849995,-0.4566157888093054,-0.02720288783812233,-0.00254785383978801,8.811460101029686,-0.008076144554177616,-0.0016164889144353772,-0.008043620115000523,485.4561601500001,123,0.4065040650406504,1.4259766114847197
10,11,0.03,0.03,10000,10282.066243702006,-0.16984059378316607,0.051980356916653876,0.006703558155853695,6.942246540244399,0.02781614330495613,0.00558762609548642,0.028206624370200554,546.813479298,138,0.5942028985507246,0.7441490794039773
10,11,0.03,0.05,10000,10038.505642076001,-0.2728105224138942,0.00268747864383731,0.0002581042131185797,9.86561751212287,0.0038431697610241304,0.0007701523609189328,0.0038505642076001093,466.21387992399985,119,0.5126050420168067,0.9617204206175194
10,11,0.03,0.07,10000,9751.387232323996,-0.5588466008222929,-0.06775311040697095,-0.0056581107707292765,10.96635960776134,-0.025175537866804452,-0.0050304173719208254,-0.02486127676760043,442.0727996760001,114,0.4649122807017544,1.068981737910691
10,13,0.01,0.03,10000,10235.940836947995,-0.25994299142887645,0.04499742414652329,0.006685942269395634,5.6223799553813825,0.023320045387222304,0.004682352147482749,0.02359408369479952,572.6688590520005,144,0.5486111111111112,0.8923798518146508
10,13,0.01,0.05,10000,10012.321029042025,-0.2650862373353852,-0.0029166872334929,-0.00025790054067339444,9.085728334327674,0.001231344488319474,0.0002466908453267606,0.0012321029042024747,517.858199958,132,0.44696969696969696,1.242052916569403
10,13,0.01,0.07,10000,9714.513640802023,-0.5849810395722917,-0.07777255526428581,-0.006963900136012131,8.699315309876264,-0.028964074124767092,-0.005785225149542357,-0.028548635919797744,511.64600019799974,131,0.4122137404580153,1.3044214122650446
10,13,0.02,0.03,10000,10030.383795305996,-0.487419136412421,0.0025322549895670098,0.0003505242281425735,6.080534093568966,0.003033772984112446,0.000607903929266401,0.003038379530599559,556.426059694,141,0.5531914893617021,0.8161902972586161
10,13,0.02,0.05,10000,9972.268957384014,-0.3010601502261085,-0.013437899194991674,-0.0011192169857599434,9.772171787043607,-0.002776956438528488,-0.0005561195708832384,-0.002773104261598564,491.40058061599984,126,0.4365079365079365,1.2803656333879456
10,13,0.02,0.07,10000,9739.305029624014,-0.6347793777068712,-0.07415393774929127,-0.006741828135374847,8.844406204813788,-0.02641533007995057,-0.0052774900257652095,-0.026069497037598557,484.9248203759998,124,0.3951612903225806,1.4191105234231263
10,13,0.03,0.03,10000,10273.243037581988,-0.16800814915070791,0.05032235307198629,0.0064695755965910205,6.946116185213174,0.02695765885783169,0.005414710203357496,0.027324303758198765,544.186739418,138,0.5869565217391305,0.7646234383746835
