Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
5,19,0.01,0.03,10000,9440.950850375993,-1.6545161041778547,-0.07371972460872876,-0.009356234849506099,10.04996418049791,-0.05752839223370359,-0.01583924814140895,-0.05590491496240065,619.1500296240002,167,0.4431137724550898,1.112932841710979
5,19,0.01,0.05,10000,9188.469665413995,-1.6072831568433104,-0.11064463002551742,-0.011398208049143488,12.270326239368977,-0.08463569221046781,-0.023215477015710854,-0.08115303345860048,606.7969895860001,162,0.4074074074074074,1.2318514846172415
5,19,0.01,0.07,10000,9599.362925158004,-0.4757396569222789,-0.07428291927087705,-0.006049777296298442,12.590764843948614,-0.040888358685015544,-0.011283726252632681,-0.04006370748419959,605.0735938419998,153,0.38562091503267976,1.4789549700855278
5,19,0.02,0.03,10000,9995.827840623997,-0.4722082612162619,-0.006690433708541258,-0.0009606260939911344,8.032139284168302,-0.0004173029963853681,-0.00011580866269992166,-0.00041721593760030373,629.358295376,162,0.47530864197530864,1.1029253117916957
5,19,0.02,0.05,10000,9098.346601898016,-1.5681771403896514,-0.13862008761423505,-0.011587386865577231,13.707823435809336,-0.09449238807836946,-0.025883877032615254,-0.09016533981019838,592.117351102,158,0.41139240506329117,1.1895118782826728
5,19,0.02,0.07,10000,9227.037580488002,-0.6735646943813414,-0.12836642647772012,-0.009135533913201179,15.961502841110455,-0.08044705152329375,-0.0220793182485593,-0.07729624195119977,580.411133512,149,0.3825503355704698,1.4006616425250848
5,19,0.03,0.03,10000,10463.083647629981,-0.025128650663508063,0.05259145595179911,0.008417861617399278,7.6922682844146735,0.0452681259853498,0.01264265166106302,0.0463083647629981,620.1705913699999,157,0.5159235668789809,1.0282558730465732
5,19,0.03,0.05,10000,9971.855335818003,-0.7455467273278341,-0.011470273599958825,-0.0015564362400923464,8.857721891841509,-0.0028184344758681755,-0.0007819028416702965,-0.002814466418199663,579.901809182,150,0.4666666666666667,1.1366716281896236
5,19,0.03,0.07,10000,10000.58261233199,-0.2509218317312345,-0.009143427369031235,-0.0011290866208175008,9.868206075939511,5.8259536079234307e-05,1.616907685464169e-05,5.826123319893668e-05,563.5511236680004,139,0.4316546762589928,1.3167978686520145
10,5,0.01,0.03,10000,10097.210795720022,-0.289038404983745,0.008662818101940688,0.001629719234415062,8.040360488302163,0.009674133874692192,0.002688499330041077,0.009721079572002236,437.55618628000013,115,0.5130434782608696,0.9767689779680916
10,5,0.01,0.05,10000,9947.619976546026,-0.3285758633928353,-0.014335343323343337,-0.002235859320948684,9.529602978887533,-0.005251768773112122,-0.0014564776565311878,-0.005238002345397399,427.3668384540001,110,0.4636363636363636,1.1402895277582739
10,5,0.01,0.07,10000,10047.754626530028,-0.2870522623254242,0.0008220116579998574,0.00013580071455530275,8.760121691299178,0.004764096303249494,0.0013230686122410386,0.004775462653002796,408.3762064699999,106,0.44339622641509435,1.2718227636405888
10,5,0.02,0.03,10000,10592.733352416015,0.05728698415715686,0.08951558544822849,0.012616001513453433,9.56252069488193,0.05758314024798492,0.016109606697606225,0.05927333524160149,450.8798215840002,113,0.5575221238938053,0.9377111511155725
10,5,0.02,0.05,10000,9888.01649123401,-0.3039114545535555,-0.027152060533796776,-0.0029258836120771643,12.055891109208304,-0.011261524477309274,-0.0031205660001198433,-0.011198350876599034,423.525531766,108,0.4722222222222222,1.0841084968069945
10,5,0.02,0.07,10000,10284.396163062016,-0.1142894304550316,0.047463387938412996,0.0064748570038980525,9.036907086042648,0.02804271794126404,0.007813145310777835,0.028439616306201607,404.542977938,103,0.46601941747572817,1.2344337745909086
10,5,0.03,0.03,10000,10883.463484236001,0.17002101025752758,0.1275476716840613,0.021002593570810052,8.727129727711302,0.08465943272409353,0.023773990340651356,0.0883463484236001,453.4075097640001,111,0.5855855855855856,0.8885069592673928
10,5,0.03,0.05,10000,10766.575662910007,0.12186839387394022,0.11787960787489833,0.018038764733219567,9.35205954065497,0.07386139616943445,0.020710524863703117,0.07665756629100069,423.99133409000007,104,0.5288461538461539,1.0788336701147
10,5,0.03,0.07,10000,11172.970755539995,0.29811947262087996,0.19867159531537493,0.03696331849640981,7.3197669322117145,0.1109124431453718,0.03126052789330024,0.11729707555399946,406.85025045999987,99,0.5252525252525253,1.1944191038912237
10,7,0.01,0.03,10000,10250.869008718006,-0.22411498951325426,0.030395380184559007,0.006955314377647939,6.653740179485436,0.024777390334979058,0.006900242174350109,0.02508690087180057,440.17696828200013,115,0.5217391304347826,0.9870587304805135
10,7,0.01,0.05,10000,10103.545090542024,-0.2720597397938619,0.00958945334413906,0.0017557003052639827,8.16211194830649,0.010301268330974033,0.0028630329850963124,0.01035450905420239,429.73672845799996,110,0.4727272727272727,1.1475908095928422
10,7,0.01,0.07,10000,10353.576200654017,-0.08106707771357627,0.0498857545641186,0.008781299979063245,8.214755707707415,0.03474689366999078,0.009690058533054293,0.03535762006540172,418.00061434599996,106,0.44339622641509435,1.378639925069689
10,7,0.02,0.03,10000,10724.915908340005,0.11969748475760547,0.1095702979849181,0.01806459026536931,8.211908031153987,0.06998453107507775,0.01961287367093336,0.07249159083400045,454.0782316600001,113,0.5663716814159292,0.938171870204891
10,7,0.02,0.05,10000,10031.574921238007,-0.254503680802106,-0.0011546921728389347,-0.00013986891327758954,10.725256021150383,0.0031525177139008907,0.0008753106846805099,0.0031574921238006937,425.98210176200007,108,0.48148148148148145,1.086223974423539
10,7,0.02,0.07,10000,10530.859364216012,0.02930741060004344,0.09403808837203713,0.013721020757751187,8.462640039066727,0.05172484085849728,0.014458885202531625,0.05308593642160122,414.12674378400004,103,0.4563106796116505,1.3635968019931417
10,7,0.03,0.03,10000,11034.33783315799,0.24182168987789504,0.14845928072748946,0.029200929689078253,7.349022719083156,0.09842693885694534,0.02769324996039684,0.10343378331579897,456.7141198420002,111,0.5945945945945946,0.8890050870762581
10,7,0.03,0.05,10000,10965.860099956002,0.20213256762599394,0.1525382937795059,0.024389152048539555,8.737030801095514,0.09220172628797504,0.0259192350317157,0.09658600999560021,425.2659480440001,104,0.5288461538461539,1.1301715765889175
10,7,0.03,0.07,10000,11282.32435563198,0.3031887558405599,0.2157906893530178,0.0392849827050326,7.509354448513195,0.12065219174489472,0.03405190130798839,0.12823243556319794,411.7886503680001,99,0.5050505050505051,1.3194138334233845
10,9,0.01,0.03,10000,10207.207873724014,-0.2456279907194312,0.024417276522453454,0.005230884386515865,7.0474461585580315,0.020509032020269994,0.005708163831564921,0.020720787372401354,439.19110227600015,115,0.5130434782608696,1.0086981479656696
10,9,0.01,0.05,10000,10136.733284554019,-0.25872645651183374,0.014533121334119702,0.0027631833505250935,7.874687606773725,0.013580691977309975,0.003776202679820706,0.01367332845540186,430.80253244600004,110,0.4727272727272727,1.157792334414525
10,9,0.01,0.07,10000,9981.350666694016,-0.37920905317414433,-0.010520307808549942,-0.001860535896847317,8.278598224411876,-0.0018666744838554965,-0.0005179296716348686,-0.0018649333305984328,415.52318830599995,106,0.42452830188679247,1.3490477361089803
10,9,0.02,0.03,10000,10690.222875338006,0.10229366152996182,0.10504982270350915,0.016484830815324942,8.556570346716269,0.06674448078141894,0.018696428461463202,0.06902228753380059,453.3362616620001,113,0.5575221238938053,0.9622272023910268
10,9,0.02,0.05,10000,10063.668104236012,-0.24161948405945663,0.004503067460271682,0.0005625014691067595,10.439135950805884,0.006346627906326113,0.0017629511086567338,0.006366810423601237,426.47892176400006,108,0.48148148148148145,1.0956383838413217
10,9,0.02,0.07,10000,10153.902050260014,-0.17026308165216297,0.020930408741472728,0.002944358843412004,8.971422424267232,0.01527297706548624,0.004247751981055546,0.015390205026001422,411.72309373999997,103,0.4368932038834951,1.338916288911772
10,9,0.03,0.03,10000,10999.171101149988,0.22384650664799713,0.14457518789486037,0.026759045596353292,7.745999862945692,0.09523482252412628,0.02678320144356787,0.09991711011499883,456.37584985000024,111,0.5855855855855856,0.9132600809803033
10,9,0.03,0.05,10000,10944.593631968006,0.20296587957767245,0.15031592660154725,0.02476044135418413,8.411515117670607,0.09026050910220255,0.025366667949901684,0.09445936319680058,424.07540603200005,104,0.5288461538461539,1.1221383941785956
10,9,0.03,0.07,10000,10788.806728813992,0.13275016976780438,0.1319712581380432,0.023272058998671286,7.755096299252071,0.07592408968905734,0.02129501381310376,0.07888067288139919,406.2152601859999,99,0.48484848484848486,1.268541649002926
10,11,0.01,0.03,10000,10207.207873724014,-0.2456279907194312,0.024417276522453454,0.005230884386515865,7.0474461585580315,0.020509032020269994,0.005708163831564921,0.020720787372401354,439.19110227600015,115,0.5130434782608696,1.0086981479656696
10,11,0.01,0.05,10000,10136.733284554019,-0.25872645651183374,0.014533121334119702,0.0027631833505250935,7.874687606773725,0.013580691977309975,0.003776202679820706,0.01367332845540186,430.80253244600004,110,0.4727272727272727,1.157792334414525
10,11,0.01,0.07,10000,9977.633964758017,-0.38488962453000897,-0.01113465774738593,-0.0019701896398072014,8.271805831065222,-0.0022391084575860694,-0.0006212335308295122,-0.00223660352419829,415.4229222419999,106,0.42452830188679247,1.3477582264827792
10,11,0.02,0.03,10000,10690.222875338006,0.10229366152996182,0.10504982270350915,0.016484830815324942,8.556570346716269,0.06674448078141894,0.018696428461463202,0.06902228753380059,453.3362616620001,113,0.5575221238938053,0.9622272023910268
10,11,0.02,0.05,10000,10063.668104236012,-0.24161948405945663,0.004503067460271682,0.0005625014691067595,10.439135950805884,0.006346627906326113,0.0017629511086567338,0.006366810423601237,426.47892176400006,108,0.48148148148148145,1.0956383838413217
10,11,0.02,0.07,10000,10149.060418324014,-0.17386814846987264,0.0200080572435891,0.0028117180885527753,8.97538468599465,0.014796038585668803,0.004114832333525458,0.014906041832401387,411.73275767599995,103,0.4368932038834951,1.3372833750941404
10,11,0.03,0.03,10000,10999.171101149988,0.22384650664799713,0.14457518789486037,0.026759045596353292,7.745999862945692,0.09523482252412628,0.02678320144356787,0.09991711011499883,456.37584985000024,111,0.5855855855855856,0.9132600809803033
10,11,0.03,0.05,10000,10944.593631968006,0.20296587957767245,0.15031592660154725,0.02476044135418413,8.411515117670607,0.09026050910220255,0.025366667949901684,0.09445936319680058,424.07540603200005,104,0.5288461538461539,1.1221383941785956
10,11,0.03,0.07,10000,10831.712140693991,0.15033773427976796,0.13875233080163116,0.02462332209385765,7.740399921041508,0.07989304792375092,0.0224206074933615,0.08317121406939913,405.9257883059999,99,0.494949494949495,1.2310624551795053
10,13,0.01,0.03,10000,10207.207873724014,-0.2456279907194312,0.024417276522453454,0.005230884386515865,7.0474461585580315,0.020509032020269994,0.005708163831564921,0.020720787372401354,439.19110227600015,115,0.5130434782608696,1.0086981479656696
10,13,0.01,0.05,10000,10136.733284554019,-0.25872645651183374,0.014533121334119702,0.0027631833505250935,7.874687606773725,0.013580691977309975,0.003776202679820706,0.01367332845540186,430.80253244600004,110,0.4727272727272727,1.157792334414525
10,13,0.01,0.07,10000,9962.944843760022,-0.40059575818432036,-0.013535050372258542,-0.0023922913155650484,8.278030303623916,-0.0037123980542466705,-0.0010297825260583064,-0.0037055156239977805,415.11204223999994,106,0.42452830188679247,1.3426638284999994
10,13,0.02,0.03,10000,10690.222875338006,0.10229366152996182,0.10504982270350915,0.016484830815324942,8.556570346716269,0.06674448078141894,0.018696428461463202,0.06902228753380059,453.3362616620001,113,0.5575221238938053,0.9622272023910268
10,13,0.02,0.05,10000,10063.668104236012,-0.24161948405945663,0.004503067460271682,0.0005625014691067595,10.439135950805884,0.006346627906326113,0.0017629511086567338,0.006366810423601237,426.47892176400006,108,0.48148148148148145,1.0956383838413217
10,13,0.02,0.07,10000,10141.049177322016,-0.1799114597129472,0.018471703559900195,0.0025922398453144626,8.981909021835303,0.01400636898033368,0.00389479523591047,0.014104917732201648,411.643997678,103,0.4368932038834951,1.3345901925324684
10,13,0.03,0.03,10000,10999.171101149988,0.22384650664799713,0.14457518789486037,0.026759045596353292,7.745999862945692,0.09523482252412628,0.02678320144356787,0.09991711011499883,456.37584985000024,111,0.5855855855855856,0.9132600809803033
10,13,0.03,0.05,10000,10944.593631968006,0.20296587957767245,0.15031592660154725,0.02476044135418413,8.411515117670607,0.09026050910220255,0.025366667949901684,0.09445936319680058,424.07540603200005,104,0.5288461538461539,1.1221383941785956
