Short Period,Long Period,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
15,50,5,0.03,0.05,10000,9846.025792472004,-2.1271708008571437,-0.2302739727291127,-0.032746686939028095,3.712442150034714,-0.015517192072598968,-0.003101085088924943,-0.015397420752799554,126.20433952799999,33,0.42424242424242425,1.0937348666506246
15,50,5,0.03,0.07,10000,9854.436451442003,-2.2739892404416193,-0.21920949850205698,-0.03235067022279389,3.559261891348658,-0.01466333804858062,-0.0029306940794672953,-0.01455635485579969,126.553619558,33,0.42424242424242425,1.1092390631094364
15,50,10,0.01,0.03,10000,9818.452303405998,-2.1133769352410834,-0.26848406043257217,-0.040627595417779744,3.3773162786218727,-0.018321589626693488,-0.0036605123542265026,-0.018154769659400154,129.847839594,34,0.35294117647058826,1.2403064180865488
15,50,10,0.01,0.05,10000,10029.103937366004,-1.20107570888737,0.0346092523908039,0.0061849859555177696,3.117041275073725,0.0029061667402458112,0.0005818642281082534,0.0029103937366004176,128.06613963399997,33,0.3333333333333333,2.0987858897561913
15,50,10,0.01,0.07,10000,10135.576783182003,-0.882215227940955,0.1739287962969825,0.04025293670712959,2.4642416076444467,0.01346659532336128,0.002699094331249262,0.013557678318200305,128.74331981799997,33,0.3333333333333333,2.454865420323557
15,50,10,0.02,0.03,10000,9803.551627494002,-2.8506185478163433,-0.27902920086410743,-0.042050029659556065,3.5382001553438718,-0.019840362003736678,-0.003963349283027592,-0.019644837250599814,128.688519506,34,0.38235294117647056,1.1214587159835945
15,50,10,0.02,0.05,10000,10060.638151526002,-1.5756858229913804,0.07339971260066507,0.015040719799747353,2.836930838247596,0.006045504210990043,0.0012107936276944628,0.006063815152600182,128.11189947399998,33,0.36363636363636365,1.9053794844172613
15,50,10,0.02,0.07,10000,10098.059189242003,-1.007426732229944,0.1192156752344578,0.0248979706204953,2.8312456161057202,0.009758152907179744,0.001955089424816741,0.009805918924200342,128.99093975799997,33,0.36363636363636365,1.9983281303188787
15,50,10,0.03,0.03,10000,9653.972968444003,-2.286448811848838,-0.567824399682265,-0.05216297676919038,5.045568571236949,-0.0352155557965403,-0.00702392151178302,-0.03460270315559974,127.91713955600002,34,0.4117647058823529,0.8218199114800228
15,50,10,0.03,0.05,10000,9947.535176524001,-2.0815352048092097,-0.09001052687164281,-0.013039383824075362,3.3934411829430005,-0.0052602934638091734,-0.0010523402244353671,-0.005246482347599886,126.55485947599999,33,0.3939393939393939,1.4441427467358232
15,50,10,0.03,0.07,10000,9986.888629206001,-1.2294099578450102,-0.027829377013763198,-0.004213568192113815,3.4834463356216556,-0.00131199737167667,-0.0002625734148636269,-0.0013111370793998504,128.261499794,33,0.36363636363636365,1.723574368349711
15,50,15,0.01,0.03,10000,9818.452303405998,-2.1133769352410834,-0.26848406043257217,-0.040627595417779744,3.3773162786218727,-0.018321589626693488,-0.0036605123542265026,-0.018154769659400154,129.847839594,34,0.35294117647058826,1.2403064180865488
15,50,15,0.01,0.05,10000,10029.103937366004,-1.20107570888737,0.0346092523908039,0.0061849859555177696,3.117041275073725,0.0029061667402458112,0.0005818642281082534,0.0029103937366004176,128.06613963399997,33,0.3333333333333333,2.0987858897561913
15,50,15,0.01,0.07,10000,10135.576783182003,-0.882215227940955,0.1739287962969825,0.04025293670712959,2.4642416076444467,0.01346659532336128,0.002699094331249262,0.013557678318200305,128.74331981799997,33,0.3333333333333333,2.454865420323557
15,50,15,0.02,0.03,10000,9803.551627494002,-2.8506185478163433,-0.27902920086410743,-0.042050029659556065,3.5382001553438718,-0.019840362003736678,-0.003963349283027592,-0.019644837250599814,128.688519506,34,0.38235294117647056,1.1214587159835945
15,50,15,0.02,0.05,10000,10060.638151526002,-1.5756858229913804,0.07339971260066507,0.015040719799747353,2.836930838247596,0.006045504210990043,0.0012107936276944628,0.006063815152600182,128.11189947399998,33,0.36363636363636365,1.9053794844172613
15,50,15,0.02,0.07,10000,10102.940183222005,-0.868582314220446,0.12802314012361812,0.026518942457358013,2.7834988347209486,0.01024139573937743,0.0020520085512598825,0.010294018322200463,129.419959778,33,0.3333333333333333,2.281151843347904
15,50,15,0.03,0.03,10000,9653.972968444003,-2.286448811848838,-0.567824399682265,-0.05216297676919038,5.045568571236949,-0.0352155557965403,-0.00702392151178302,-0.03460270315559974,127.91713955600002,34,0.4117647058823529,0.8218199114800228
15,50,15,0.03,0.05,10000,9947.535176524001,-2.0815352048092097,-0.09001052687164281,-0.013039383824075362,3.3934411829430005,-0.0052602934638091734,-0.0010523402244353671,-0.005246482347599886,126.55485947599999,33,0.3939393939393939,1.4441427467358232
15,50,15,0.03,0.07,10000,9929.147637170001,-1.026652399172093,-0.12613974333666933,-0.015107453460676117,3.9314527666348273,-0.007110455764183807,-0.0014222083947970008,-0.007085236282999904,127.52249982999999,33,0.3333333333333333,1.852421683397108
15,50,20,0.01,0.03,10000,9818.452303405998,-2.1133769352410834,-0.26848406043257217,-0.040627595417779744,3.3773162786218727,-0.018321589626693488,-0.0036605123542265026,-0.018154769659400154,129.847839594,34,0.35294117647058826,1.2403064180865488
15,50,20,0.01,0.05,10000,10029.103937366004,-1.20107570888737,0.0346092523908039,0.0061849859555177696,3.117041275073725,0.0029061667402458112,0.0005818642281082534,0.0029103937366004176,128.06613963399997,33,0.3333333333333333,2.0987858897561913
15,50,20,0.01,0.07,10000,10135.576783182003,-0.882215227940955,0.1739287962969825,0.04025293670712959,2.4642416076444467,0.01346659532336128,0.002699094331249262,0.013557678318200305,128.74331981799997,33,0.3333333333333333,2.454865420323557
15,50,20,0.02,0.03,10000,9803.551627494002,-2.8506185478163433,-0.27902920086410743,-0.042050029659556065,3.5382001553438718,-0.019840362003736678,-0.003963349283027592,-0.019644837250599814,128.688519506,34,0.38235294117647056,1.1214587159835945
15,50,20,0.02,0.05,10000,10060.638151526002,-1.5756858229913804,0.07339971260066507,0.015040719799747353,2.836930838247596,0.006045504210990043,0.0012107936276944628,0.006063815152600182,128.11189947399998,33,0.36363636363636365,1.9053794844172613
15,50,20,0.02,0.07,10000,10102.940183222005,-0.868582314220446,0.12802314012361812,0.026518942457358013,2.7834988347209486,0.01024139573937743,0.0020520085512598825,0.010294018322200463,129.419959778,33,0.3333333333333333,2.281151843347904
15,50,20,0.03,0.03,10000,9653.972968444003,-2.286448811848838,-0.567824399682265,-0.05216297676919038,5.045568571236949,-0.0352155557965403,-0.00702392151178302,-0.03460270315559974,127.91713955600002,34,0.4117647058823529,0.8218199114800228
15,50,20,0.03,0.05,10000,9947.535176524001,-2.0815352048092097,-0.09001052687164281,-0.013039383824075362,3.3934411829430005,-0.0052602934638091734,-0.0010523402244353671,-0.005246482347599886,126.55485947599999,33,0.3939393939393939,1.4441427467358232
15,50,20,0.03,0.07,10000,9929.147637170001,-1.026652399172093,-0.12613974333666933,-0.015107453460676117,3.9314527666348273,-0.007110455764183807,-0.0014222083947970008,-0.007085236282999904,127.52249982999999,33,0.3333333333333333,1.852421683397108
15,60,5,0.01,0.03,10000,10123.643870251997,-1.9271599108385407,0.287485619734744,0.08417998773909027,1.4467293754837816,0.01228857228741953,0.0024626940353125837,0.012364387025199722,94.62629974800001,25,0.48,1.4464944693836854
15,60,5,0.01,0.05,10000,10123.661715345997,-1.7937065282118891,0.2385764879638973,0.07489664792452341,1.6125704587488716,0.012290335000381493,0.002463047726879454,0.012366171534599743,95.38853965400001,25,0.4,1.8787099714951183
15,60,5,0.01,0.07,10000,10115.438203329995,-1.8538805942450693,0.2224430676631753,0.06983087434518848,1.6127356805413942,0.011477698815808408,0.0023000040277423237,0.01154382033299953,95.37205967000001,25,0.4,1.8535257340578857
15,60,5,0.02,0.03,10000,10142.638451257997,-2.3912181508063273,0.3517944398847871,0.09484477969202873,1.4825338626509272,0.014163073615933875,0.002838886644171068,0.014263845125799708,94.681679742,25,0.52,1.271490922998698
15,60,5,0.02,0.05,10000,10142.41581535,-2.0896966408605793,0.2909508252013667,0.08658217301510078,1.6095908311122797,0.01414112288264216,0.0028344805471533286,0.014241581534999931,95.44439965000001,25,0.44,1.6358898470678902
15,60,5,0.02,0.07,10000,10134.192303333997,-2.1829287365362617,0.2739336019183513,0.0815151735329504,1.609755442860484,0.013329989933901804,0.0026716781268203357,0.013419230333399718,95.42791966600002,25,0.44,1.6149197617826843
15,60,5,0.03,0.03,10000,10172.976107441997,-1.4117584126724039,0.38310553744261666,0.11503519332887163,1.4825338626509272,0.01714971019021259,0.003438564722749794,0.017297610744199665,95.543999558,25,0.56,1.138418903041886
15,60,5,0.03,0.05,10000,10167.642737534003,-1.3226974216638376,0.328370496344713,0.10245926988451287,1.6030301726487124,0.016625304313393867,0.0033332448426029275,0.016764273753400265,95.637439466,25,0.48,1.4418696620686837
15,60,5,0.03,0.07,10000,10159.419225518,-1.3574264564680343,0.3121248772534961,0.09739249324475142,1.6030301726487124,0.015816184679716103,0.0031707657122677243,0.015941922551800054,95.62095948200002,25,0.48,1.424282095491696
15,60,10,0.01,0.03,10000,10123.643870251997,-1.9271599108385407,0.287485619734744,0.08417998773909027,1.4467293754837816,0.01228857228741953,0.0024626940353125837,0.012364387025199722,94.62629974800001,25,0.48,1.4464944693836854
15,60,10,0.01,0.05,10000,10123.661715345997,-1.7937065282118891,0.2385764879638973,0.07489664792452341,1.6125704587488716,0.012290335000381493,0.002463047726879454,0.012366171534599743,95.38853965400001,25,0.4,1.8787099714951183
15,60,10,0.01,0.07,10000,10250.390287141998,-1.2922477632404497,0.48727061345326317,0.15303324690058934,1.603563153903465,0.024730688659809957,0.004962338174935873,0.025039028714199777,96.13011985800001,25,0.4,2.2668120908794154
15,60,10,0.02,0.03,10000,10070.133713222,-1.9913501931262894,0.11739459275158363,0.03082819584654644,2.2008809174586386,0.00698889202185336,0.0013998675345538872,0.007013371322199964,94.82639977800001,25,0.52,1.0668111119318915
15,60,10,0.02,0.05,10000,10090.553560384,-1.4509396390870053,0.1409306156798646,0.03691390012007842,2.359228306278371,0.009014602144490996,0.001805981278056019,0.009055356038399987,95.64659961600002,25,0.44,1.4729397331575897
15,60,10,0.02,0.07,10000,10217.28213218,-1.0008130408247775,0.3446711401490335,0.09027619661360918,2.3497052903790085,0.0214955202283049,0.004311787865600174,0.02172821321800002,96.38817981999999,25,0.44,1.7531345599374808
15,60,10,0.03,0.03,10000,10095.360635406,-1.3764057987350617,0.15568991982512848,0.042214132434988935,2.2008809174586386,0.009490882293732208,0.0019014896876395372,0.009536063540599935,95.019439594,25,0.56,0.9493655329930512
15,60,10,0.03,0.05,10000,10004.494731534,-1.8844207646786943,0.0004524054590506991,0.00010833069426577931,2.716730246303634,0.00044937217060036225,8.994986493777939e-05,0.0004494731533999584,94.96539946600001,25,0.44,1.281372566854799
15,60,10,0.03,0.07,10000,10114.548775342,-1.2914744658948694,0.1712413977157124,0.043107378878702605,2.5494111682918934,0.011389767173587736,0.002282363405295274,0.011454877534200023,95.70149965799999,25,0.44,1.4921827240289631
15,60,15,0.01,0.03,10000,10123.643870251997,-1.9271599108385407,0.287485619734744,0.08417998773909027,1.4467293754837816,0.01228857228741953,0.0024626940353125837,0.012364387025199722,94.62629974800001,25,0.48,1.4464944693836854
15,60,15,0.01,0.05,10000,10123.661715345997,-1.7937065282118891,0.2385764879638973,0.07489664792452341,1.6125704587488716,0.012290335000381493,0.002463047726879454,0.012366171534599743,95.38853965400001,25,0.4,1.8787099714951183
15,60,15,0.01,0.07,10000,10250.390287141998,-1.2922477632404497,0.48727061345326317,0.15303324690058934,1.603563153903465,0.024730688659809957,0.004962338174935873,0.025039028714199777,96.13011985800001,25,0.4,2.2668120908794154
15,60,15,0.02,0.03,10000,10070.133713222,-1.9913501931262894,0.11739459275158363,0.03082819584654644,2.2008809174586386,0.00698889202185336,0.0013998675345538872,0.007013371322199964,94.82639977800001,25,0.52,1.0668111119318915
15,60,15,0.02,0.05,10000,10090.553560384,-1.4509396390870053,0.1409306156798646,0.03691390012007842,2.359228306278371,0.009014602144490996,0.001805981278056019,0.009055356038399987,95.64659961600002,25,0.44,1.4729397331575897
15,60,15,0.02,0.07,10000,10270.934660084,-0.7922651222532675,0.42979246100243673,0.11257397880546055,2.3497052903790085,0.02673293557694175,0.005365175087969691,0.027093466008399993,96.49569991599999,25,0.44,1.8717594331552116
15,60,15,0.03,0.03,10000,10095.360635406,-1.3764057987350617,0.15568991982512848,0.042214132434988935,2.2008809174586386,0.009490882293732208,0.0019014896876395372,0.009536063540599935,95.019439594,25,0.56,0.9493655329930512
15,60,15,0.03,0.05,10000,10004.494731534,-1.8844207646786943,0.0004524054590506991,0.00010833069426577931,2.716730246303634,0.00044937217060036225,8.994986493777939e-05,0.0004494731533999584,94.96539946600001,25,0.44,1.281372566854799
15,60,15,0.03,0.07,10000,10168.201303246004,-1.092242975686373,0.2540811540588513,0.0692982394248413,2.3497052903790085,0.01668023841999121,0.0033442771020539843,0.01682013032460036,95.80901975399999,25,0.44,1.594971598807372
15,60,20,0.01,0.03,10000,10123.643870251997,-1.9271599108385407,0.287485619734744,0.08417998773909027,1.4467293754837816,0.01228857228741953,0.0024626940353125837,0.012364387025199722,94.62629974800001,25,0.48,1.4464944693836854
15,60,20,0.01,0.05,10000,10123.661715345997,-1.7937065282118891,0.2385764879638973,0.07489664792452341,1.6125704587488716,0.012290335000381493,0.002463047726879454,0.012366171534599743,95.38853965400001,25,0.4,1.8787099714951183
15,60,20,0.01,0.07,10000,10250.390287141998,-1.2922477632404497,0.48727061345326317,0.15303324690058934,1.603563153903465,0.024730688659809957,0.004962338174935873,0.025039028714199777,96.13011985800001,25,0.4,2.2668120908794154
15,60,20,0.02,0.03,10000,10070.133713222,-1.9913501931262894,0.11739459275158363,0.03082819584654644,2.2008809174586386,0.00698889202185336,0.0013998675345538872,0.007013371322199964,94.82639977800001,25,0.52,1.0668111119318915
15,60,20,0.02,0.05,10000,10090.553560384,-1.4509396390870053,0.1409306156798646,0.03691390012007842,2.359228306278371,0.009014602144490996,0.001805981278056019,0.009055356038399987,95.64659961600002,25,0.44,1.4729397331575897
15,60,20,0.02,0.07,10000,10270.934660084,-0.7922651222532675,0.42979246100243673,0.11257397880546055,2.3497052903790085,0.02673293557694175,0.005365175087969691,0.027093466008399993,96.49569991599999,25,0.44,1.8717594331552116
15,60,20,0.03,0.03,10000,10095.360635406,-1.3764057987350617,0.15568991982512848,0.042214132434988935,2.2008809174586386,0.009490882293732208,0.0019014896876395372,0.009536063540599935,95.019439594,25,0.56,0.9493655329930512
15,60,20,0.03,0.05,10000,10004.494731534,-1.8844207646786943,0.0004524054590506991,0.00010833069426577931,2.716730246303634,0.00044937217060036225,8.994986493777939e-05,0.0004494731533999584,94.96539946600001,25,0.44,1.281372566854799
15,60,20,0.03,0.07,10000,10168.201303246004,-1.092242975686373,0.2540811540588513,0.0692982394248413,2.3497052903790085,0.01668023841999121,0.0033442771020539843,0.01682013032460036,95.80901975399999,25,0.44,1.594971598807372
15,70,5,0.01,0.03,10000,10021.111913281993,-2.682828858760533,0.04300852729298128,0.015621377702490755,1.0793276722779341,0.002108965895446241,0.00042221731011859027,0.002111191328199311,69.06823970800001,19,0.47368421052631576,1.0429509169990026
15,70,5,0.01,0.05,10000,10181.070251217992,-2.0935642930310454,0.60126854812104,0.21650668107714424,1.098523755109027,0.017945045334884738,0.003598318207857721,0.018107025121799233,69.679819772,19,0.47368421052631576,1.5429768170454927
15,70,5,0.01,0.07,10000,10118.010677129989,-1.5103970755528464,0.36398870555611856,0.08760356830978464,1.7223371609797464,0.011731978136061959,0.002351018645462254,0.011801067712998884,68.81945986,19,0.42105263157894735,1.6720033138331745
15,70,5,0.02,0.03,10000,10061.894774423992,-2.269779122250492,0.12573667286038925,0.05232243634821496,1.396446285477059,0.006170401300660333,0.0012358234681154139,0.00618947744239922,69.595379566,19,0.5789473684210527,0.7352128954142877
15,70,5,0.02,0.05,10000,10271.497468251993,-1.4720165303855393,0.6219445934363841,0.2559097739396391,1.4094916385167207,0.026787730273559855,0.005376201635569339,0.027149746825199328,70.35265973800001,19,0.5789473684210527,1.1162569993032894
15,70,5,0.02,0.07,10000,10208.332866159992,-1.0797796498953047,0.43430059990392894,0.13241752670448054,2.0718472012890996,0.02061924143881554,0.00413565208660714,0.020833286615999168,70.20731983,19,0.5263157894736842,1.2451598604291587
15,70,5,0.03,0.03,10000,10066.944836387993,-2.2955742137103994,0.13463457474799478,0.05950188130678404,1.346506383988999,0.00667217509066512,0.0013363871052271194,0.006694483638799284,69.585299602,19,0.5789473684210527,0.7459749196169317
15,70,5,0.03,0.05,10000,10276.547530215994,-1.4661178257367098,0.6192456222886389,0.26094139166451097,1.408799322119772,0.027279267260757915,0.005475120922939903,0.02765475302159939,70.34257977400001,19,0.5789473684210527,1.1325967356134143
15,70,5,0.03,0.07,10000,10213.382928123992,-1.0684031880668707,0.43971113716262156,0.13584071130173941,2.0708285324109337,0.021113819085259326,0.004235060508120825,0.021338292812399233,70.197239866,19,0.5263157894736842,1.2628315166545072
15,70,10,0.01,0.03,10000,10021.111913281993,-2.682828858760533,0.04300852729298128,0.015621377702490755,1.0793276722779341,0.002108965895446241,0.00042221731011859027,0.002111191328199311,69.06823970800001,19,0.47368421052631576,1.0429509169990026
15,70,10,0.01,0.05,10000,10181.070251217992,-2.0935642930310454,0.60126854812104,0.21650668107714424,1.098523755109027,0.017945045334884738,0.003598318207857721,0.018107025121799233,69.679819772,19,0.47368421052631576,1.5429768170454927
15,70,10,0.01,0.07,10000,10107.864650271988,-1.3653788947768737,0.33580338165953205,0.06266215176984069,2.176006154974137,0.010728706085304207,0.002149752951473749,0.010786465027198756,68.655479718,19,0.42105263157894735,1.5859710014464186
15,70,10,0.02,0.03,10000,10072.513510391993,-2.398129765145601,0.15111647583834828,0.06288366002015798,1.396446285477059,0.007225186403088073,0.0014472312764085059,0.007251351039199289,69.616659598,19,0.5789473684210527,0.7545170687408042
15,70,10,0.02,0.05,10000,10304.454222231992,-1.1695393786194077,0.7060742723756945,0.28452914774954613,1.4248842931617705,0.029991157522915892,0.006021049874286919,0.03044542222319924,70.685919758,19,0.5789473684210527,1.1732052251586145
15,70,10,0.02,0.07,10000,10237.56589528599,-0.8483600592634054,0.5754035746616953,0.1247708095629006,2.5144414721245183,0.023478792822399033,0.004710548230858452,0.023756589528599034,70.104299704,19,0.5263157894736842,1.252245353667812
15,70,10,0.03,0.03,10000,10077.563572355994,-2.4358222951328523,0.15940528384068853,0.07044932029173388,1.346506383988999,0.0077264313411591345,0.0015477101289815185,0.007756357235599353,69.606579634,19,0.5789473684210527,0.7655616668507448
15,70,10,0.03,0.05,10000,10309.504284195993,-1.1632208955926968,0.7009888894755768,0.2895061300163899,1.4241860915221762,0.03048112281157742,0.006119716093853888,0.030950428419599302,70.675839794,19,0.5789473684210527,1.1902828661481715
15,70,10,0.03,0.07,10000,10242.615957249991,-0.8388879315922474,0.5739798113152529,0.12759138923821667,2.5132081544367955,0.023971958566992305,0.0048097296025616494,0.024261595724999096,70.09421974,19,0.5263157894736842,1.2679808195235618
15,70,15,0.01,0.03,10000,10021.111913281993,-2.682828858760533,0.04300852729298128,0.015621377702490755,1.0793276722779341,0.002108965895446241,0.00042221731011859027,0.002111191328199311,69.06823970800001,19,0.47368421052631576,1.0429509169990026
15,70,15,0.01,0.05,10000,10181.070251217992,-2.0935642930310454,0.60126854812104,0.21650668107714424,1.098523755109027,0.017945045334884738,0.003598318207857721,0.018107025121799233,69.679819772,19,0.47368421052631576,1.5429768170454927
15,70,15,0.01,0.07,10000,10107.864650271988,-1.3653788947768737,0.33580338165953205,0.06266215176984069,2.176006154974137,0.010728706085304207,0.002149752951473749,0.010786465027198756,68.655479718,19,0.42105263157894735,1.5859710014464186
15,70,15,0.02,0.03,10000,10072.513510391993,-2.398129765145601,0.15111647583834828,0.06288366002015798,1.396446285477059,0.007225186403088073,0.0014472312764085059,0.007251351039199289,69.616659598,19,0.5789473684210527,0.7545170687408042
15,70,15,0.02,0.05,10000,10268.126998279993,-1.1000970668819734,0.5676279525636184,0.2498277026067353,1.4248842931617705,0.026459538294417863,0.00531016010803288,0.026812699827999314,70.61311971,19,0.5263157894736842,1.3742874273581263
15,70,15,0.02,0.07,10000,10254.891199237993,-0.6697392514121481,0.5601568314393289,0.1346848949817528,2.501400104254715,0.025169688940910182,0.005050647888543086,0.025489119923799264,70.139019752,19,0.47368421052631576,1.591808105399941
15,70,15,0.03,0.03,10000,10077.563572355994,-2.4358222951328523,0.15940528384068853,0.07044932029173388,1.346506383988999,0.0077264313411591345,0.0015477101289815185,0.007756357235599353,69.606579634,19,0.5789473684210527,0.7655616668507448
15,70,15,0.03,0.05,10000,10273.177060243994,-1.0904494435876473,0.5712069791333972,0.25480471065517063,1.4241860915221762,0.026951236586927167,0.005409105358884509,0.027317706024399376,70.60303974600001,19,0.5263157894736842,1.393674480942937
15,70,15,0.03,0.07,10000,10259.941261201993,-0.6616265014124169,0.5639812563766636,0.1375199057013682,2.500179543702239,0.025662021703144182,0.005149695246234964,0.025994126120199326,70.128939788,19,0.47368421052631576,1.6112750911141709
15,70,20,0.01,0.03,10000,10021.111913281993,-2.682828858760533,0.04300852729298128,0.015621377702490755,1.0793276722779341,0.002108965895446241,0.00042221731011859027,0.002111191328199311,69.06823970800001,19,0.47368421052631576,1.0429509169990026
15,70,20,0.01,0.05,10000,10181.070251217992,-2.0935642930310454,0.60126854812104,0.21650668107714424,1.098523755109027,0.017945045334884738,0.003598318207857721,0.018107025121799233,69.679819772,19,0.47368421052631576,1.5429768170454927
15,70,20,0.01,0.07,10000,10107.864650271988,-1.3653788947768737,0.33580338165953205,0.06266215176984069,2.176006154974137,0.010728706085304207,0.002149752951473749,0.010786465027198756,68.655479718,19,0.42105263157894735,1.5859710014464186
15,70,20,0.02,0.03,10000,10072.513510391993,-2.398129765145601,0.15111647583834828,0.06288366002015798,1.396446285477059,0.007225186403088073,0.0014472312764085059,0.007251351039199289,69.616659598,19,0.5789473684210527,0.7545170687408042
15,70,20,0.02,0.05,10000,10364.813182391994,-1.0921630057520375,0.8478127248473044,0.3416459733625154,1.4248842931617705,0.0358316288424077,0.007197798362049716,0.03648131823919939,70.80687959800001,19,0.5789473684210527,1.2823311895188894
15,70,20,0.02,0.07,10000,10351.577383349993,-0.5150368795181258,0.8576335320923255,0.18705628798791255,2.501400104254715,0.03455381929339897,0.006940225460528788,0.03515773833499934,70.33277964,19,0.5263157894736842,1.4763799074984394
15,70,20,0.03,0.03,10000,10077.563572355994,-2.4358222951328523,0.15940528384068853,0.07044932029173388,1.346506383988999,0.0077264313411591345,0.0015477101289815185,0.007756357235599353,69.606579634,19,0.5789473684210527,0.7655616668507448
15,70,20,0.03,0.05,10000,10369.863244355995,-1.0929851644555897,0.8392879164187317,0.34662317805590837,1.4241860915221762,0.03631874153806007,0.007296004854318481,0.03698632443559945,70.79679963400001,19,0.5789473684210527,1.3009973113658617
15,70,20,0.03,0.07,10000,10356.627445313994,-0.5072540766058529,0.8494657893096006,0.1898912689697389,2.500179543702239,0.035041554672288394,0.007038532351044099,0.0356627445313994,70.322699676,19,0.5263157894736842,1.4949318035438206
15,80,5,0.01,0.03,10000,9845.379158127997,-4.0937430155222865,-0.6509145473473309,-0.11884685078218815,2.0718231249904813,-0.015582868883965316,-0.0031141900320013267,-0.015462084187200345,60.010939871999994,16,0.25,1.0655375860904792
15,80,5,0.01,0.05,10000,9975.868673077997,-2.5869676158132973,-0.11693862257122324,-0.026632793955545363,1.4993956939569173,-0.0024160489894481337,-0.00048347668979662644,-0.00241313269220027,59.96141992199999,16,0.3125,1.9901385094063724
15,80,5,0.01,0.07,10000,9925.828782055998,-2.8476782556150546,-0.36303396183234804,-0.07907577968394335,1.5068701718275783,-0.007444765417828077,-0.0014890260299929225,-0.007417121794400191,60.06129994399999,16,0.25,2.201372712976989
15,80,5,0.02,0.03,10000,9812.710546215996,-2.938119527425693,-0.5675378243193783,-0.12114728942710123,2.3070601095245378,-0.018906553176505927,-0.003777162566717145,-0.018728945378400384,56.218819714,16,0.3125,0.8171456483003654
15,80,5,0.02,0.05,10000,9925.439258087996,-3.6958230125501403,-0.21750651609351607,-0.04129245055776781,2.1585083928332116,-0.007484009658272983,-0.0014968693850470661,-0.007456074191200424,56.410139841999985,16,0.375,1.2354621742177152
15,80,5,0.02,0.07,10000,9875.399367065997,-4.511901519382374,-0.4416841973723269,-0.08015346355434771,2.169241013357364,-0.012538340790093921,-0.002506513387913511,-0.012460063293400344,56.510019863999986,16,0.3125,1.360818553874949
15,80,5,0.03,0.03,10000,9794.073406335996,-3.13396192279371,-0.6132118780874795,-0.12492297520846372,2.4933119244916204,-0.02080764471076447,-0.00415617347150654,-0.020592659366400402,56.256019594,16,0.3125,0.7657567443613559
15,80,5,0.03,0.05,10000,9906.802118207996,-3.6815118941388034,-0.29097476476015743,-0.055837361692637956,2.162493276457603,-0.00936348913944701,-0.0018724300879836035,-0.009319788179200442,56.44733972199999,16,0.375,1.1613703121953793
15,80,5,0.03,0.07,10000,9856.762227185996,-4.603947309541324,-0.5127338936908462,-0.09462745618569136,2.1732656600354017,-0.014427352830968436,-0.0028835968658840684,-0.014323777281400362,56.54721974399999,16,0.3125,1.2854309592705448
15,80,10,0.01,0.03,10000,9845.379158127997,-4.0937430155222865,-0.6509145473473309,-0.11884685078218815,2.0718231249904813,-0.015582868883965316,-0.0031141900320013267,-0.015462084187200345,60.010939871999994,16,0.25,1.0655375860904792
15,80,10,0.01,0.05,10000,9902.566371009996,-2.6583883917743454,-0.43068599786904427,-0.08556372877586857,1.83957480387005,-0.009791140052686305,-0.0019578642725996366,-0.009743362899000385,60.15371999,16,0.25,2.036158088500532
15,80,10,0.01,0.07,10000,9853.614791009997,-3.298291590085431,-0.6421525776431614,-0.13322398174113706,1.7595262339904492,-0.014746721273271327,-0.002947334918518903,-0.014638520899000286,60.31529999,16,0.1875,2.488234218463842
15,80,10,0.02,0.03,10000,9812.710546215996,-2.938119527425693,-0.5675378243193783,-0.12114728942710123,2.3070601095245378,-0.018906553176505927,-0.003777162566717145,-0.018728945378400384,56.218819714,16,0.3125,0.8171456483003654
15,80,10,0.02,0.05,10000,9893.334324163994,-2.9680510769747728,-0.36607374244718577,-0.05997507777178016,2.577592020670885,-0.010723863211633617,-0.0021441741622154425,-0.01066656758360059,56.684999766,16,0.3125,1.5115756207488453
15,80,10,0.02,0.07,10000,9857.197159971996,-3.4251171025454656,-0.5417599680131698,-0.08525188648442886,2.432833416869283,-0.014383228484607682,-0.0028747904158734246,-0.014280284002800363,56.872259958,16,0.25,1.8899905247409174
15,80,10,0.03,0.03,10000,9794.073406335996,-3.13396192279371,-0.6132118780874795,-0.12492297520846372,2.4933119244916204,-0.02080764471076447,-0.00415617347150654,-0.020592659366400402,56.256019594,16,0.3125,0.7657567443613559
15,80,10,0.03,0.05,10000,9865.378566247995,-3.2204165468993344,-0.5000573882820327,-0.07964606478832882,2.67426298137622,-0.013553579572736016,-0.002709192481480752,-0.013462143375200504,56.740799682,16,0.3125,1.3974850132394745
15,80,10,0.03,0.07,10000,9759.197543947996,-2.9456505536891417,-1.0635890686839529,-0.16508292930755158,2.5354207262768367,-0.024374914806987415,-0.004866972787035159,-0.024080245605200435,52.411859982,15,0.2,1.7231695006625058
15,80,15,0.01,0.03,10000,9845.379158127997,-4.0937430155222865,-0.6509145473473309,-0.11884685078218815,2.0718231249904813,-0.015582868883965316,-0.0031141900320013267,-0.015462084187200345,60.010939871999994,16,0.25,1.0655375860904792
