Short Period,Long Period,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
15,100,20,0.03,0.07,10000,9994.547977818003,-1.245193518175155,-0.027691468410893674,-0.004469103280468518,2.875858103559862,-0.0005453508949707385,-0.00010923761464170476,-0.0005452022181996653,56.578105182,16,0.375,1.6452081864656867
20,50,5,0.01,0.03,10000,10169.454653822002,-0.6804368694006506,0.19556127239430715,0.05298535149520335,3.129907725994673,0.016803492602305105,0.0033717129225789553,0.0169454653822002,88.75391917799999,25,0.56,1.0849862382916013
20,50,5,0.01,0.05,10000,10143.379155500003,-0.4462002294526158,0.13988800375486174,0.029811119587961996,4.646570791730116,0.014236099702837046,0.002855816619504967,0.014337915550000253,86.62874450000001,25,0.52,1.1621961509070207
20,50,5,0.01,0.07,10000,10066.819066252003,-0.62750715479506,0.06391618934631074,0.013870238538073596,4.482413851636256,0.006659681635730408,0.0013349441186787656,0.006681906625200281,86.485417748,25,0.48,1.209612197347367
20,50,5,0.02,0.03,10000,10113.485918750004,-0.4526638687195547,0.05875938288730639,0.02211008591211689,4.812783482926511,0.011284679693855043,0.0022630809830493513,0.011348591875000421,88.01609224999999,25,0.6,0.7882703150014942
20,50,5,0.02,0.05,10000,10037.481288384002,-0.3904352263628188,0.016572393114694342,0.004501054108182681,6.410154075077208,0.003741122106138158,0.0007496948480154,0.0037481288384002254,86.75005761599999,25,0.52,0.9689888691077113
20,50,5,0.02,0.07,10000,9967.417687264002,-0.5009317698083596,-0.023610677909951694,-0.0066112027938727185,6.247743844272891,-0.0032635508672363704,-0.0006535342218983678,-0.003258231273599813,86.91025073599998,25,0.52,0.8831658781691911
20,50,5,0.03,0.03,10000,10170.881085124005,-0.3659126677755327,0.09429506661014982,0.030776084304173196,5.287230835800656,0.01694374901917558,0.003399903929853407,0.017088108512400505,87.81431887599999,25,0.68,0.5883575164324598
20,50,5,0.03,0.05,10000,10094.876454758003,-0.31890753719162446,0.05147480420741171,0.012428842355849302,6.884601427951353,0.009442920435144265,0.0018933767839744498,0.00948764547580031,86.548284242,25,0.6,0.7443488547105506
20,50,5,0.03,0.07,10000,10024.812853638003,-0.3994166749662135,0.00946228193411085,0.0023524325607964724,6.72266110497985,0.0024782120580545807,0.0004965536383291146,0.002481285363800271,86.70847736199998,25,0.6,0.6869827373622781
20,50,10,0.01,0.03,10000,10169.454653822002,-0.6804368694006506,0.19556127239430715,0.05298535149520335,3.129907725994673,0.016803492602305105,0.0033717129225789553,0.0169454653822002,88.75391917799999,25,0.56,1.0849862382916013
20,50,10,0.01,0.05,10000,10143.379155500003,-0.4462002294526158,0.13988800375486174,0.029811119587961996,4.646570791730116,0.014236099702837046,0.002855816619504967,0.014337915550000253,86.62874450000001,25,0.52,1.1621961509070207
20,50,10,0.01,0.07,10000,10128.21086320601,-0.5462756079177323,0.1292034919665368,0.029297208957699283,4.207947578919643,0.012739592017862917,0.002555228193256925,0.012821086320600989,88.353617794,25,0.48,1.3202359463001003
20,50,10,0.02,0.03,10000,10113.485918750004,-0.4526638687195547,0.05875938288730639,0.02211008591211689,4.812783482926511,0.011284679693855043,0.0022630809830493513,0.011348591875000421,88.01609224999999,25,0.6,0.7882703150014942
20,50,10,0.02,0.05,10000,10023.456049076005,-0.40477459923276143,0.00854827404360682,0.0022958065737646405,6.410154075077208,0.002342858270587568,0.00046942674736991086,0.0023456049076005002,86.72195092399997,25,0.52,0.9512839580307474
20,50,10,0.02,0.07,10000,10023.934432254007,-0.45713667548051645,0.009058158194766953,0.002645401052364583,5.888600013453289,0.002390583502311696,0.00047899150221328204,0.0023934432254007335,87.02351074599999,25,0.52,0.9518592369696447
20,50,10,0.03,0.03,10000,10170.881085124005,-0.3659126677755327,0.09429506661014982,0.030776084304173196,5.287230835800656,0.01694374901917558,0.003399903929853407,0.017088108512400505,87.81431887599999,25,0.68,0.5883575164324598
20,50,10,0.03,0.05,10000,10101.609603474008,-0.31212206522977043,0.05665192950472853,0.01338374230483019,6.884601427951353,0.010109684836242378,0.002027203497686882,0.01016096034740076,86.56177752599999,25,0.6,0.7484529820855905
20,50,10,0.03,0.07,10000,10003.164974612007,-0.4508008176312189,-0.0036603679841730043,-0.0009299096820710495,6.362420552718604,0.00031644738644459684,6.339210568431729e-05,0.0003164974612007427,87.06637738799998,25,0.56,0.7886386750418038
20,50,15,0.01,0.03,10000,10169.454653822002,-0.6804368694006506,0.19556127239430715,0.05298535149520335,3.129907725994673,0.016803492602305105,0.0033717129225789553,0.0169454653822002,88.75391917799999,25,0.56,1.0849862382916013
20,50,15,0.01,0.05,10000,10143.379155500003,-0.4462002294526158,0.13988800375486174,0.029811119587961996,4.646570791730116,0.014236099702837046,0.002855816619504967,0.014337915550000253,86.62874450000001,25,0.52,1.1621961509070207
20,50,15,0.01,0.07,10000,10125.968741436005,-0.5522036892671176,0.12693922970838598,0.028783177727777425,4.204574932285925,0.012518193588212273,0.0025107657717509937,0.012596874143600507,88.34912456400001,25,0.48,1.316093048478336
20,50,15,0.02,0.03,10000,10113.485918750004,-0.4526638687195547,0.05875938288730639,0.02211008591211689,4.812783482926511,0.011284679693855043,0.0022630809830493513,0.011348591875000421,88.01609224999999,25,0.6,0.7882703150014942
20,50,15,0.02,0.05,10000,10023.456049076005,-0.40477459923276143,0.00854827404360682,0.0022958065737646405,6.410154075077208,0.002342858270587568,0.00046942674736991086,0.0023456049076005002,86.72195092399997,25,0.52,0.9512839580307474
20,50,15,0.02,0.07,10000,10021.692310484006,-0.4606266386587433,0.007740316006608004,0.002260474958904632,5.883880333219544,0.002166881663688756,0.00043415954530299177,0.0021692310484006157,87.01901751599999,25,0.52,0.9491629769587535
20,50,15,0.03,0.03,10000,10170.881085124005,-0.3659126677755327,0.09429506661014982,0.030776084304173196,5.287230835800656,0.01694374901917558,0.003399903929853407,0.017088108512400505,87.81431887599999,25,0.68,0.5883575164324598
20,50,15,0.03,0.05,10000,10101.609603474008,-0.31212206522977043,0.05665192950472853,0.01338374230483019,6.884601427951353,0.010109684836242378,0.002027203497686882,0.01016096034740076,86.56177752599999,25,0.6,0.7484529820855905
20,50,15,0.03,0.07,10000,10028.467628890006,-0.4217789538205352,0.01195981757508902,0.0030383016564928117,6.3573211079519645,0.002842718533257228,0.0005696097577777506,0.002846762889000638,87.11708410999998,25,0.56,0.8120179501386416
20,50,20,0.01,0.03,10000,10169.454653822002,-0.6804368694006506,0.19556127239430715,0.05298535149520335,3.129907725994673,0.016803492602305105,0.0033717129225789553,0.0169454653822002,88.75391917799999,25,0.56,1.0849862382916013
20,50,20,0.01,0.05,10000,10143.379155500003,-0.4462002294526158,0.13988800375486174,0.029811119587961996,4.646570791730116,0.014236099702837046,0.002855816619504967,0.014337915550000253,86.62874450000001,25,0.52,1.1621961509070207
20,50,20,0.01,0.07,10000,10101.318126466005,-0.5905665095128232,0.10262729265819556,0.022937973928278444,4.204574932285925,0.010080829908687578,0.002021411636495837,0.01013181264660052,88.299724534,25,0.44,1.4869686006457339
20,50,20,0.02,0.03,10000,10113.485918750004,-0.4526638687195547,0.05875938288730639,0.02211008591211689,4.812783482926511,0.011284679693855043,0.0022630809830493513,0.011348591875000421,88.01609224999999,25,0.6,0.7882703150014942
20,50,20,0.02,0.05,10000,10023.456049076005,-0.40477459923276143,0.00854827404360682,0.0022958065737646405,6.410154075077208,0.002342858270587568,0.00046942674736991086,0.0023456049076005002,86.72195092399997,25,0.52,0.9512839580307474
20,50,20,0.02,0.07,10000,9997.041695514006,-0.48541419859524715,-0.006843163461528784,-0.001959991221126115,5.883880333219544,-0.000295874215058383,-5.9267164295744666e-05,-0.0002958304485993722,86.96961748599999,25,0.48,1.0792413508898497
20,50,20,0.03,0.03,10000,10170.881085124005,-0.3659126677755327,0.09429506661014982,0.030776084304173196,5.287230835800656,0.01694374901917558,0.003399903929853407,0.017088108512400505,87.81431887599999,25,0.68,0.5883575164324598
20,50,20,0.03,0.05,10000,10101.609603474008,-0.31212206522977043,0.05665192950472853,0.01338374230483019,6.884601427951353,0.010109684836242378,0.002027203497686882,0.01016096034740076,86.56177752599999,25,0.6,0.7484529820855905
20,50,20,0.03,0.07,10000,10037.749028890008,-0.41327465047794376,0.01772568881916711,0.004503077857468965,6.3573211079519645,0.0037677958231307207,0.0007550420927967596,0.003774902889000805,87.13568410999997,25,0.56,0.8205938252820038
20,60,5,0.01,0.03,10000,9579.594788583994,-1.605866118036206,-0.4551869146776574,-0.10622838796537559,4.673200544300053,-0.04294979954843639,-0.008566711250983837,-0.04204052114160058,74.77201341600001,22,0.36363636363636365,0.7196895960513373
20,60,5,0.01,0.05,10000,9579.799156535993,-1.74629482526046,-0.4786383168616039,-0.10135962301038569,4.904512592339997,-0.04292846610202443,-0.00856247437896414,-0.04202008434640065,74.807693464,22,0.3181818181818182,0.972568324571583
20,60,5,0.01,0.07,10000,9401.658057211996,-2.0290434586474424,-0.6330673897560003,-0.10923147133373304,6.532838865659978,-0.06169903020770348,-0.012283360183715125,-0.05983419427880035,73.942066788,22,0.22727272727272727,1.2127336745940098
20,60,5,0.02,0.03,10000,9716.744484519995,-1.488155005997896,-0.31488924391456674,-0.08213088344554272,4.065441592420012,-0.028734460199267623,-0.005739494399568086,-0.028325551548000476,75.76229348,22,0.5,0.5850491186667642
20,60,5,0.02,0.05,10000,9727.208260535994,-1.2952750445134933,-0.32412209644132,-0.06576910241977964,4.904512592339997,-0.027658158774004907,-0.0055251062272294125,-0.027279173946400625,75.81853346399998,22,0.45454545454545453,0.7564165907644524
20,60,5,0.02,0.07,10000,9492.541041284,-1.697072038149988,-0.5533953511806273,-0.09237805682209542,6.532838865659978,-0.052078756331086266,-0.010378082675764249,-0.050745895871600076,74.049046716,22,0.36363636363636365,0.7617945607899835
20,60,5,0.03,0.03,10000,9733.297164535996,-1.445228260527832,-0.27782836282872553,-0.07734291914221401,4.065441592420012,-0.027032388367152774,-0.005400437948086972,-0.026670283546400424,75.689653464,22,0.5,0.5995882942535179
20,60,5,0.03,0.05,10000,9743.760940551994,-1.2336358546731288,-0.2846619915437604,-0.061805111552268026,4.904512592339997,-0.02595791634306829,-0.005186341227836372,-0.025623905944800573,75.74589344799999,22,0.45454545454545453,0.773772380361789
20,60,5,0.03,0.07,10000,9509.0937213,-1.6264821646035623,-0.5078795370452036,-0.08932858600562918,6.532838865659978,-0.05033651842263177,-0.010032642814302427,-0.04909062787000003,73.97640670000001,22,0.36363636363636365,0.7760897039455177
20,60,10,0.01,0.03,10000,9579.594788583994,-1.605866118036206,-0.4551869146776574,-0.10622838796537559,4.673200544300053,-0.04294979954843639,-0.008566711250983837,-0.04204052114160058,74.77201341600001,22,0.36363636363636365,0.7196895960513373
20,60,10,0.01,0.05,10000,9545.450628599994,-1.7585737418422644,-0.5371829029408851,-0.10259220558539794,5.247997871700009,-0.04652042597212053,-0.009275590891776873,-0.04545493714000058,74.8762534,22,0.3181818181818182,0.9310056613744228
20,60,10,0.01,0.07,10000,9373.097949235997,-1.9061852990302592,-0.6783122366924622,-0.10886336211456323,6.876324145019988,-0.06474142713642815,-0.012885137496943408,-0.06269020507640034,74.022226764,22,0.22727272727272727,1.176604046984071
20,60,10,0.02,0.03,10000,9762.223350507995,-1.3597256502372128,-0.26450652055994556,-0.06900662176104737,4.065441592420012,-0.024064916205903064,-0.004809034429987361,-0.023777664949200517,75.85343349200001,22,0.5,0.6516726952342935
20,60,10,0.02,0.05,10000,9766.38907321199,-1.1314481889724155,-0.28330612528512494,-0.055694512899693696,4.967493125460023,-0.023638288581083175,-0.004723980603757809,-0.023361092678800925,76.034446788,22,0.45454545454545453,0.8233425620453643
20,60,10,0.02,0.07,10000,9516.860116813998,-1.5618122027675558,-0.5268332219808399,-0.08706966820712773,6.595819398780004,-0.04952011825563412,-0.009870730689635945,-0.04831398831860024,74.296700186,22,0.36363636363636365,0.8096858235509946
20,60,10,0.03,0.03,10000,9831.521326555996,-1.1273896027046415,-0.1869483817798082,-0.04912476914050803,4.065441592420012,-0.016991407172190703,-0.0033978981412680536,-0.016847867344400403,75.675513444,22,0.5454545454545454,0.6223966350312714
20,60,10,0.03,0.05,10000,9818.412517155994,-0.9106221381607525,-0.22448283596778731,-0.04204736905636576,5.140238446500007,-0.018325641826509427,-0.0036642255594651007,-0.018158748284400644,75.89100684399999,22,0.5,0.7560989932667056
20,60,10,0.03,0.07,10000,9468.563324766,-1.6549465853243739,-0.6018597663575553,-0.09350421153368345,6.768564719819988,-0.05460790535494177,-0.010879331786436058,-0.053143667523399926,74.353500234,22,0.36363636363636365,0.7684120211520483
20,60,15,0.01,0.03,10000,9579.594788583994,-1.605866118036206,-0.4551869146776574,-0.10622838796537559,4.673200544300053,-0.04294979954843639,-0.008566711250983837,-0.04204052114160058,74.77201341600001,22,0.36363636363636365,0.7196895960513373
20,60,15,0.01,0.05,10000,9545.450628599994,-1.7585737418422644,-0.5371829029408851,-0.10259220558539794,5.247997871700009,-0.04652042597212053,-0.009275590891776873,-0.04545493714000058,74.8762534,22,0.3181818181818182,0.9310056613744228
20,60,15,0.01,0.07,10000,9351.990194345997,-2.0110959708718656,-0.7240203248108693,-0.11262484513377993,6.876324145019988,-0.06699591733359657,-0.013330832616621822,-0.06480098056540028,73.979926654,22,0.22727272727272727,1.1512555631837396
20,60,15,0.02,0.03,10000,9762.223350507995,-1.3597256502372128,-0.26450652055994556,-0.06900662176104737,4.065441592420012,-0.024064916205903064,-0.004809034429987361,-0.023777664949200517,75.85343349200001,22,0.5,0.6516726952342935
20,60,15,0.02,0.05,10000,9766.38907321199,-1.1314481889724155,-0.28330612528512494,-0.055694512899693696,4.967493125460023,-0.023638288581083175,-0.004723980603757809,-0.023361092678800925,76.034446788,22,0.45454545454545453,0.8233425620453643
20,60,15,0.02,0.07,10000,9479.509563839998,-1.7036092130894793,-0.612742825280955,-0.09396103109379948,6.595819398780004,-0.05345251183750506,-0.010650377192597583,-0.0520490436160002,74.41724016,22,0.3181818181818182,0.9909532665162676
20,60,15,0.03,0.03,10000,9831.521326555996,-1.1273896027046415,-0.1869483817798082,-0.04912476914050803,4.065441592420012,-0.016991407172190703,-0.0033978981412680536,-0.016847867344400403,75.675513444,22,0.5454545454545454,0.6223966350312714
20,60,15,0.03,0.05,10000,9883.655062571994,-0.8692183856495492,-0.15325195398880148,-0.031270956569097834,4.487812992340005,-0.011702704042819402,-0.002341516223217427,-0.011634493742800624,76.021753428,22,0.5454545454545454,0.699794699079294
20,60,15,0.03,0.07,10000,9496.455317208001,-1.941454124789075,-0.63757498876344,-0.09804794444328054,6.116139265659985,-0.051666488520239896,-0.010296351722350246,-0.050354468279199864,74.604786792,22,0.36363636363636365,0.8670986711625933
20,60,20,0.01,0.03,10000,9579.594788583994,-1.605866118036206,-0.4551869146776574,-0.10622838796537559,4.673200544300053,-0.04294979954843639,-0.008566711250983837,-0.04204052114160058,74.77201341600001,22,0.36363636363636365,0.7196895960513373
20,60,20,0.01,0.05,10000,9545.450628599994,-1.7585737418422644,-0.5371829029408851,-0.10259220558539794,5.247997871700009,-0.04652042597212053,-0.009275590891776873,-0.04545493714000058,74.8762534,22,0.3181818181818182,0.9310056613744228
20,60,20,0.01,0.07,10000,9351.990194345997,-2.0110959708718656,-0.7240203248108693,-0.11262484513377993,6.876324145019988,-0.06699591733359657,-0.013330832616621822,-0.06480098056540028,73.979926654,22,0.22727272727272727,1.1512555631837396
20,60,20,0.02,0.03,10000,9762.223350507995,-1.3597256502372128,-0.26450652055994556,-0.06900662176104737,4.065441592420012,-0.024064916205903064,-0.004809034429987361,-0.023777664949200517,75.85343349200001,22,0.5,0.6516726952342935
20,60,20,0.02,0.05,10000,9766.38907321199,-1.1314481889724155,-0.28330612528512494,-0.055694512899693696,4.967493125460023,-0.023638288581083175,-0.004723980603757809,-0.023361092678800925,76.034446788,22,0.45454545454545453,0.8233425620453643
20,60,20,0.02,0.07,10000,9479.509563839998,-1.7036092130894793,-0.612742825280955,-0.09396103109379948,6.595819398780004,-0.05345251183750506,-0.010650377192597583,-0.0520490436160002,74.41724016,22,0.3181818181818182,0.9909532665162676
20,60,20,0.03,0.03,10000,9831.521326555996,-1.1273896027046415,-0.1869483817798082,-0.04912476914050803,4.065441592420012,-0.016991407172190703,-0.0033978981412680536,-0.016847867344400403,75.675513444,22,0.5454545454545454,0.6223966350312714
20,60,20,0.03,0.05,10000,9908.937771819994,-0.844718396727643,-0.12149241093781511,-0.02626700759176276,4.234985899860021,-0.009147937902690775,-0.0018308183086083898,-0.009106222818000605,76.07242018,22,0.5454545454545454,0.728813739682666
20,60,20,0.03,0.07,10000,9598.783641426002,-1.5888676061597682,-0.5224157897143534,-0.08138764138247792,5.863312173180002,-0.04094870656601213,-0.008169210720190834,-0.040121635857399814,74.809853574,22,0.4090909090909091,0.8486200706675179
20,70,5,0.01,0.03,10000,9986.609896156002,-2.3867339239844307,-0.025262474059206005,-0.0166701550630394,1.3824402745201263,-0.0013399076598680818,-0.0002683715576538626,-0.0013390103843998076,63.729435843999994,18,0.4444444444444444,1.2117444049876276
20,70,5,0.01,0.05,10000,10054.157538072002,-2.3092918945688523,0.07607967454738608,0.0477624443565129,1.471060974420335,0.005401141347132252,0.001082531157797253,0.005415753807200235,63.799799928000006,18,0.3888888888888889,1.765702673902473
20,70,5,0.01,0.07,10000,10114.608611097998,-1.9927821960299212,0.1676023499838913,0.10422121366870607,1.4711850358027758,0.011395682966801837,0.0022853675023320973,0.011460861109799771,64.684727902,18,0.3888888888888889,1.9798572108650496
20,70,5,0.02,0.03,10000,10104.633317274005,-1.5055745925350386,0.149020731986157,0.11351481074315328,1.2424357720083627,0.010408969946733057,0.0020872790180713513,0.010463331727400509,63.96595572599999,18,0.5555555555555556,1.0072201744478733
20,70,5,0.02,0.05,10000,10169.289594204003,-0.9233473813837494,0.23696336469453133,0.16794828698717545,1.3651631067225736,0.016787261549297227,0.0033684505936824156,0.016928959420400316,65.047679796,18,0.5,1.4155511723212773
20,70,5,0.02,0.07,10000,10227.741852175997,-0.7697195780111585,0.320205652748833,0.2260625463421937,1.3656747495090336,0.02251872479060475,0.004521094572959238,0.022774185217599732,64.91144782399999,18,0.5,1.5590325507208265
20,70,5,0.03,0.03,10000,10009.79344613601,-1.3030105837762866,0.005262941976804449,0.00330782412761117,2.20515865243439,0.000978865368536594,0.00019610354444418517,0.0009793446136009151,63.77589586399999,18,0.5555555555555556,0.8157075203092012
20,70,5,0.03,0.05,10000,10077.341088052006,-0.9039921732363186,0.0719554516702741,0.04212650133607699,2.383015087419878,0.007704353905641919,0.0015445120281717794,0.0077341088052005945,63.846259948000004,18,0.5,1.1548884318475252
20,70,5,0.03,0.07,10000,10135.486812016003,-0.8012535379772697,0.1296763266341508,0.07570033518272394,2.3798014380135615,0.013457718515730768,0.0026994597846836735,0.013548681201600266,64.726567984,18,0.5,1.2711684782997767
20,70,10,0.01,0.03,10000,9986.609896156002,-2.3867339239844307,-0.025262474059206005,-0.0166701550630394,1.3824402745201263,-0.0013399076598680818,-0.0002683715576538626,-0.0013390103843998076,63.729435843999994,18,0.4444444444444444,1.2117444049876276
20,70,10,0.01,0.05,10000,10054.157538072002,-2.3092918945688523,0.07607967454738608,0.0477624443565129,1.471060974420335,0.005401141347132252,0.001082531157797253,0.005415753807200235,63.799799928000006,18,0.3888888888888889,1.765702673902473
20,70,10,0.01,0.07,10000,10114.608611097998,-1.9927821960299212,0.1676023499838913,0.10422121366870607,1.4711850358027758,0.011395682966801837,0.0022853675023320973,0.011460861109799771,64.684727902,18,0.3888888888888889,1.9798572108650496
20,70,10,0.02,0.03,10000,10162.380440272,-1.033277523839319,0.23536469958673029,0.17751616667111939,1.2424357720083627,0.016107617015794485,0.003231856284579939,0.016238044027199975,65.098835728,18,0.5555555555555556,1.1192995212409633
20,70,10,0.02,0.05,10000,10229.928082188,-0.6197746933989287,0.3226255377010923,0.22872980934700782,1.3651631067225736,0.022732456855628688,0.004564103433803667,0.02299280821880002,65.169199812,18,0.5,1.5643990379448183
20,70,10,0.02,0.07,10000,10269.657852175997,-0.5745117174046368,0.3793903170813821,0.2679015200001637,1.3656747495090336,0.026608615121347875,0.005344414334842641,0.02696578521759966,64.995447824,18,0.5,1.66192276686742
20,70,10,0.03,0.03,10000,10097.886911126006,-0.8405771373154889,0.09670424058033833,0.05879537647938655,2.20515865243439,0.009741092244099598,0.001953220830995498,0.009788691112600644,63.952435873999995,18,0.6111111111111112,0.7614798277227149
20,70,10,0.03,0.05,10000,10099.709086100002,-0.7515022251327733,0.09928244236538591,0.05499829868747499,2.383015087419878,0.009921527081907962,0.001989436422891951,0.009970908610000152,64.90823990000001,18,0.5,1.1854691592969422
20,70,10,0.03,0.07,10000,10139.438856088002,-0.7289465582215426,0.14095004181567866,0.07789834195816839,2.3798014380135615,0.01384756400140545,0.002777766705681001,0.013943885608800156,64.734487912,18,0.5,1.2593706193037575
20,70,15,0.01,0.03,10000,9986.609896156002,-2.3867339239844307,-0.025262474059206005,-0.0166701550630394,1.3824402745201263,-0.0013399076598680818,-0.0002683715576538626,-0.0013390103843998076,63.729435843999994,18,0.4444444444444444,1.2117444049876276
20,70,15,0.01,0.05,10000,10054.157538072002,-2.3092918945688523,0.07607967454738608,0.0477624443565129,1.471060974420335,0.005401141347132252,0.001082531157797253,0.005415753807200235,63.799799928000006,18,0.3888888888888889,1.765702673902473
20,70,15,0.01,0.07,10000,10114.608611097998,-1.9927821960299212,0.1676023499838913,0.10422121366870607,1.4711850358027758,0.011395682966801837,0.0022853675023320973,0.011460861109799771,64.684727902,18,0.3888888888888889,1.9798572108650496
20,70,15,0.02,0.03,10000,10162.380440272,-1.033277523839319,0.23536469958673029,0.17751616667111939,1.2424357720083627,0.016107617015794485,0.003231856284579939,0.016238044027199975,65.098835728,18,0.5555555555555556,1.1192995212409633
20,70,15,0.02,0.05,10000,10229.928082188,-0.6197746933989287,0.3226255377010923,0.22872980934700782,1.3651631067225736,0.022732456855628688,0.004564103433803667,0.02299280821880002,65.169199812,18,0.5,1.5643990379448183
20,70,15,0.02,0.07,10000,10313.130788063996,-0.42805084623087075,0.4402346425103754,0.310932203335516,1.3656747495090336,0.030832824123526746,0.006195481678384249,0.03131307880639961,65.082567936,18,0.5,1.7686347568006984
20,70,15,0.03,0.03,10000,10097.886911126006,-0.8405771373154889,0.09670424058033833,0.05879537647938655,2.20515865243439,0.009741092244099598,0.001953220830995498,0.009788691112600644,63.952435873999995,18,0.6111111111111112,0.7614798277227149
20,70,15,0.03,0.05,10000,10076.834942068,-0.7699224526095678,0.0759186645631065,0.041610770747425245,2.383015087419878,0.007654126500328501,0.0015344350872123302,0.00768349420680006,64.862399932,18,0.5,1.137088040087833
20,70,15,0.03,0.07,10000,10160.037647944,-0.5923936595088883,0.1638513920347333,0.08961220697616387,2.3798014380135615,0.01587705465572401,0.0031855223059809607,0.01600376479440001,64.775768056,18,0.5,1.2855373727944372
20,70,20,0.01,0.03,10000,9986.609896156002,-2.3867339239844307,-0.025262474059206005,-0.0166701550630394,1.3824402745201263,-0.0013399076598680818,-0.0002683715576538626,-0.0013390103843998076,63.729435843999994,18,0.4444444444444444,1.2117444049876276
20,70,20,0.01,0.05,10000,10054.157538072002,-2.3092918945688523,0.07607967454738608,0.0477624443565129,1.471060974420335,0.005401141347132252,0.001082531157797253,0.005415753807200235,63.799799928000006,18,0.3888888888888889,1.765702673902473
20,70,20,0.01,0.07,10000,10114.608611097998,-1.9927821960299212,0.1676023499838913,0.10422121366870607,1.4711850358027758,0.011395682966801837,0.0022853675023320973,0.011460861109799771,64.684727902,18,0.3888888888888889,1.9798572108650496
20,70,20,0.02,0.03,10000,10162.380440272,-1.033277523839319,0.23536469958673029,0.17751616667111939,1.2424357720083627,0.016107617015794485,0.003231856284579939,0.016238044027199975,65.098835728,18,0.5555555555555556,1.1192995212409633
20,70,20,0.02,0.05,10000,10229.928082188,-0.6197746933989287,0.3226255377010923,0.22872980934700782,1.3651631067225736,0.022732456855628688,0.004564103433803667,0.02299280821880002,65.169199812,18,0.5,1.5643990379448183
20,70,20,0.02,0.07,10000,10313.130788063996,-0.42805084623087075,0.4402346425103754,0.310932203335516,1.3656747495090336,0.030832824123526746,0.006195481678384249,0.03131307880639961,65.082567936,18,0.5,1.7686347568006984
20,70,20,0.03,0.03,10000,10097.886911126006,-0.8405771373154889,0.09670424058033833,0.05879537647938655,2.20515865243439,0.009741092244099598,0.001953220830995498,0.009788691112600644,63.952435873999995,18,0.6111111111111112,0.7614798277227149
20,70,20,0.03,0.05,10000,10076.834942068,-0.7699224526095678,0.0759186645631065,0.041610770747425245,2.383015087419878,0.007654126500328501,0.0015344350872123302,0.00768349420680006,64.862399932,18,0.5,1.137088040087833
20,70,20,0.03,0.07,10000,10160.037647944,-0.5923936595088883,0.1638513920347333,0.08961220697616387,2.3798014380135615,0.01587705465572401,0.0031855223059809607,0.01600376479440001,64.775768056,18,0.5,1.2855373727944372
20,80,5,0.01,0.03,10000,9691.128146317995,-1.4234787750609645,-0.6617349476687368,-0.09361801727336913,4.4791639335995095,-0.03137425009946493,-0.006265117724733004,-0.030887185368200516,65.347382682,19,0.21052631578947367,1.5771885843358313
20,80,5,0.01,0.05,10000,9763.572764353996,-1.2944094859222457,-0.5066059057179831,-0.07172691120850669,4.4791639335995095,-0.02392669763184733,-0.0047814795359674405,-0.02364272356460042,65.202782646,19,0.21052631578947367,2.0868125309519305
20,80,5,0.01,0.07,10000,9759.061784393996,-1.3049369814480654,-0.5162280448572938,-0.07308446438811271,4.4791639335995095,-0.02438882583785529,-0.004873605219647585,-0.024093821560600373,65.193742606,19,0.21052631578947367,2.055079277707653
20,80,5,0.02,0.03,10000,9811.822858407993,-1.030603156117797,-0.39591495617101685,-0.05788024016814334,4.414410395811792,-0.018997020327016466,-0.0037982129256478674,-0.01881771415920066,65.411265592,19,0.2631578947368421,1.7722703718683337
20,80,5,0.02,0.05,10000,9888.059851493996,-0.932392079936403,-0.23787647417847316,-0.034794331017067234,4.414410395811792,-0.011257139354675798,-0.0022524666287387415,-0.011194014850600434,65.274265506,19,0.2631578947368421,2.1886387782076624
20,80,5,0.02,0.07,10000,9828.396816591994,-1.0300680263408852,-0.351359007590146,-0.0428341143109949,5.4555267723868495,-0.017309263021595387,-0.0034613520062700322,-0.017160318340800586,65.375309408,19,0.21052631578947367,2.500834123348399
20,80,5,0.03,0.03,10000,9893.197391667994,-1.0588093945979045,-0.21575384967246575,-0.03592565055429901,4.0681661521587955,-0.01073770419174752,-0.002148643406612158,-0.010680260833200554,65.743372332,19,0.3157894736842105,1.6954198802505462
20,80,5,0.03,0.05,10000,9969.434384753997,-0.974228864654882,-0.06649836063357707,-0.011078650509971383,4.0681661521587955,-0.0030612423493632007,-0.0006130338557849081,-0.003056561524600329,65.606372246,19,0.3157894736842105,2.031801533834575
20,80,5,0.03,0.07,10000,9878.581971167994,-1.1429695231943973,-0.24291274385175085,-0.03347138266312074,4.958933537215633,-0.01221611672041994,-0.0024441159148796718,-0.01214180288320058,65.12344283200001,19,0.2631578947368421,2.082699595799109
20,80,10,0.01,0.03,10000,9691.128146317995,-1.4234787750609645,-0.6617349476687368,-0.09361801727336913,4.4791639335995095,-0.03137425009946493,-0.006265117724733004,-0.030887185368200516,65.347382682,19,0.21052631578947367,1.5771885843358313
20,80,10,0.01,0.05,10000,9763.572764353996,-1.2944094859222457,-0.5066059057179831,-0.07172691120850669,4.4791639335995095,-0.02392669763184733,-0.0047814795359674405,-0.02364272356460042,65.202782646,19,0.21052631578947367,2.0868125309519305
