trail_percent,long_spike,short_spike,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
0.01,1.06,0.93,10000,10294.438473707994,-0.4440591106655708,0.287867773261931,0.17114966860960337,1.5126557146565933,0.029018702404950063,0.00582525145610569,0.02944384737079945,106.18804029200001,28,0.6428571428571429,1.1009846225748536
0.01,1.06,0.94,10000,10144.866046681998,-0.8868549881860804,0.14271276140974232,0.06292876909510586,1.8173207333641628,0.014382676320956439,0.0028829678237034992,0.014486604668199834,116.90390031800003,31,0.5806451612903226,0.9410604631300283
0.01,1.06,0.95,10000,9893.254844156001,-1.498346076032986,-0.09994698527556792,-0.024516547273093766,2.8432183859100055,-0.01073189693662959,-0.002145778734254327,-0.010674515584399887,149.275033844,40,0.5,0.8462041296089214
0.01,1.06,0.96,10000,9671.880047237997,-1.5509528889908617,-0.24087537984406204,-0.033505478182787214,4.380354861806924,-0.03336238182235642,-0.0066555293867029425,-0.03281199527620029,212.48971376199998,58,0.43103448275862066,0.8993057208352083
0.01,1.06,0.97,10000,9295.364960846004,-1.9418663253199024,-0.3769485038858749,-0.025581002172114474,7.795831079671549,-0.07306920837994542,-0.014519016799093688,-0.07046350391539963,331.4282801540001,93,0.3763440860215054,0.9092009681350387
0.01,1.07,0.9,10000,10258.547909021998,-0.5391491717683597,2.1865468489863096,0.7754278338205443,0.6046875707840303,0.02552620739726844,0.005122371189945242,0.025854790902199783,64.62527997800001,17,0.7058823529411765,1.3128230033803907
0.01,1.07,0.91,10000,10288.310755177996,-0.44844986908760603,1.4618799009588923,0.7750139982897597,0.6029488296513926,0.02842327964165509,0.005705385211293428,0.028831075517799582,72.555759822,19,0.6842105263157895,1.5506996593497329
0.01,1.07,0.92,10000,10327.041849077994,-0.39931749622168283,1.4993245798575385,0.7992853843284581,0.5994218660350303,0.03218078408150955,0.006462058520381509,0.03270418490779939,79.80467992200002,21,0.7142857142857143,1.47074668884778
0.01,1.07,0.93,10000,10181.507639831992,-0.5915245404042794,0.19916832212600552,0.11835343407084363,1.5126557146565933,0.017988005378196375,0.00360694801943172,0.018150763983199248,95.35884016800001,25,0.6,1.0701446825809409
0.01,1.07,0.94,10000,10031.935212805996,-0.9513100746276519,0.032605630854507975,0.014364461427536463,1.8173207333641628,0.003188432822037067,0.0006383967553652601,0.003193521280599634,106.07470019400003,28,0.5357142857142857,0.9245572155168531
0.01,1.07,0.95,10000,9784.528214292002,-1.3825579656006641,-0.21586480422494653,-0.05240926605878693,2.9922422335061234,-0.021782708505943188,-0.004350511010062118,-0.02154717857079977,139.12163370800002,37,0.4594594594594595,0.811239292691029
0.01,1.07,0.96,10000,9571.099504359996,-1.3432541468690034,-0.3323822420027156,-0.04120724882167765,4.917260701639972,-0.043837003390896544,-0.00873598206606832,-0.0428900495640004,201.35023364,55,0.4,0.8702433020341298
0.01,1.07,0.97,10000,9177.810332962,-1.7150250444689419,-0.4569788371292705,-0.027217118735123252,8.877633186226113,-0.08579644263458748,-0.01702630373701645,-0.08221896670379993,319.3129000380001,90,0.35555555555555557,0.8579609457343084
0.01,1.08,0.9,10000,10201.78124722,-0.9461931096235238,2.1004736786928686,1.216706614443586,0.4705672138256228,0.01997724413016519,0.004006627492425299,0.020178124722000028,41.51540678000001,11,0.7272727272727273,1.435680586836495
0.01,1.08,0.91,10000,10231.544093375998,-0.7708340904617136,1.468412949544824,1.183506395059458,0.4692047894090897,0.022890413348445382,0.00459223107726195,0.023154409337599827,49.445886624,13,0.6923076923076923,1.8483619182972462
0.01,1.08,0.92,10000,10270.275187275996,-0.7084546366807284,1.4851538883309956,1.3090864965365163,0.38935155935986426,0.026668725843130615,0.005352254070104221,0.027027518727599637,56.69480672400001,15,0.7333333333333333,1.704435970664514
0.01,1.08,0.93,10000,10124.740978029995,-0.9805484736395489,0.16045170042979176,0.106247776284409,1.5224968071595502,0.012396937254531002,0.0024844378953446937,0.012474097802999495,72.24896697,19,0.5789473684210527,1.0886628576929698
0.01,1.08,0.94,10000,9976.439262006,-1.49223356058604,-0.034806241729111266,-0.014122000804490303,2.1251571996570298,-0.0023588537085798993,-0.00047203401720724835,-0.0023560737993999284,83.794106994,22,0.5,0.945108349120183
0.01,1.08,0.95,10000,9756.702334896005,-1.8818743790919683,-0.2815872970436152,-0.07221011204449031,2.8051705273923497,-0.024630625184789944,-0.00491790507555426,-0.02432976651039953,116.047647104,31,0.41935483870967744,0.8501596796862368
0.01,1.08,0.96,10000,9531.280883265996,-1.479936885368973,-0.3936830638684547,-0.04680941886005262,5.313927931429655,-0.04800597898009579,-0.009562804624845893,-0.04687191167340043,178.342313734,49,0.3673469387755102,0.8862422856687553
0.01,1.08,0.97,10000,9139.248388214002,-1.8235661818768,-0.5011482762875473,-0.029309588318817883,9.261233494303672,-0.09000694414630515,-0.01785437467462539,-0.08607516117859977,297.0849867860002,84,0.3333333333333333,0.8592970951989369
0.01,1.09,0.9,10000,10201.78124722,-0.9461931096235238,2.1004736786928686,1.216706614443586,0.4705672138256228,0.01997724413016519,0.004006627492425299,0.020178124722000028,41.51540678000001,11,0.7272727272727273,1.435680586836495
0.01,1.09,0.91,10000,10231.544093375998,-0.7708340904617136,1.468412949544824,1.183506395059458,0.4692047894090897,0.022890413348445382,0.00459223107726195,0.023154409337599827,49.445886624,13,0.6923076923076923,1.8483619182972462
0.01,1.09,0.92,10000,10270.275187275996,-0.7084546366807284,1.4851538883309956,1.3090864965365163,0.38935155935986426,0.026668725843130615,0.005352254070104221,0.027027518727599637,56.69480672400001,15,0.7333333333333333,1.704435970664514
0.01,1.09,0.93,10000,10124.740978029995,-0.9805484736395489,0.16045170042979176,0.106247776284409,1.5224968071595502,0.012396937254531002,0.0024844378953446937,0.012474097802999495,72.24896697,19,0.5789473684210527,1.0886628576929698
0.01,1.09,0.94,10000,9976.439262006,-1.49223356058604,-0.034806241729111266,-0.014122000804490303,2.1251571996570298,-0.0023588537085798993,-0.00047203401720724835,-0.0023560737993999284,83.794106994,22,0.5,0.945108349120183
0.01,1.09,0.95,10000,9756.702334896005,-1.8818743790919683,-0.2815872970436152,-0.07221011204449031,2.8051705273923497,-0.024630625184789944,-0.00491790507555426,-0.02432976651039953,116.047647104,31,0.41935483870967744,0.8501596796862368
0.01,1.09,0.96,10000,9531.280883265996,-1.479936885368973,-0.3936830638684547,-0.04680941886005262,5.313927931429655,-0.04800597898009579,-0.009562804624845893,-0.04687191167340043,178.342313734,49,0.3673469387755102,0.8862422856687553
0.01,1.09,0.97,10000,9139.248388214002,-1.8235661818768,-0.5011482762875473,-0.029309588318817883,9.261233494303672,-0.09000694414630515,-0.01785437467462539,-0.08607516117859977,297.0849867860002,84,0.3333333333333333,0.8592970951989369
0.01,1.1,0.9,10000,10164.690911188,-1.190314449215032,2.098219788430941,1.4155148602005099,0.39729934680719386,0.016334946460946697,0.0032749351208786904,0.01646909111879995,33.625686812000005,9,0.6666666666666666,1.6542827012401091
0.01,1.1,0.91,10000,10194.453757344001,-0.9597308420637993,1.4574326262081985,1.287814079092813,0.3961440209270312,0.01925873013092939,0.003862244713836145,0.019445375734400114,41.55616665600001,11,0.6363636363636364,2.0873220389384106
0.01,1.1,0.92,10000,10233.184851243996,-0.89330681592875,1.4787591634092319,1.3050065020322221,0.39075725567251796,0.023050763175306146,0.0046244744223008245,0.023318485124399557,48.805086756000016,13,0.6923076923076923,1.8583102983559245
0.01,1.1,0.93,10000,10119.286202037996,-1.1350195835106527,0.19153298316529938,0.12237548371023181,1.336647935085078,0.01185803498222194,0.0023763096781509985,0.011928620203799619,67.653706962,18,0.5555555555555556,1.2119084028371636
0.01,1.1,0.94,10000,9951.627066030002,-1.7160476636054836,-0.0709495190499563,-0.025859103502777234,2.370380573769976,-0.0048490309680521365,-0.000970105635396688,-0.004837293396999848,79.80626697,21,0.47619047619047616,0.9760311657211741
0.01,1.1,0.95,10000,9731.890138920002,-2.0754391925125475,-0.32006356682434617,-0.07557699538329686,3.0523459637181136,-0.027176956780136343,-0.00542494016109331,-0.026810986107999816,112.05980708000003,30,0.4,0.8619588780855135
0.01,1.1,0.96,10000,9507.253083623995,-1.5419311017458952,-0.4216627781463695,-0.04810958728249479,5.553289327180503,-0.0505301032053069,-0.010063072682160876,-0.049274691637600516,174.10008037600002,48,0.3541666666666667,0.892242245361643
0.01,1.1,0.97,10000,9124.042952580001,-1.9061734703901867,-0.5196231020115841,-0.029721107501155825,9.412491679848353,-0.09167208093502356,-0.01818166128770197,-0.0875957047419999,292.19371342000017,83,0.3253012048192771,0.8625133741794273
0.02,1.03,0.9,10000,9949.61718051801,-0.8163060997805586,-0.03243460923278549,-0.004039956789254195,4.017086976110229,-0.005051016883498008,-0.0010104948680863617,-0.0050382819481990734,315.94920048200004,88,0.4772727272727273,1.0558139859393092
0.02,1.03,0.91,10000,10103.756867000007,-0.47503953290905304,0.06731282934440734,0.007067473592124548,3.9510485331398217,0.010322228720286387,0.0020682213197641616,0.010375686700000733,325.906127,88,0.48863636363636365,1.129144891306949
0.02,1.03,0.92,10000,10188.863466002003,-0.40870271612780834,0.12256174442367353,0.01433630688100219,3.5819167600026747,0.018710213771113433,0.0037520363192322373,0.01888634660020034,331.809586998,89,0.5056179775280899,1.1214760181041104
0.02,1.03,0.93,10000,10024.759775460003,-0.48585177015173503,0.009527023873403144,0.0009692456685469968,5.097646849801493,0.0024729173638502184,0.0004950988321006391,0.0024759775460002856,337.71654054,93,0.4838709677419355,1.0849817899844336
0.02,1.03,0.94,10000,10055.914887822011,-0.4443102078813795,0.023726355533155895,0.002485155441730534,5.1501124919708445,0.00557591443767761,0.0011166916926954055,0.005591488782201122,342.66462717799993,94,0.4787234042553192,1.1279161776426716
0.02,1.03,0.95,10000,9702.610923432,-0.6950291092464782,-0.1470175976758485,-0.014621030051169149,5.318934471162471,-0.030190076339620713,-0.006024590087114506,-0.029738907656800075,358.4388205679999,100,0.46,0.9637263746445786
0.02,1.03,0.96,10000,9773.010041427993,-0.7821037964613686,-0.11692682970656612,-0.01187560757592222,4.450615616426707,-0.02296058417159088,-0.004585219901003431,-0.02269899585720068,407.6530205719999,113,0.4424778761061947,1.1027238544128741
0.02,1.03,0.97,10000,9531.054615170004,-1.4411567860444174,-0.21721622880173472,-0.016461351033882177,5.499319143774941,-0.048029718788475624,-0.009567510906663655,-0.04689453848299963,483.00183382999984,136,0.4338235294117647,1.0248266730756004
0.02,1.04,0.9,10000,10227.939357190002,-0.6778072394365463,0.1829318908896339,0.03937706245717827,2.3998977244164226,0.02253803531974217,0.004521378095461953,0.022793935719000184,218.41405380999998,59,0.5423728813559322,1.0858226018005468
0.02,1.04,0.91,10000,10376.402530336001,-0.2662934124531973,0.42016271045682346,0.06204875577413588,2.4760253145466673,0.036949147633074074,0.007423114856384671,0.03764025303360013,228.51419366399998,60,0.55,1.2528134849297474
0.02,1.04,0.92,10000,10441.982450336001,-0.1955245167395981,0.4758538214486506,0.07690416781940597,2.3034973775580405,0.04324936131257319,0.008694320646206144,0.04419824503360014,232.034313664,61,0.5737704918032787,1.2259550105134207
0.02,1.04,0.93,10000,10266.778675444,-0.3481980014135857,0.18286775872042135,0.027291468012806457,3.620664181510969,0.026328218203704474,0.005283735999237024,0.026677867544400033,246.728040556,66,0.5303030303030303,1.1590055152999197
0.02,1.04,0.94,10000,10198.47941759402,-0.47832748395040586,0.12221472100133252,0.019264126475097523,3.796366170192045,0.019653539476674368,0.0039415776477899735,0.019847941759402056,243.00062740599998,66,0.5303030303030303,1.0716568791323366
0.02,1.04,0.95,10000,9698.789699602015,-0.733368348724167,-0.1799255077534042,-0.01814142442806002,5.9173214110789925,-0.030583988506442096,-0.006102956997563857,-0.03012103003979846,259.870347398,73,0.4657534246575342,0.8664174272930436
0.02,1.04,0.96,10000,9774.678059292011,-0.8320930104722848,-0.13780352652387928,-0.014092942094169902,4.8629004779894025,-0.022789922775780572,-0.0045512165587650154,-0.02253219407079887,311.0919007080002,86,0.45348837209302323,1.0122729828110517
0.02,1.04,0.97,10000,9501.131355782007,-1.4969196262374842,-0.26297547212399364,-0.02035702492422233,5.839732360613887,-0.05117421139589497,-0.01019069104300467,-0.04988686442179933,390.4720072180001,110,0.42727272727272725,0.9774709289982952
0.02,1.05,0.9,10000,10285.898415316009,-0.710397571665755,0.31751306676382507,0.12717726516216407,1.5336824640970566,0.028188778295522934,0.005658181001259528,0.028589841531600903,133.48492668400004,36,0.6111111111111112,1.0056576870754217
0.02,1.05,0.91,10000,10431.565429472008,-0.24341237275627786,0.7297748702849108,0.26689954771466007,1.071286735252269,0.042251253871636196,0.008492823778865798,0.043156542947200796,139.42122652800003,37,0.6216216216216216,1.284110599260605
0.02,1.05,0.92,10000,10497.145349472004,-0.15791005849581566,0.7870724049264683,0.2986765536350784,1.071286735252269,0.048518255726824944,0.009758666833949003,0.04971453494720045,142.94134652800003,38,0.6578947368421053,1.2380962448253596
0.02,1.05,0.93,10000,10370.968560210003,-0.30522753516528206,0.32958229965043706,0.11790391313725138,1.8358517447417666,0.036425325098977016,0.007317494377556789,0.03709685602100035,157.88808679000002,42,0.5952380952380952,1.166632946628054
0.02,1.05,0.94,10000,10251.498700194014,-0.5346999829279534,0.19946028473741623,0.057886310959845685,2.4168547844299844,0.024838816555125376,0.004984088564831239,0.02514987001940135,163.794626806,44,0.5681818181818182,1.0525506539288398
0.02,1.05,0.95,10000,9789.373555104019,-0.8632492231601671,-0.16066765110557954,-0.02386579477057207,4.412056625679637,-0.021287626741656244,-0.004251842235556399,-0.021062644489598097,191.503086896,52,0.4807692307692308,0.8441661356637639
0.02,1.05,0.96,10000,9845.40605913201,-0.9718576195808248,-0.11812363430594042,-0.014713785762684855,4.179219308067646,-0.01558013653949896,-0.003113644832068709,-0.015459394086798965,243.54714686800003,66,0.45454545454545453,1.0397418971378751
0.02,1.05,0.97,10000,9483.675746225998,-1.551189392600059,-0.3070578201991782,-0.023335485450159968,6.104722813447897,-0.053013114933988185,-0.010554945915162355,-0.05163242537740025,341.82084677400013,95,0.42105263157894735,0.9650224233283787
0.02,1.06,0.9,10000,10370.355651775999,-0.37748943103674093,1.6774051251221043,0.6918340224857545,0.6940733698922801,0.03636622487683906,0.007305578453361376,0.03703556517759989,71.50762022400001,19,0.631578947368421,1.9019048035423824
0.02,1.06,0.91,10000,10400.118497931997,-0.30105972466514663,1.4709735995448585,0.6773634558099894,0.6920812607210359,0.03923210712029251,0.007883566637117128,0.04001184979319969,79.43810006800001,21,0.6190476190476191,2.1004097394609573
0.02,1.06,0.92,10000,10436.765475919996,-0.25038388641054976,1.465043366694689,0.6746945298546858,0.6914617651374145,0.0427496211420414,0.008593428600856295,0.04367654759199959,86.69118008000001,23,0.6521739130434783,1.9382338331427151
0.02,1.06,0.93,10000,10291.231266673994,-0.46224779264287924,0.31448005450450545,0.1481871657384391,1.7909694368660343,0.028707106318896322,0.005762521382676432,0.029123126667399447,102.24534032600002,27,0.5555555555555556,1.4781925773985551
0.02,1.06,0.94,10000,10136.12821057,-0.8493172829478466,0.1430609039777287,0.056491646339897374,1.9613492837177222,0.013520998974983264,0.0027100131548264744,0.013612821056999928,112.94178043000001,30,0.5,1.2609179041899592
0.02,1.06,0.95,10000,9728.222611110008,-1.1401693254815872,-0.2595317778011496,-0.0468133120732489,3.853752863109031,-0.027553884488678033,-0.005499973462739663,-0.027177738888999194,144.80735389,39,0.41025641025641024,0.9684611077507788
0.02,1.06,0.96,10000,9774.984407914008,-1.512672081805602,-0.19796708987057016,-0.0251105478484125,4.162032158101775,-0.022758582222199585,-0.004544972000008316,-0.022501559208599246,206.545407086,56,0.4107142857142857,1.1339341199052102
0.02,1.06,0.97,10000,9399.800492545995,-2.474655191271401,-0.3908474412067082,-0.02813108933975381,6.439127268138052,-0.061896628140558456,-0.01231272863047793,-0.06001995074540046,313.7327204540002,87,0.39080459770114945,1.0030582415317235
0.02,1.07,0.9,10000,10207.500293852,-0.6399114684934839,0.853262440027542,0.26001140920696086,1.2809456887085877,0.020537680005399624,0.004119259461662664,0.020750029385199924,64.522980148,17,0.5294117647058824,1.74333382799261
0.02,1.07,0.91,10000,10237.263140007997,-0.5335543207353861,0.8020170390831769,0.26658367257797105,1.2772691557006464,0.023449219410333677,0.004704600984599946,0.02372631400079972,72.453459992,19,0.5263157894736842,1.880305482482824
0.02,1.07,0.92,10000,10273.910117995996,-0.486271914731803,0.8374169480679383,0.28311383783011707,1.1385810133645855,0.027022590521035155,0.0054234648367668765,0.02739101179959962,79.706540004,21,0.5714285714285714,1.6931005253279208
0.02,1.07,0.93,10000,10119.490452757995,-0.6235072508972589,0.14198529935319215,0.06071539282118359,2.010911956745665,0.011878219079659278,0.002380359312541047,0.011949045275799472,94.416160242,25,0.48,1.4105870619964078
0.02,1.07,0.94,10000,9973.272852646,-0.8430456564178448,-0.03564789735367741,-0.012833082087478302,2.101763170875046,-0.0026762928143066614,-0.0005355402557602655,-0.002672714735400041,105.957140354,28,0.42857142857142855,1.2712221515400104
0.02,1.07,0.95,10000,9682.652344112006,-1.1392480856453984,-0.31960088668501563,-0.05665227987230721,4.002280686074165,-0.032249226746477115,-0.0064341797857763285,-0.03173476558879938,138.46757388800003,37,0.3783783783783784,1.0169314548897117
0.02,1.07,0.96,10000,9729.414140916006,-1.4935759970998819,-0.24664813511441197,-0.03091629083411457,4.210209104017481,-0.027431410231123343,-0.00547559368464347,-0.027058585908399435,200.205627084,54,0.3888888888888889,1.175197198581231
0.02,1.07,0.97,10000,9354.230225547994,-2.4211818834602066,-0.43123531740744087,-0.028980887317637254,6.893988955642536,-0.06675642146939502,-0.01327301521006941,-0.06457697744520065,307.3929404520002,85,0.3764705882352941,1.020915504712315
0.02,1.08,0.9,10000,10170.623705184002,-1.0517320980214357,1.142146722068461,0.4261444923381094,0.999907726569017,0.01691844312930439,0.003392116475731854,0.017062370518400167,41.45296681600001,11,0.5454545454545454,2.070036389530062
0.02,1.08,0.91,10000,10200.38655134,-0.8516088304314828,1.052220788602453,0.4243667840374135,0.9970192687877361,0.01984052376829536,0.003979152432577877,0.020038655133999963,49.38344666,13,0.5384615384615384,2.3260042936512813
0.02,1.08,0.92,10000,10237.033529327999,-0.8050158959794215,1.078522569958719,0.6106234935797409,0.730843083785897,0.023426790246224547,0.004700090478074222,0.023703352932799862,56.63652667200001,15,0.6,2.018046928924826
0.02,1.08,0.93,10000,10091.499320081997,-0.9797290643570957,0.12710421418239112,0.06545216005034349,1.802594696330815,0.009108324988672681,0.001824774790856686,0.009149932008199722,72.190686918,19,0.47368421052631576,1.4561322936728147
0.02,1.08,0.94,10000,9945.281719970002,-1.3286892903780827,-0.0797293812046455,-0.030242030637029963,2.1821002095064395,-0.0054868532894350956,-0.0010976394314027634,-0.005471828002999791,83.73166703000001,22,0.4090909090909091,1.277295111499218
0.02,1.08,0.95,10000,9673.661223842004,-1.6019325374667186,-0.3728768469117567,-0.07498199229128145,3.6324138265183255,-0.033178238449567736,-0.006618916094096886,-0.03263387761579961,116.08876715800001,31,0.3548387096774194,1.0007113876079847
0.02,1.08,0.96,10000,9700.345385954004,-2.363290216887968,-0.2941011062829283,-0.04112472939926232,3.937568960626238,-0.03042360131923367,-0.006071049492173728,-0.029965461404599592,178.187787046,48,0.375,1.1575194755855356
0.02,1.08,0.97,10000,9347.271215608,-4.070352882197779,-0.4629220029727049,-0.031189537013676463,6.963450629079842,-0.06750064088761501,-0.0134199891942402,-0.06527287843920003,284.7553603920001,79,0.3670886075949367,1.009289783196595
0.02,1.09,0.9,10000,10170.623705184002,-1.0517320980214357,1.142146722068461,0.4261444923381094,0.999907726569017,0.01691844312930439,0.003392116475731854,0.017062370518400167,41.45296681600001,11,0.5454545454545454,2.070036389530062
0.02,1.09,0.91,10000,10200.38655134,-0.8516088304314828,1.052220788602453,0.4243667840374135,0.9970192687877361,0.01984052376829536,0.003979152432577877,0.020038655133999963,49.38344666,13,0.5384615384615384,2.3260042936512813
0.02,1.09,0.92,10000,10237.033529327999,-0.8050158959794215,1.078522569958719,0.6106234935797409,0.730843083785897,0.023426790246224547,0.004700090478074222,0.023703352932799862,56.63652667200001,15,0.6,2.018046928924826
0.02,1.09,0.93,10000,10091.499320081997,-0.9797290643570957,0.12710421418239112,0.06545216005034349,1.802594696330815,0.009108324988672681,0.001824774790856686,0.009149932008199722,72.190686918,19,0.47368421052631576,1.4561322936728147
0.02,1.09,0.94,10000,9945.281719970002,-1.3286892903780827,-0.0797293812046455,-0.030242030637029963,2.1821002095064395,-0.0054868532894350956,-0.0010976394314027634,-0.005471828002999791,83.73166703000001,22,0.4090909090909091,1.277295111499218
0.02,1.09,0.95,10000,9673.661223842004,-1.6019325374667186,-0.3728768469117567,-0.07498199229128145,3.6324138265183255,-0.033178238449567736,-0.006618916094096886,-0.03263387761579961,116.08876715800001,31,0.3548387096774194,1.0007113876079847
