trail_percent,long_spike,short_spike,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
0.01,1.07,0.94,10000,9941.224991550003,-2.4179988628438145,-0.08030326497667697,-0.057620110272438956,2.2215484948399897,-0.005894841332294372,-0.0011801456995220014,-0.005877500844999667,45.80755545000001,12,0.6666666666666666,0.3797971097422085
0.01,1.07,0.95,10000,9894.270615657997,-1.670070526132839,-0.11169805104884649,-0.06477447076769687,2.2214190394240667,-0.010629229070963248,-0.002126960344560677,-0.010572938434200296,71.791895342,19,0.5789473684210527,0.488946966574879
0.01,1.07,0.96,10000,9765.882541466002,-1.193654864201202,-0.18837864996847728,-0.052672163675610915,3.4739256059513797,-0.023690154718938986,-0.004734321188396826,-0.023411745853399772,122.55993553399996,33,0.5151515151515151,0.5280307866398679
0.01,1.07,0.97,10000,9297.707897392012,-1.2439865277969036,-0.42686888465297146,-0.041136182863770306,7.350176787177414,-0.07281718585776482,-0.01448072155941151,-0.07022921026079876,217.50203060800004,61,0.32786885245901637,0.6950482616179826
0.01,1.08,0.9,10000,9978.22403006,-6.4711482661221655,-1.0596806406070938,-0.13280853979794818,0.6932993923119324,-0.0021799714059685124,-0.0004365921017730416,-0.0021775969939999413,22.80594994,6,0.6666666666666666,0.3233180599613471
0.01,1.08,0.91,10000,10076.957337908,-3.8719710912566785,3.3166932393239423,0.33491835434865086,0.8183729723200304,0.007666272684857935,0.0015368719225770267,0.007695733790799931,27.332690092,7,0.7142857142857143,0.8995220621358194
0.01,1.08,0.92,10000,10095.640041875999,-2.8681894243950365,3.6074998183054143,0.3642838861715723,0.8183729723200304,0.009518558630778039,0.001908557276263645,0.009564004187599858,31.129970124,8,0.75,0.8506579558595642
0.01,1.08,0.93,10000,10090.883331652,-3.0777067934975495,0.7966836266021751,0.29077690785327326,0.8659400745600214,0.009047282797488402,0.0018139765475119998,0.009088333165199946,35.011680348,9,0.6666666666666666,1.184553306085215
0.01,1.08,0.94,10000,9907.300723622002,-2.7602258096215464,-0.15034456377882677,-0.10787693808357289,2.2215484948399897,-0.009313160803302592,-0.0018638542823290387,-0.00926992763779981,38.73179537800001,10,0.6,0.41388982065009083
0.01,1.08,0.95,10000,9860.346347729996,-1.8358322144657642,-0.16431693434523917,-0.09528852437835957,2.2214190394240667,-0.014063798451799942,-0.0028132668137536244,-0.013965365227000438,64.71613527000001,17,0.5294117647058824,0.5041396598340068
0.01,1.08,0.96,10000,9731.958273538,-1.279015342918245,-0.2296224350807824,-0.06420402252697337,3.4739256059513797,-0.02716995563457097,-0.005427845944582627,-0.026804172646199914,115.48417546199997,31,0.4838709677419355,0.5305868109430347
0.01,1.08,0.97,10000,9271.604737392012,-1.2981092005334938,-0.4506304895990055,-0.04342602351821708,7.350176787177414,-0.07562861756845785,-0.015035590321453934,-0.07283952626079881,214.12515060800004,60,0.31666666666666665,0.6786175864117261
0.01,1.09,0.9,10000,9997.088081006,-92.59543538769074,,-0.038422384004095866,0.4861136807799994,-0.00029123430399322124,-5.833776140767251e-05,-0.00029119189939992796,15.266919994000002,4,0.75,0.2979062538729309
0.01,1.09,0.91,10000,10095.821388854,-2.35308141701355,,0.5844936179402873,0.8183729723200304,0.009536521369991146,0.0019121624095992606,0.009582138885399945,19.793660146,5,0.8,1.1243388717023388
0.01,1.09,0.92,10000,10114.504092821999,-1.8961799958287127,,0.5818746999267851,0.8183729723200304,0.011385349515450892,0.00228329279787734,0.011450409282199871,23.590940178,6,0.8333333333333334,1.0358499539248376
0.01,1.09,0.93,10000,10109.747382598,-1.9977481971912603,1.367730564980263,0.4517904303963178,0.8659400745600214,0.010914952841686143,0.0021888531907961668,0.01097473825979996,27.472650402,7,0.7142857142857143,1.7652315188228414
0.01,1.09,0.94,10000,9926.164774568002,-4.081361872694595,-0.13433624939873362,-0.10777134282154473,2.2215484948399897,-0.007410915667567216,-0.001483438161742677,-0.007383522543199797,31.192765432,8,0.625,0.38929904183124503
0.01,1.09,0.95,10000,9879.210398675996,-2.2871331408780944,-0.15095263456669003,-0.09348331796791086,2.2214190394240667,-0.01215250359032423,-0.0024314041261273033,-0.012078960132400425,57.177105324,15,0.5333333333333333,0.5085473992689589
0.01,1.09,0.96,10000,9748.823886492004,-1.4309319530357534,-0.22261164875973113,-0.07079315363474824,3.15449656239832,-0.025438442286775886,-0.005082815546244859,-0.0251176113507996,108.77857550799997,29,0.4827586206896552,0.534688483876637
0.01,1.09,0.97,10000,9297.49403324201,-1.3632863299171811,-0.43590782660190436,-0.04409245319547561,7.091423507783541,-0.07284018793656019,-0.014485262555315683,-0.07025059667579898,213.22833575800004,59,0.3220338983050847,0.683855744570148
0.01,1.1,0.9,10000,10024.486322110002,-10.511073896371581,0.0008147260074175864,0.8321780454916141,0.24671517709643864,0.0024456391960141115,0.0004900254902105885,0.002448632211000222,11.36620489,3,1.0,0
0.01,1.1,0.91,10000,10123.219629958001,-1.7304277218082953,0.003051222310119441,1.412419826571166,0.5443905612800154,0.012246665520570967,0.002456238739277273,0.012321962995800096,15.892945042000001,4,1.0,0
0.01,1.1,0.92,10000,10141.902333926,-1.443721880162501,0.0028094038761298365,1.3004813586776425,0.5443905612800154,0.014090494469073699,0.002826566405372179,0.01419023339260002,19.690225074,5,1.0,0
0.01,1.1,0.93,10000,10136.805858686,-1.5141655433558434,,0.9554907569127944,0.595355313680011,0.013587851470427516,0.0027255984634738024,0.013680585868600065,23.849200314,6,0.8333333333333334,5.568646063941239
